meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3005d,C,1503.55,1504.182,0.632,TS3005d.C.dialog-act.vkaraisk.308,,,,,,,,,False, Lose,1,minor,Fragment
TS3005d,D,1505.55,1507.96,2.41,TS3005d.D.dialog-act.vkaraisk.295,B,D,1.42,0.0,False,False,0.0,[],False, It's four pri it four units.,6,task,Inform
TS3005d,B,1507.95,1508.07,0.12,TS3005d.B.dialog-act.vkaraisk.417,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,B,1508.07,1509.38,1.31,TS3005d.B.dialog-act.vkaraisk.418,,,,,,,,,False, but if you would i,5,minor,Fragment
TS3005d,B,1509.38,1510.51,1.13,TS3005d.B.dialog-act.vkaraisk.419,B,D,0.0,1.42,True,False,0.0,[],True," it is a new feature,",5,task,Inform
TS3005d,B,1510.51,1512.16,1.65,TS3005d.B.dialog-act.vkaraisk.420,C,B,-0.46,0.0,False,True,0.46,['TS3005d.C.dialog-act.vkaraisk.310'],False, it it's something special.,4,task,Assess
TS3005d,C,1511.1,1511.7,0.6,TS3005d.C.dialog-act.vkaraisk.309,,,,,,,,,False," Okay, so",2,minor,Stall
TS3005d,C,1511.7,1515.57,3.87,TS3005d.C.dialog-act.vkaraisk.310,C,B,0.0,-0.46,True,False,0.0,[],False, we don't exactly need the single We don't need a curve.,11,task,Inform
TS3005d,D,1513.21,1514.48,1.27,TS3005d.D.dialog-act.vkaraisk.296,,,,,,,,,False, But w d wha,4,minor,Fragment
TS3005d,B,1514.8,1515.8,1.0,TS3005d.B.dialog-act.vkaraisk.421,,,,,,,,,False," No,",1,task,Assess
TS3005d,C,1515.57,1516.56,0.99,TS3005d.C.dialog-act.vkaraisk.311,D,C,-0.29,0.0,False,True,0.29,['TS3005d.D.dialog-act.vkaraisk.298'],False, 'S possible to lose curve.,5,task,Suggest
TS3005d,B,1515.8,1517.081,1.281,TS3005d.B.dialog-act.vkaraisk.422,,,,,,,,,False, the curve doesn't really,4,minor,Fragment
TS3005d,D,1516.06,1516.27,0.21,TS3005d.D.dialog-act.vkaraisk.297,,,,,,,,,False, Curved,1,minor,Fragment
TS3005d,D,1516.27,1517.47,1.2,TS3005d.D.dialog-act.vkaraisk.298,B,C,0.9,-0.29,True,False,0.0,[],False, then it will be square.,5,task,Inform
TS3005d,B,1518.09,1518.37,0.28,TS3005d.B.dialog-act.vkaraisk.423,,,,,,,,,False," No,",1,task,Assess
TS3005d,B,1518.37,1521.67,3.3,TS3005d.B.dialog-act.vkaraisk.424,D,D,0.37,0.9,True,False,0.0,[],True, then it will won't uh stand up from the table.,10,task,Inform
TS3005d,C,1521.67,1523.11,1.44,TS3005d.C.dialog-act.vkaraisk.312,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3005d,B,1521.67,1522.559,0.889,TS3005d.B.dialog-act.vkaraisk.425,,,,,,,,,False, Then it would just,4,minor,Fragment
TS3005d,D,1521.74,1522.04,0.3,TS3005d.D.dialog-act.vkaraisk.299,,,,,,,,,False, Was that,2,minor,Fragment
TS3005d,D,1522.04,1523.72,1.68,TS3005d.D.dialog-act.vkaraisk.300,C,B,-0.61,0.37,True,True,0.61,['TS3005d.C.dialog-act.vkaraisk.313'],True," does that mean to it, single curve?",7,elicit,Elicit-Inform
TS3005d,C,1523.11,1525.29,2.18,TS3005d.C.dialog-act.vkaraisk.313,C,D,0.0,-0.61,True,False,0.0,[],False," Yeah, that's meant with scr uh with s curve.",9,task,Inform
TS3005d,B,1523.78,1524.05,0.27,TS3005d.B.dialog-act.vkaraisk.426,,,,,,,,,False, Yeah.,1,task,Inform
TS3005d,C,1525.29,1527.98,2.69,TS3005d.C.dialog-act.vkaraisk.314,C,C,0.0,0.0,False,False,0.0,[],False, The curve is uh in a dimension.,7,task,Inform
TS3005d,D,1527.44,1528.27,0.83,TS3005d.D.dialog-act.vkaraisk.301,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
TS3005d,C,1527.98,1531.87,3.89,TS3005d.C.dialog-act.vkaraisk.315,B,C,-1.47,0.0,False,True,0.98,"['TS3005d.B.dialog-act.vkaraisk.428', 'TS3005d.D.dialog-act.vkaraisk.303']",False," If you make it a flat one, s n it's no curve, you got no curves.",16,task,Inform
TS3005d,B,1528.55,1529.169,0.619,TS3005d.B.dialog-act.vkaraisk.427,,,,,,,,,False, So,1,minor,Stall
TS3005d,B,1530.4,1531.38,0.98,TS3005d.B.dialog-act.vkaraisk.428,D,C,0.22,-1.47,True,False,0.0,[],False, We would lose this one?,5,elicit,Elicit-Inform
TS3005d,D,1531.41,1531.6,0.19,TS3005d.D.dialog-act.vkaraisk.302,,,,,,,,,False," Yeah,",1,task,Inform
TS3005d,D,1531.6,1534.15,2.55,TS3005d.D.dialog-act.vkaraisk.303,B,B,10.23,0.22,True,False,0.0,[],True, but tha that that only is one.,7,task,Inform
TS3005d,C,1531.87,1532.8,0.93,TS3005d.C.dialog-act.vkaraisk.316,,,,,,,,,False," Yeah, okay.",2,minor,Stall
TS3005d,B,1534.44,1534.57,0.13,TS3005d.B.dialog-act.vkaraisk.429,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,B,1534.57,1536.04,1.47,TS3005d.B.dialog-act.vkaraisk.430,,,,,,,,,False," we could s yeah, a bit.",6,minor,Fragment
TS3005d,C,1534.6,1534.73,0.13,TS3005d.C.dialog-act.vkaraisk.317,,,,,,,,,False," No,",1,task,Assess
TS3005d,C,1534.73,1535.03,0.3,TS3005d.C.dialog-act.vkaraisk.318,,,,,,,,,False, two.,1,task,Inform
TS3005d,D,1536.44,1536.6,0.16,TS3005d.D.dialog-act.vkaraisk.304,,,,,,,,,False," No,",1,task,Assess
TS3005d,D,1536.6,1536.84,0.24,TS3005d.D.dialog-act.vkaraisk.305,,,,,,,,,False, one.,1,task,Inform
TS3005d,B,1538.4,1539.56,1.16,TS3005d.B.dialog-act.vkaraisk.431,,,,,,,,,False, Sixteen point three.,3,task,Inform
TS3005d,C,1538.81,1538.89,0.08,TS3005d.C.dialog-act.vkaraisk.319,,,,,,,,,False," Oh,",1,other,Comment-About-Understanding
TS3005d,C,1538.89,1539.62,0.73,TS3005d.C.dialog-act.vkaraisk.320,,,,,,,,,False," okay, indeed.",2,task,Assess
TS3005d,D,1539.74,1539.94,0.2,TS3005d.D.dialog-act.vkaraisk.306,,,,,,,,,False, So,1,minor,Stall
TS3005d,D,1539.94,1541.11,1.17,TS3005d.D.dialog-act.vkaraisk.307,,,,,,,,,False, we don't,2,minor,Fragment
TS3005d,B,1540.99,1541.1,0.11,TS3005d.B.dialog-act.vkaraisk.432,,,,,,,,,False, So,1,minor,Stall
TS3005d,B,1541.1,1542.094,0.994,TS3005d.B.dialog-act.vkaraisk.433,,,,,,,,,False, we still,2,minor,Fragment
TS3005d,D,1541.11,1541.35,0.24,TS3005d.D.dialog-act.vkaraisk.308,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,D,1541.35,1542.136,0.786,TS3005d.D.dialog-act.vkaraisk.309,,,,,,,,,False, we also have to,4,minor,Fragment
TS3005d,C,1542.2,1545.537,3.337,TS3005d.C.dialog-act.vkaraisk.321,,,,,,,,,False, Is it possible to make,5,minor,Fragment
TS3005d,B,1544.38,1547.16,2.78,TS3005d.B.dialog-act.vkaraisk.434,D,D,0.07,10.23,True,False,0.0,[],True, Could could we do it on a regular chip on print or something?,13,elicit,Elicit-Assessment
TS3005d,D,1546.98,1547.23,0.25,TS3005d.D.dialog-act.vkaraisk.310,,,,,,,,,False," No,",1,task,Assess
TS3005d,D,1547.23,1548.76,1.53,TS3005d.D.dialog-act.vkaraisk.311,A,B,2.03,0.07,True,False,0.0,[],True, otherwise we don't have an L_C_D_ screen.,7,task,Inform
TS3005d,B,1548.94,1549.71,0.77,TS3005d.B.dialog-act.vkaraisk.435,,,,,,,,,False, No?,1,other,Comment-About-Understanding
TS3005d,B,1549.71,1551.512,1.802,TS3005d.B.dialog-act.vkaraisk.436,,,,,,,,,False," Ma y you just can't do that, or uh",9,minor,Fragment
TS3005d,C,1549.84,1550.14,0.3,TS3005d.C.dialog-act.vkaraisk.322,,,,,,,,,False, No.,1,task,Inform
TS3005d,A,1550.79,1551.79,1.0,TS3005d.A.dialog-act.vkaraisk.275,A,D,0.0,2.03,True,False,0.0,[],True, And what did you change?,5,elicit,Elicit-Inform
TS3005d,A,1551.79,1554.24,2.45,TS3005d.A.dialog-act.vkaraisk.276,B,A,0.37,0.0,False,False,0.0,[],False, You changed the uh scroll wheel,6,task,Inform
TS3005d,B,1552.62,1553.97,1.35,TS3005d.B.dialog-act.vkaraisk.437,,,,,,,,,False, We changed th,3,minor,Fragment
TS3005d,A,1554.24,1554.703,0.463,TS3005d.A.dialog-act.vkaraisk.277,,,,,,,,,False, and,1,elicit,Elicit-Inform
TS3005d,B,1554.3,1554.61,0.31,TS3005d.B.dialog-act.vkaraisk.438,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,B,1554.61,1556.52,1.91,TS3005d.B.dialog-act.vkaraisk.439,A,A,0.21,0.37,True,False,0.0,[],True, and the single curved to uncurved.,6,task,Inform
TS3005d,D,1555.03,1556.56,1.53,TS3005d.D.dialog-act.vkaraisk.312,,,,,,,,,False, Single curved.,2,task,Inform
TS3005d,A,1556.54,1556.73,0.19,TS3005d.A.dialog-act.vkaraisk.278,,,,,,,,,False," Oh,",1,minor,Stall
TS3005d,D,1556.56,1556.71,0.15,TS3005d.D.dialog-act.vkaraisk.313,,,,,,,,,False, Flat.,1,task,Inform
TS3005d,A,1556.73,1557.59,0.86,TS3005d.A.dialog-act.vkaraisk.279,A,B,1.99,0.21,True,False,0.0,[],True, but it's just one,4,task,Inform
TS3005d,D,1558.0,1558.32,0.32,TS3005d.D.dialog-act.vkaraisk.314,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,D,1558.32,1560.464,2.144,TS3005d.D.dialog-act.vkaraisk.315,,,,,,,,,False, so that does doesn't doesn't that mu I think,9,minor,Fragment
TS3005d,A,1559.32,1559.58,0.26,TS3005d.A.dialog-act.vkaraisk.280,,,,,,,,,False," point,",1,task,Inform
TS3005d,B,1559.44,1559.66,0.22,TS3005d.B.dialog-act.vkaraisk.440,,,,,,,,,False, No.,1,minor,Backchannel
TS3005d,A,1559.58,1562.023,2.443,TS3005d.A.dialog-act.vkaraisk.281,A,A,1.427,1.99,False,False,0.0,[],False, so maybe you should should uh,6,task,Suggest
TS3005d,D,1561.69,1563.27,1.58,TS3005d.D.dialog-act.vkaraisk.316,,,,,,,,,False, Scrap sample speaker?,3,task,Suggest
TS3005d,A,1563.03,1563.45,0.42,TS3005d.A.dialog-act.vkaraisk.282,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,D,1563.27,1564.199,0.929,TS3005d.D.dialog-act.vkaraisk.317,,,,,,,,,False, That that's uh,3,minor,Fragment
TS3005d,A,1563.45,1566.14,2.69,TS3005d.A.dialog-act.vkaraisk.283,C,A,-2.57,1.427,False,True,2.42,['TS3005d.C.dialog-act.vkaraisk.323'],False, you should you should drop the speech recognition.,8,task,Suggest
TS3005d,C,1563.57,1565.99,2.42,TS3005d.C.dialog-act.vkaraisk.323,B,A,1.44,-2.57,True,False,0.0,[],False," The sample speaker is two d wait, f s four points.",11,task,Inform
TS3005d,B,1564.84,1564.94,0.1,TS3005d.B.dialog-act.vkaraisk.441,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,B,1564.94,1565.33,0.39,TS3005d.B.dialog-act.vkaraisk.442,,,,,,,,,False, but it's t,3,minor,Fragment
TS3005d,D,1566.44,1567.27,0.83,TS3005d.D.dialog-act.vkaraisk.318,,,,,,,,,False," Yes, four points.",3,task,Assess
TS3005d,B,1567.17,1567.43,0.26,TS3005d.B.dialog-act.vkaraisk.443,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,B,1567.43,1570.6,3.17,TS3005d.B.dialog-act.vkaraisk.444,A,C,-3.07,1.44,True,True,1.13,['TS3005d.A.dialog-act.vkaraisk.284'],True," but it is uh it it is a new feature,",10,task,Inform
TS3005d,A,1567.53,1568.66,1.13,TS3005d.A.dialog-act.vkaraisk.284,B,B,1.94,-3.07,True,False,0.0,[],False, And then you can keep the curve.,7,task,Suggest
TS3005d,B,1570.6,1572.12,1.52,TS3005d.B.dialog-act.vkaraisk.445,D,A,-0.33,1.94,True,True,0.33,['TS3005d.D.dialog-act.vkaraisk.320'],True, it is something special.,4,task,Assess
TS3005d,A,1570.72,1571.21,0.49,TS3005d.A.dialog-act.vkaraisk.285,,,,,,,,,False, Or can't you?,3,elicit,Elicit-Assessment
TS3005d,C,1571.08,1571.22,0.14,TS3005d.C.dialog-act.vkaraisk.324,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,C,1571.22,1573.461,2.241,TS3005d.C.dialog-act.vkaraisk.327,,,,,,,,,False, uh becau uh when you lose the,7,minor,Fragment
TS3005d,D,1571.65,1571.79,0.14,TS3005d.D.dialog-act.vkaraisk.319,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,D,1571.79,1574.25,2.46,TS3005d.D.dialog-act.vkaraisk.320,D,B,0.39,-0.33,True,False,0.0,[],False, but what what else what else uh do you want to scrap?,12,elicit,Elicit-Offer-Or-Suggestion
TS3005d,D,1574.25,1574.64,0.39,TS3005d.D.dialog-act.vkaraisk.321,,,,,,,,,False, F,1,minor,Fragment
TS3005d,D,1574.64,1576.45,1.81,TS3005d.D.dialog-act.vkaraisk.322,A,D,2.09,0.39,False,False,0.0,[],False, You have to we have to scrap four points.,9,task,Inform
TS3005d,C,1574.646,1575.719,1.073,TS3005d.C.dialog-act.vkaraisk.328,,,,,,,,,False,,0,minor,Fragment
TS3005d,B,1574.83,1576.45,1.62,TS3005d.B.dialog-act.vkaraisk.446,,,,,,,,,False, I don't know.,3,task,Suggest
TS3005d,B,1576.45,1577.09,0.64,TS3005d.B.dialog-act.vkaraisk.447,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,B,1577.09,1579.232,2.142,TS3005d.B.dialog-act.vkaraisk.448,,,,,,,,,False, that's difficult.,2,task,Assess
TS3005d,C,1578.03,1578.5,0.47,TS3005d.C.dialog-act.vkaraisk.329,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,A,1578.54,1580.04,1.5,TS3005d.A.dialog-act.vkaraisk.286,A,D,0.0,2.09,True,False,0.0,[],True," Or make it on a hand dynamo,",7,task,Suggest
TS3005d,A,1580.04,1581.55,1.51,TS3005d.A.dialog-act.vkaraisk.287,D,A,-0.45,0.0,False,True,0.45,['TS3005d.D.dialog-act.vkaraisk.323'],False, but I don't think that will work.,7,task,Assess
TS3005d,B,1580.296,1581.544,1.248,TS3005d.B.dialog-act.vkaraisk.449,,,,,,,,,False, Yeah.,1,other,Comment-About-Understanding
TS3005d,C,1580.413,1582.206,1.793,TS3005d.C.dialog-act.vkaraisk.330,,,,,,,,,False,,0,minor,Fragment
TS3005d,D,1581.1,1582.97,1.87,TS3005d.D.dialog-act.vkaraisk.323,C,A,2.8,-0.45,True,False,0.0,[],False, Ma make it with wood instead of rubber?,8,elicit,Elicit-Assessment
TS3005d,C,1583.82,1584.18,0.36,TS3005d.C.dialog-act.vkaraisk.331,,,,,,,,,False," No,",1,task,Assess
TS3005d,C,1584.18,1584.52,0.34,TS3005d.C.dialog-act.vkaraisk.332,,,,,,,,,False, that's,1,minor,Fragment
TS3005d,C,1584.52,1585.27,0.75,TS3005d.C.dialog-act.vkaraisk.333,,,,,,,,,False, no.,1,task,Assess
TS3005d,C,1585.27,1585.77,0.5,TS3005d.C.dialog-act.vkaraisk.334,,,,,,,,,False, Make it w uh,4,minor,Fragment
TS3005d,B,1585.54,1585.84,0.3,TS3005d.B.dialog-act.vkaraisk.450,,,,,,,,,False, Uh.,1,minor,Backchannel
TS3005d,C,1585.77,1588.03,2.26,TS3005d.C.dialog-act.vkaraisk.335,B,D,1.146,2.8,True,False,0.0,[],True, when you made it uh uh uh a remote control of wood?,12,elicit,Elicit-Inform
TS3005d,B,1589.176,1592.44,3.264,TS3005d.B.dialog-act.vkaraisk.451,D,C,-1.14,1.146,True,True,1.14,['TS3005d.D.dialog-act.vkaraisk.327'],True, We could make it titanium instead of rubber.,8,task,Suggest
TS3005d,C,1589.336,1591.81,2.474,TS3005d.C.dialog-act.vkaraisk.336,,,,,,,,,False, You don't make a remote control of Ah.,8,minor,Fragment
TS3005d,D,1589.72,1590.11,0.39,TS3005d.D.dialog-act.vkaraisk.324,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,D,1590.11,1591.18,1.07,TS3005d.D.dialog-act.vkaraisk.325,,,,,,,,,False, it it i,3,minor,Fragment
TS3005d,A,1590.44,1590.8,0.36,TS3005d.A.dialog-act.vkaraisk.288,,,,,,,,,False," Yeah,",1,other,Comment-About-Understanding
TS3005d,A,1590.8,1591.13,0.33,TS3005d.A.dialog-act.vkaraisk.289,,,,,,,,,False, mm-hmm.,1,task,Assess
TS3005d,D,1591.18,1591.3,0.12,TS3005d.D.dialog-act.vkaraisk.326,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,D,1591.3,1594.17,2.87,TS3005d.D.dialog-act.vkaraisk.327,A,B,0.3,-1.14,True,False,0.0,[],False, it also uh it also takes one point less.,9,task,Inform
TS3005d,A,1594.34,1594.47,0.13,TS3005d.A.dialog-act.vkaraisk.290,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,A,1594.47,1599.04,4.57,TS3005d.A.dialog-act.vkaraisk.291,B,D,-1.58,0.3,True,True,1.35,"['TS3005d.B.dialog-act.vkaraisk.453', 'TS3005d.B.dialog-act.vkaraisk.454']",True," but uh a wooden remote control only helps for uh old people we discussed,",14,task,Inform
TS3005d,B,1596.92,1597.46,0.54,TS3005d.B.dialog-act.vkaraisk.452,,,,,,,,,False, Oh. Oh,2,minor,Stall
TS3005d,B,1597.46,1598.81,1.35,TS3005d.B.dialog-act.vkaraisk.453,B,A,0.0,-1.58,True,False,0.0,[],False, can I ask something?,4,elicit,Elicit-Assessment
TS3005d,B,1598.81,1599.89,1.08,TS3005d.B.dialog-act.vkaraisk.454,D,B,3.39,0.0,False,False,0.0,[],False, What is special colour?,4,elicit,Elicit-Inform
TS3005d,A,1599.04,1599.21,0.17,TS3005d.A.dialog-act.vkaraisk.292,,,,,,,,,False, yes?,1,elicit,Elicit-Assessment
TS3005d,D,1599.05,1599.44,0.39,TS3005d.D.dialog-act.vkaraisk.328,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,B,1601.13,1604.3,3.17,TS3005d.B.dialog-act.vkaraisk.455,,,,,,,,,False, Is that the wood uh wood uh,7,minor,Fragment
TS3005d,D,1603.28,1604.04,0.76,TS3005d.D.dialog-act.vkaraisk.329,B,B,0.26,3.39,True,False,0.0,[],True, I think it is.,4,task,Inform
TS3005d,B,1604.3,1606.6,2.3,TS3005d.B.dialog-act.vkaraisk.456,A,D,0.12,0.26,True,False,0.0,[],True," this, we have to have that one too?",8,elicit,Elicit-Inform
TS3005d,C,1604.42,1604.87,0.45,TS3005d.C.dialog-act.vkaraisk.337,,,,,,,,,False, It isn't.,2,task,Assess
TS3005d,C,1606.02,1606.38,0.36,TS3005d.C.dialog-act.vkaraisk.338,,,,,,,,,False, What?,1,other,Comment-About-Understanding
TS3005d,D,1606.06,1606.32,0.26,TS3005d.D.dialog-act.vkaraisk.330,,,,,,,,,False, Yeah.,1,task,Inform
TS3005d,A,1606.34,1606.72,0.38,TS3005d.A.dialog-act.vkaraisk.293,,,,,,,,,False," Yeah,",1,task,Inform
TS3005d,A,1606.72,1607.76,1.04,TS3005d.A.dialog-act.vkaraisk.294,A,B,0.0,0.12,True,False,0.0,[],True, but it's only a half.,5,task,Inform
TS3005d,A,1607.76,1611.67,3.91,TS3005d.A.dialog-act.vkaraisk.295,C,A,-0.85,0.0,False,True,0.85,['TS3005d.C.dialog-act.vkaraisk.339'],False, But I think the only option is to drop the uh sample speaker.,13,task,Suggest
TS3005d,D,1609.26,1610.84,1.58,TS3005d.D.dialog-act.vkaraisk.331,,,,,,,,,False, Yeah. Sample speaker.,3,task,Assess
TS3005d,C,1610.82,1612.45,1.63,TS3005d.C.dialog-act.vkaraisk.339,B,A,1.19,-0.85,True,False,0.0,[],False," To knock the sample speaker, yeah.",6,task,Assess
TS3005d,C,1612.45,1613.34,0.89,TS3005d.C.dialog-act.vkaraisk.340,,,,,,,,,False, And sample sensor.,3,task,Suggest
TS3005d,B,1613.64,1614.95,1.31,TS3005d.B.dialog-act.vkaraisk.457,C,C,1.48,1.19,True,False,0.0,[],True, Th then we still have too much,7,task,Assess
TS3005d,D,1615.35,1616.2,0.85,TS3005d.D.dialog-act.vkaraisk.332,,,,,,,,,False," Yeah, okay,",2,task,Assess
TS3005d,D,1616.2,1617.75,1.55,TS3005d.D.dialog-act.vkaraisk.333,,,,,,,,,False, three. Point three.,3,task,Inform
TS3005d,B,1616.2,1617.308,1.108,TS3005d.B.dialog-act.vkaraisk.458,,,,,,,,,False, if we use the uh,5,minor,Fragment
TS3005d,C,1616.43,1617.78,1.35,TS3005d.C.dialog-act.vkaraisk.342,B,B,2.11,1.48,True,False,0.0,[],True," But m yeah, course,",4,task,Assess
TS3005d,C,1617.78,1620.36,2.58,TS3005d.C.dialog-act.vkaraisk.343,,,,,,,,,False, but,1,minor,Fragment
TS3005d,B,1619.71,1619.89,0.18,TS3005d.B.dialog-act.vkaraisk.459,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,B,1619.89,1621.16,1.27,TS3005d.B.dialog-act.vkaraisk.460,C,C,1.14,2.11,True,False,0.0,[],True, we we scrap that one?,5,elicit,Elicit-Assessment
TS3005d,C,1620.36,1622.3,1.94,TS3005d.C.dialog-act.vkaraisk.344,,,,,,,,,False, What we'll have.,3,other,Other
TS3005d,D,1621.74,1621.99,0.25,TS3005d.D.dialog-act.vkaraisk.334,,,,,,,,,False, Huh?,1,other,Comment-About-Understanding
TS3005d,C,1622.3,1624.18,1.88,TS3005d.C.dialog-act.vkaraisk.345,B,B,1.86,1.14,True,False,0.0,[],True, Let's make it thirteen or fourteen.,6,task,Suggest
TS3005d,D,1624.5,1625.46,0.96,TS3005d.D.dialog-act.vkaraisk.335,,,,,,,,,False, Point twelve.,2,minor,Fragment
TS3005d,B,1624.78,1626.04,1.26,TS3005d.B.dialog-act.vkaraisk.461,,,,,,,,,False," See, a po",3,minor,Fragment
TS3005d,B,1626.04,1628.6,2.56,TS3005d.B.dialog-act.vkaraisk.462,D,C,0.96,1.86,True,False,0.0,[],True, three. We need point three.,5,task,Inform
TS3005d,D,1629.56,1631.272,1.712,TS3005d.D.dialog-act.vkaraisk.336,B,B,-0.722,0.96,True,True,0.722,['TS3005d.B.dialog-act.vkaraisk.463'],True, That's a scroll wheel.,4,task,Inform
TS3005d,B,1630.55,1631.93,1.38,TS3005d.B.dialog-act.vkaraisk.463,B,D,0.0,-0.722,True,False,0.0,[],False, Uh it's a colour.,4,task,Inform
TS3005d,B,1631.93,1632.77,0.84,TS3005d.B.dialog-act.vkaraisk.464,D,B,1.81,0.0,False,False,0.0,[],False, Don't make it wood.,4,task,Suggest
TS3005d,C,1632.02,1632.64,0.62,TS3005d.C.dialog-act.vkaraisk.346,,,,,,,,,False, A colour.,2,other,Comment-About-Understanding
TS3005d,D,1633.71,1633.96,0.25,TS3005d.D.dialog-act.vkaraisk.337,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,D,1633.96,1634.58,0.62,TS3005d.D.dialog-act.vkaraisk.338,,,,,,,,,False, but a wood,3,minor,Fragment
TS3005d,B,1634.54,1635.319,0.779,TS3005d.B.dialog-act.vkaraisk.465,,,,,,,,,False, Make it uh,3,minor,Fragment
TS3005d,D,1634.58,1636.53,1.95,TS3005d.D.dialog-act.vkaraisk.339,B,B,0.93,1.81,True,False,0.0,[],True," we can make it brown, dark brown, not wood.",9,task,Suggest
TS3005d,B,1636.92,1637.46,0.54,TS3005d.B.dialog-act.vkaraisk.466,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,B,1637.46,1638.57,1.11,TS3005d.B.dialog-act.vkaraisk.467,B,D,1.8,0.93,True,False,0.0,[],True," but it's it's special colour,",5,task,Inform
TS3005d,B,1638.57,1638.92,0.35,TS3005d.B.dialog-act.vkaraisk.468,,,,,,,,,False, is it,2,elicit,Elicit-Inform
TS3005d,C,1640.3,1640.42,0.12,TS3005d.C.dialog-act.vkaraisk.347,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,B,1640.37,1642.07,1.7,TS3005d.B.dialog-act.vkaraisk.469,C,B,-1.65,1.8,False,True,1.55,['TS3005d.C.dialog-act.vkaraisk.348'],False, a all kind of colours?,5,elicit,Elicit-Inform
TS3005d,C,1640.42,1641.97,1.55,TS3005d.C.dialog-act.vkaraisk.348,D,B,1.83,-1.65,True,False,0.0,[],False," special colours, fruity colours.",4,task,Inform
TS3005d,B,1642.07,1643.16,1.09,TS3005d.B.dialog-act.vkaraisk.470,,,,,,,,,False, It's also green,3,task,Inform
TS3005d,D,1642.98,1643.8,0.82,TS3005d.D.dialog-act.vkaraisk.340,,,,,,,,,False, Is it also,3,minor,Fragment
TS3005d,B,1643.16,1643.624,0.464,TS3005d.B.dialog-act.vkaraisk.471,,,,,,,,,False, or uh,2,minor,Fragment
TS3005d,D,1643.8,1645.69,1.89,TS3005d.D.dialog-act.vkaraisk.341,B,C,0.16,1.83,True,False,0.0,[],True, no that that's just normal colour fruit colours.,8,task,Assess
TS3005d,C,1644.01,1644.23,0.22,TS3005d.C.dialog-act.vkaraisk.349,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,D,1645.69,1646.933,1.243,TS3005d.D.dialog-act.vkaraisk.342,,,,,,,,,False," Normal colours, yellow",3,task,Inform
TS3005d,B,1645.72,1645.85,0.13,TS3005d.B.dialog-act.vkaraisk.472,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,B,1645.85,1648.55,2.7,TS3005d.B.dialog-act.vkaraisk.473,B,D,0.0,0.16,True,False,0.0,[],True, but it's a special colour than just rubber colour.,9,task,Assess
TS3005d,B,1648.55,1651.14,2.59,TS3005d.B.dialog-act.vkaraisk.474,B,B,0.0,0.0,False,False,0.0,[],False, You have to add something to the rubber to make it green.,12,task,Inform
TS3005d,C,1650.47,1650.86,0.39,TS3005d.C.dialog-act.vkaraisk.350,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,B,1651.14,1652.51,1.37,TS3005d.B.dialog-act.vkaraisk.475,C,B,2.0,0.0,False,False,0.0,[],False, You don't say here's green rubber.,6,task,Inform
TS3005d,C,1654.51,1656.99,2.48,TS3005d.C.dialog-act.vkaraisk.351,D,B,-2.11,2.0,True,True,2.11,['TS3005d.D.dialog-act.vkaraisk.344'],True, They don't sell green rubber plants.,6,other,Be-Positive
TS3005d,D,1654.73,1654.88,0.15,TS3005d.D.dialog-act.vkaraisk.343,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,D,1654.88,1658.19,3.31,TS3005d.D.dialog-act.vkaraisk.344,D,C,2.32,-2.11,True,False,0.0,[],False, but then I d I don't think we can ever make to a twelve and half.,16,task,Inform
TS3005d,C,1656.99,1657.22,0.23,TS3005d.C.dialog-act.vkaraisk.352,,,,,,,,,False, Alright.,1,minor,Backchannel
TS3005d,B,1658.79,1659.31,0.52,TS3005d.B.dialog-act.vkaraisk.476,,,,,,,,,False," Yeah, you can,",3,task,Assess
