meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3010b,D,1198.56,1200.48,1.92,TS3010b.D.dialog-act.s9553330.73,D,D,0.0,0.0,False,False,0.0,[],False," Uh the first are the younger,",6,task,Inform
TS3010b,D,1200.48,1203.6,3.12,TS3010b.D.dialog-act.s9553330.78,D,D,0.0,0.0,False,False,0.0,[],False, the age between sixteen and forty five.,7,task,Inform
TS3010b,D,1203.6,1207.93,4.33,TS3010b.D.dialog-act.s9553330.74,D,D,2.27,0.0,False,False,0.0,[],False," Uh they are highly interested in the features, as you can see uh here.",14,task,Inform
TS3010b,D,1210.2,1213.9,3.7,TS3010b.D.dialog-act.s9553330.75,D,D,2.59,2.27,False,False,0.0,[],False, And um they are more critical on their money spending.,10,task,Inform
TS3010b,D,1216.49,1219.19,2.7,TS3010b.D.dialog-act.s9553330.76,D,D,0.0,2.59,False,False,0.0,[],False, Uh the second group is the older group.,8,task,Inform
TS3010b,D,1219.19,1222.5,3.31,TS3010b.D.dialog-act.s9553330.77,D,D,0.0,0.0,False,False,0.0,[],False, Aged between forty six and sixty five.,7,task,Inform
TS3010b,D,1222.5,1225.64,3.14,TS3010b.D.dialog-act.s9553330.79,D,D,0.0,0.0,False,False,0.0,[],False, They are less interested in uh new features.,8,task,Inform
TS3010b,D,1225.64,1228.12,2.48,TS3010b.D.dialog-act.s9553330.80,D,D,0.0,0.0,False,False,0.0,[],False, But uh they spend their money more easily.,8,task,Inform
TS3010b,D,1228.12,1237.48,9.36,TS3010b.D.dialog-act.s9553330.81,D,D,0.0,0.0,False,False,0.0,[],False," Now if we look back at this graph, we can see that among the first group is about um sixty percent.",21,task,Inform
TS3010b,D,1237.48,1239.42,1.94,TS3010b.D.dialog-act.s9553330.82,D,D,0.71,0.0,False,False,0.0,[],False, And the second group about forty percent.,7,task,Inform
TS3010b,D,1240.13,1244.18,4.05,TS3010b.D.dialog-act.s9553330.83,D,D,0.0,0.71,False,False,0.0,[],False, So the the first group is bigger.,7,task,Inform
TS3010b,D,1244.18,1248.12,3.94,TS3010b.D.dialog-act.s9553330.84,D,D,0.0,0.0,False,False,0.0,[],False, Well then I come to my uh personal preferences.,9,task,Inform
TS3010b,D,1248.12,1253.51,5.39,TS3010b.D.dialog-act.s9553330.85,D,D,1.79,0.0,False,False,0.0,[],False, Uh yeah the first question is uh also we have to ask is at the which market do we aim at.,21,task,Inform
TS3010b,D,1255.3,1261.19,5.89,TS3010b.D.dialog-act.s9553330.86,D,D,0.0,1.79,False,False,0.0,[],False, Uh of course n uh saying we aim at the young group doesn't say that old people won't buy it.,20,task,Inform
TS3010b,D,1261.19,1264.04,2.85,TS3010b.D.dialog-act.s9553330.87,D,D,3.76,0.0,False,False,0.0,[],False, But less of them will buy it.,7,task,Inform
TS3010b,D,1264.04,1266.99,2.95,TS3010b.D.dialog-act.s9553330.88,,,,,,,,,False, Um well I uh,4,minor,Fragment
TS3010b,D,1266.99,1267.8,0.81,TS3010b.D.dialog-act.s9553330.89,,,,,,,,,False, Okay.,1,minor,Stall
TS3010b,D,1267.8,1274.63,6.83,TS3010b.D.dialog-act.s9553330.90,D,D,0.0,3.76,False,False,0.0,[],False," What I thought, um even young people say it's hard to use, remote control.",14,task,Inform
TS3010b,D,1274.63,1283.92,9.29,TS3010b.D.dialog-act.s9553330.91,D,D,0.73,0.0,False,False,0.0,[],False," So if you make a remote control that is uh very easy to use, that's especially aimed at this group, even uh the young group will also be more interested.",30,task,Inform
TS3010b,D,1284.65,1288.02,3.37,TS3010b.D.dialog-act.s9553330.92,D,D,0.0,0.73,False,False,0.0,[],False, And um we can make special features.,7,task,Inform
TS3010b,D,1288.02,1291.8,3.78,TS3010b.D.dialog-act.s9553330.93,D,D,0.0,0.0,False,False,0.0,[],False, But uh I think it looks nice in the first time.,11,task,Assess
TS3010b,D,1291.8,1296.32,4.52,TS3010b.D.dialog-act.s9553330.94,D,D,2.84,0.0,False,False,0.0,[],False," But when use it, uh I don't know what's uh good thing of speech recognition.",15,task,Assess
TS3010b,B,1297.18,1297.41,0.23,TS3010b.B.dialog-act.s9553330.40,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3010b,D,1299.16,1301.86,2.7,TS3010b.D.dialog-act.s9553330.95,D,D,0.0,2.84,False,False,0.0,[],False, Um well th uh that's my second point.,8,task,Inform
TS3010b,C,1299.778,1301.184,1.406,TS3010b.C.dialog-act.s9553330.141,,,,,,,,,False,,0,minor,Fragment
TS3010b,D,1301.86,1306.59,4.73,TS3010b.D.dialog-act.s9553330.96,D,D,0.0,0.0,False,False,0.0,[],False, Uh less important functions should be discarded from the remote control.,11,task,Inform
TS3010b,D,1306.59,1309.936,3.346,TS3010b.D.dialog-act.s9553330.97,D,D,1.294,0.0,False,False,0.0,[],False, It's about discussion we had earlier. Um,7,task,Inform
TS3010b,D,1311.23,1313.99,2.76,TS3010b.D.dialog-act.s9553330.98,D,D,2.15,1.294,False,False,0.0,[],False, You can find most functions on a T_V_ set.,9,task,Inform
TS3010b,D,1316.14,1324.97,8.83,TS3010b.D.dialog-act.s9553330.99,D,D,0.0,2.15,False,False,0.0,[],False," So uh you don't have to have a lot of audio options, or screen options to change the brightness. And such things.",22,task,Inform
TS3010b,D,1324.97,1327.43,2.46,TS3010b.D.dialog-act.s9553330.100,D,D,0.0,0.0,False,False,0.0,[],False, Um well the design is very important.,7,task,Inform
TS3010b,D,1327.43,1337.65,10.22,TS3010b.D.dialog-act.s9553330.101,D,D,0.53,0.0,False,False,0.0,[],False," One thing I did not say I think, is that a lot of users also said then I would uh buy a good looking uh remote control if there will be one.",32,task,Inform
TS3010b,D,1338.18,1342.23,4.05,TS3010b.D.dialog-act.s9553330.102,D,D,0.0,0.53,False,False,0.0,[],False, But they found most remote controls very ugly.,8,task,Inform
TS3010b,D,1342.23,1346.15,3.92,TS3010b.D.dialog-act.s9553330.103,D,D,0.0,0.0,False,False,0.0,[],False, So the design of our remote control is very important.,10,task,Inform
TS3010b,D,1346.15,1348.49,2.34,TS3010b.D.dialog-act.s9553330.104,D,D,0.0,0.0,False,False,0.0,[],False," And uh yeah it should be very zap friendly,",9,task,Inform
TS3010b,D,1348.49,1350.65,2.16,TS3010b.D.dialog-act.s9553330.105,D,D,2.78,0.0,False,False,0.0,[],False, as most users use it for that.,7,task,Inform
TS3010b,D,1353.43,1354.41,0.98,TS3010b.D.dialog-act.s9553330.106,C,D,1.91,2.78,False,False,0.0,[],False, That were my findings.,4,task,Inform
TS3010b,A,1356.09,1358.05,1.96,TS3010b.A.dialog-act.s9553330.94,,,,,,,,,False, Okay thank you.,3,other,Be-Positive
TS3010b,C,1356.32,1358.03,1.71,TS3010b.C.dialog-act.s9553330.142,C,D,0.0,1.91,True,False,0.0,[],True, Yeah. I have uh one question.,6,task,Inform
TS3010b,C,1358.03,1372.42,14.39,TS3010b.C.dialog-act.s9553330.143,C,C,0.0,0.0,False,False,0.0,[],False," If we aim for the younger people, um and there will be uh a lot of features like L_C_D_ or the the the speech uh f recognising, uh the cost will be a lot of h uh a lot higher.",40,task,Inform
TS3010b,A,1358.05,1358.32,0.27,TS3010b.A.dialog-act.s9553330.95,,,,,,,,,False, Yes.,1,task,Assess
TS3010b,D,1372.32,1372.69,0.37,TS3010b.D.dialog-act.s9553330.107,,,,,,,,,False, Yes.,1,task,Assess
TS3010b,B,1372.33,1372.44,0.11,TS3010b.B.dialog-act.s9553330.41,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3010b,C,1372.42,1377.44,5.02,TS3010b.C.dialog-act.s9553330.144,B,C,1.42,0.0,False,False,0.0,[],False, Uh I think we don't have that in our budget.,10,task,Inform
TS3010b,B,1377.17,1377.54,0.37,TS3010b.B.dialog-act.s9553330.42,,,,,,,,,False, No.,1,minor,Backchannel
TS3010b,C,1377.44,1379.18,1.74,TS3010b.C.dialog-act.s9553330.145,,,,,,,,,False, Do you think?,3,elicit,Elicit-Inform
TS3010b,D,1377.99,1378.07,0.08,TS3010b.D.dialog-act.s9553330.108,,,,,,,,,False, No.,1,minor,Backchannel
TS3010b,B,1378.86,1385.84,6.98,TS3010b.B.dialog-act.s9553330.43,B,C,0.0,1.42,True,False,0.0,[],True, And I don't uh I don't think twenty five Euros for a remote is really cheap or something.,18,task,Assess
TS3010b,C,1379.18,1379.793,0.613,TS3010b.C.dialog-act.s9553330.146,,,,,,,,,False, Like,1,minor,Fragment
TS3010b,C,1385.21,1385.68,0.47,TS3010b.C.dialog-act.s9553330.147,,,,,,,,,False, No. No.,2,task,Assess
TS3010b,B,1385.84,1394.98,9.14,TS3010b.B.dialog-act.s9553330.44,A,B,-0.32,0.0,False,True,0.32,['TS3010b.A.dialog-act.s9553330.96'],False," So it's Yeah, it's hard to uh get the younger group.",11,task,Inform
TS3010b,C,1393.33,1393.65,0.32,TS3010b.C.dialog-act.s9553330.148,,,,,,,,,False, Uh-huh.,1,minor,Backchannel
TS3010b,A,1394.66,1398.12,3.46,TS3010b.A.dialog-act.s9553330.96,A,B,0.0,-0.32,True,False,0.0,[],False, I think uh the L_C_D_ is cheaper than speech recognition.,10,task,Inform
TS3010b,A,1398.12,1402.56,4.44,TS3010b.A.dialog-act.s9553330.97,A,A,1.86,0.0,False,False,0.0,[],False, So I think that can be an d good option. L_C_D_.,11,task,Inform
TS3010b,B,1398.83,1399.13,0.3,TS3010b.B.dialog-act.s9553330.45,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3010b,B,1403.6,1405.09,1.49,TS3010b.B.dialog-act.s9553330.46,,,,,,,,,False, Just the L_C_D_?,3,elicit,Elicit-Inform
TS3010b,A,1404.42,1405.85,1.43,TS3010b.A.dialog-act.s9553330.98,A,A,4.38,1.86,False,False,0.0,[],False, Yes. Only the L_C_D_.,4,task,Inform
TS3010b,B,1405.09,1405.58,0.49,TS3010b.B.dialog-act.s9553330.47,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3010b,A,1409.12,1410.23,1.11,TS3010b.A.dialog-act.s9553330.99,,,,,,,,,False, So,1,minor,Stall
TS3010b,A,1410.23,1412.1,1.87,TS3010b.A.dialog-act.s9553330.100,A,A,19.36,4.38,False,False,0.0,[],False, But we'll come back on that.,6,task,Inform
TS3010b,D,1412.78,1413.34,0.56,TS3010b.D.dialog-act.s9553330.109,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
TS3010b,A,1413.78,1414.288,0.508,TS3010b.A.dialog-act.s9553330.101,,,,,,,,,False, Now,1,minor,Stall
TS3010b,A,1415.632,1418.55,2.918,TS3010b.A.dialog-act.s9553330.102,,,,,,,,,False," Oh, go on.",3,other,Other
TS3010b,A,1421.36,1423.197,1.837,TS3010b.A.dialog-act.s9553330.103,,,,,,,,,False, What d d d um,5,minor,Fragment
TS3010b,A,1428.47,1429.082,0.612,TS3010b.A.dialog-act.s9553330.104,,,,,,,,,False, Um,1,minor,Backchannel
TS3010b,A,1431.46,1435.16,3.7,TS3010b.A.dialog-act.s9553330.105,A,A,0.0,19.36,False,False,0.0,[],False, Uh we go back on the decisions later.,8,task,Inform
TS3010b,A,1435.16,1439.24,4.08,TS3010b.A.dialog-act.s9553330.106,A,A,2.14,0.0,False,False,0.0,[],False, Now we have a few new product requirements.,8,task,Inform
TS3010b,A,1439.24,1441.38,2.14,TS3010b.A.dialog-act.s9553330.107,,,,,,,,,False," First, teletext.",2,task,Inform
TS3010b,A,1441.38,1445.43,4.05,TS3010b.A.dialog-act.s9553330.108,A,A,7.52,2.14,False,False,0.0,[],False, We have internet now so we don't need the teletext anymore.,11,task,Inform
TS3010b,C,1445.184,1445.456,0.272,TS3010b.C.dialog-act.s9553330.149,,,,,,,,,False,,0,minor,Fragment
TS3010b,A,1445.43,1450.08,4.65,TS3010b.A.dialog-act.s9553330.109,,,,,,,,,False, So not necessary.,3,task,Inform
TS3010b,A,1450.08,1450.49,0.41,TS3010b.A.dialog-act.s9553330.110,,,,,,,,,False, Next.,1,task,Inform
TS3010b,A,1452.95,1453.94,0.99,TS3010b.A.dialog-act.s9553330.111,A,A,0.0,7.52,False,False,0.0,[],False, Only for the television.,4,task,Inform
TS3010b,A,1453.94,1458.86,4.92,TS3010b.A.dialog-act.s9553330.112,A,A,6.86,0.0,False,False,0.0,[],False, So we don't look at the other things like the radio or something.,13,task,Inform
TS3010b,A,1458.86,1461.44,2.58,TS3010b.A.dialog-act.s9553330.113,,,,,,,,,False, Only the television.,3,task,Inform
TS3010b,A,1465.72,1468.87,3.15,TS3010b.A.dialog-act.s9553330.114,A,A,0.0,6.86,False,False,0.0,[],False, We look at the age group of forty plus.,9,task,Inform
TS3010b,A,1468.87,1471.22,2.35,TS3010b.A.dialog-act.s9553330.115,A,A,0.0,0.0,False,False,0.0,[],False," Uh no, younger than forty.",5,task,Inform
TS3010b,A,1471.22,1472.48,1.26,TS3010b.A.dialog-act.s9553330.116,A,A,0.0,0.0,False,False,0.0,[],False," Is a g big group,",5,task,Inform
TS3010b,A,1472.48,1479.58,7.1,TS3010b.A.dialog-act.s9553330.117,A,A,6.17,0.0,False,False,0.0,[],False," and like you showed, n not very much people buy our stuff.",12,task,Inform
TS3010b,A,1481.96,1484.58,2.62,TS3010b.A.dialog-act.s9553330.119,,,,,,,,,False, Fourth point.,2,task,Inform
TS3010b,A,1485.75,1488.65,2.9,TS3010b.A.dialog-act.s9553330.120,A,A,0.0,6.17,False,False,0.0,[],False, Our corporate colour and slogan must be used.,8,task,Inform
TS3010b,A,1488.65,1490.89,2.24,TS3010b.A.dialog-act.s9553330.121,A,A,0.0,0.0,False,False,0.0,[],False, Very important for the design.,5,task,Inform
TS3010b,A,1490.89,1492.61,1.72,TS3010b.A.dialog-act.s9553330.122,A,A,13.14,0.0,False,False,0.0,[],False, So you can see it on our site.,8,task,Inform
TS3010b,D,1491.564,1491.937,0.373,TS3010b.D.dialog-act.s9553330.110,,,,,,,,,False,,0,minor,Fragment
TS3010b,A,1494.63,1495.4,0.77,TS3010b.A.dialog-act.s9553330.118,,,,,,,,,False, Next.,1,task,Inform
TS3010b,A,1497.1,1498.71,1.61,TS3010b.A.dialog-act.s9553330.123,,,,,,,,,False, Um no.,2,other,Other
TS3010b,A,1505.75,1510.54,4.79,TS3010b.A.dialog-act.s9553330.124,A,A,13.01,13.14,False,False,0.0,[],False," We have to make our decisions, what we want to do.",11,task,Inform
TS3010b,A,1510.54,1523.55,13.01,TS3010b.A.dialog-act.s9553330.125,,,,,,,,,False," So like you said, we need the.",7,minor,Fragment
TS3010b,A,1523.55,1525.57,2.02,TS3010b.A.dialog-act.s9553330.126,A,A,3.88,13.01,False,False,0.0,[],False, Maybe it's good to put it in a document.,9,task,Suggest
TS3010b,A,1529.45,1532.7,3.25,TS3010b.A.dialog-act.s9553330.127,A,A,0.0,3.88,False,False,0.0,[],False, Now we have to decide what controls do we need.,10,task,Inform
TS3010b,A,1532.7,1535.49,2.79,TS3010b.A.dialog-act.s9553330.128,D,A,0.9,0.0,False,False,0.0,[],False, So maybe you can tell us.,6,elicit,Elicit-Offer-Or-Suggestion
TS3010b,D,1536.39,1542.09,5.7,TS3010b.D.dialog-act.s9553330.111,D,A,1.69,0.9,True,False,0.0,[],True, Yeah maybe we can first have a discussion uh on the the product requirements you just uh said.,18,task,Suggest
TS3010b,A,1542.79,1543.14,0.35,TS3010b.A.dialog-act.s9553330.129,,,,,,,,,False, Sorry?,1,other,Comment-About-Understanding
TS3010b,D,1543.78,1546.16,2.38,TS3010b.D.dialog-act.s9553330.112,D,D,0.0,1.69,False,False,0.0,[],False," The the requirements you just said,",6,task,Inform
TS3010b,A,1545.86,1546.09,0.23,TS3010b.A.dialog-act.s9553330.130,,,,,,,,,False, Yes.,1,other,Comment-About-Understanding
TS3010b,D,1546.16,1549.54,3.38,TS3010b.D.dialog-act.s9553330.113,D,D,0.0,0.0,False,False,0.0,[],False, maybe we should first have a discussion about that.,9,task,Suggest
TS3010b,A,1549.0,1550.22,1.22,TS3010b.A.dialog-act.s9553330.131,,,,,,,,,False," Yes, it's okay.",3,task,Assess
TS3010b,D,1549.54,1553.9,4.36,TS3010b.D.dialog-act.s9553330.114,D,D,0.0,0.0,False,False,0.0,[],False, I uh personally think uh teletext is a good option.,10,task,Assess
TS3010b,D,1553.9,1560.68,6.78,TS3010b.D.dialog-act.s9553330.115,A,D,0.85,0.0,False,False,0.0,[],False, Uh not everyone um who is looking T_V_ can go to internet when they want to see the latest news.,20,task,Inform
TS3010b,A,1561.53,1563.56,2.03,TS3010b.A.dialog-act.s9553330.132,A,D,0.0,0.85,True,False,0.0,[],True, Yeah but we don't use it.,6,task,Inform
TS3010b,A,1563.56,1566.93,3.37,TS3010b.A.dialog-act.s9553330.133,A,A,0.0,0.0,False,False,0.0,[],False, It's a new requirement.,4,task,Inform
TS3010b,D,1564.576,1564.912,0.336,TS3010b.D.dialog-act.s9553330.116,,,,,,,,,False,,0,minor,Fragment
TS3010b,A,1566.93,1570.44,3.51,TS3010b.A.dialog-act.s9553330.134,C,A,1.21,0.0,False,False,0.0,[],False," So, it's not my requirement.",5,task,Inform
TS3010b,C,1571.65,1573.72,2.07,TS3010b.C.dialog-act.s9553330.150,A,A,-0.62,1.21,True,True,0.62,['TS3010b.A.dialog-act.s9553330.135'],True," 'Kay, we'll just have to do that.",7,task,Inform
TS3010b,A,1573.1,1573.97,0.87,TS3010b.A.dialog-act.s9553330.135,C,C,1.55,-0.62,True,False,0.0,[],False, We have to do this.,5,task,Inform
TS3010b,C,1573.72,1574.2,0.48,TS3010b.C.dialog-act.s9553330.151,,,,,,,,,False, Okay.,1,task,Assess
TS3010b,D,1575.09,1576.44,1.35,TS3010b.D.dialog-act.s9553330.119,,,,,,,,,False, Okay. Okay sorry.,3,other,Be-Positive
TS3010b,C,1575.52,1577.21,1.69,TS3010b.C.dialog-act.s9553330.152,A,A,5.07,1.55,True,False,0.0,[],True, No discussion about it.,4,task,Inform
TS3010b,D,1576.44,1577.141,0.701,TS3010b.D.dialog-act.s9553330.120,,,,,,,,,False, Then uh,2,minor,Fragment
TS3010b,A,1576.76,1577.02,0.26,TS3010b.A.dialog-act.s9553330.136,,,,,,,,,False, No.,1,task,Assess
TS3010b,B,1577.056,1578.0,0.944,TS3010b.B.dialog-act.s9553330.48,,,,,,,,,False,,0,minor,Fragment
TS3010b,C,1577.21,1578.57,1.36,TS3010b.C.dialog-act.s9553330.153,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3010b,D,1578.24,1578.899,0.659,TS3010b.D.dialog-act.s9553330.117,,,,,,,,,False,,0,minor,Fragment
TS3010b,C,1578.57,1579.29,0.72,TS3010b.C.dialog-act.s9553330.154,,,,,,,,,False, Unfortunately.,1,task,Assess
TS3010b,A,1579.81,1580.23,0.42,TS3010b.A.dialog-act.s9553330.137,,,,,,,,,False, So,1,minor,Stall
TS3010b,A,1582.28,1583.46,1.18,TS3010b.A.dialog-act.s9553330.138,B,C,7.24,5.07,True,False,0.0,[],True, what controls do we need?,5,elicit,Elicit-Offer-Or-Suggestion
TS3010b,A,1588.46,1589.01,0.55,TS3010b.A.dialog-act.s9553330.139,,,,,,,,,False, Who first?,2,elicit,Elicit-Offer-Or-Suggestion
TS3010b,B,1590.7,1592.1,1.4,TS3010b.B.dialog-act.s9553330.49,B,A,8.46,7.24,True,False,0.0,[],True, Well a power button?,4,task,Suggest
TS3010b,D,1591.712,1592.157,0.445,TS3010b.D.dialog-act.s9553330.118,,,,,,,,,False,,0,minor,Fragment
TS3010b,A,1592.86,1593.4,0.54,TS3010b.A.dialog-act.s9553330.140,,,,,,,,,False, Okay.,1,task,Assess
TS3010b,A,1595.58,1597.83,2.25,TS3010b.A.dialog-act.s9553330.141,,,,,,,,,False, Uh power.,2,minor,Backchannel
TS3010b,B,1600.56,1607.04,6.48,TS3010b.B.dialog-act.s9553330.50,B,B,6.41,8.46,False,False,0.0,[],False, Uh the well um I think separate channels. So,9,task,Suggest
TS3010b,A,1608.99,1610.47,1.48,TS3010b.A.dialog-act.s9553330.142,,,,,,,,,False, Uh mm channel.,3,other,Other
TS3010b,B,1613.45,1615.28,1.83,TS3010b.B.dialog-act.s9553330.51,B,B,0.0,6.41,False,False,0.0,[],False, But then both the the separate channels.,7,task,Suggest
TS3010b,B,1615.28,1618.15,2.87,TS3010b.B.dialog-act.s9553330.52,A,B,13.74,0.0,False,False,0.0,[],False, So so uh zero to nine or something.,8,task,Suggest
TS3010b,A,1616.28,1616.931,0.651,TS3010b.A.dialog-act.s9553330.144,,,,,,,,,False, Channel,1,minor,Backchannel
TS3010b,A,1619.43,1620.42,0.99,TS3010b.A.dialog-act.s9553330.145,,,,,,,,,False, Zero to nine.,3,other,Other
TS3010b,B,1622.98,1624.35,1.37,TS3010b.B.dialog-act.s9553330.53,,,,,,,,,False, Uh volume.,2,task,Suggest
TS3010b,A,1624.94,1625.58,0.64,TS3010b.A.dialog-act.s9553330.143,,,,,,,,,False, Volume.,1,minor,Backchannel
TS3010b,A,1631.89,1635.32,3.43,TS3010b.A.dialog-act.s9553330.146,A,B,0.0,13.74,True,False,0.0,[],True, Maybe it's easy to pick.,5,task,Suggest
TS3010b,A,1635.32,1636.6,1.28,TS3010b.A.dialog-act.s9553330.147,D,A,2.45,0.0,False,False,0.0,[],False, What was w your one?,5,elicit,Elicit-Inform
TS3010b,A,1637.97,1638.44,0.47,TS3010b.A.dialog-act.s9553330.148,,,,,,,,,False, Techno,1,minor,Fragment
TS3010b,D,1638.42,1639.05,0.63,TS3010b.D.dialog-act.s9553330.121,,,,,,,,,False, Mine?,1,other,Comment-About-Understanding
TS3010b,D,1639.05,1640.53,1.48,TS3010b.D.dialog-act.s9553330.122,A,A,14.15,2.45,True,False,0.0,[],True, It's the functional requirements.,4,task,Inform
TS3010b,A,1641.35,1641.56,0.21,TS3010b.A.dialog-act.s9553330.149,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3010b,A,1651.84,1654.68,2.84,TS3010b.A.dialog-act.s9553330.150,,,,,,,,,False, We had w,3,minor,Fragment
TS3010b,A,1654.68,1655.59,0.91,TS3010b.A.dialog-act.s9553330.151,A,D,1.13,14.15,True,False,0.0,[],True, uh no no no no.,5,task,Assess
TS3010b,A,1656.72,1658.704,1.984,TS3010b.A.dialog-act.s9553330.152,A,A,2.776,1.13,False,False,0.0,[],False, Where was that example of the,6,elicit,Elicit-Inform
TS3010b,B,1659.34,1660.18,0.84,TS3010b.B.dialog-act.s9553330.54,,,,,,,,,False, Oh mine.,2,task,Inform
TS3010b,A,1660.12,1661.48,1.36,TS3010b.A.dialog-act.s9553330.153,,,,,,,,,False, Johan.,1,task,Inform
TS3010b,A,1661.48,1665.25,3.77,TS3010b.A.dialog-act.s9553330.154,A,A,12.99,2.776,False,False,0.0,[],False, That was the the the the the,7,elicit,Elicit-Inform
TS3010b,B,1664.52,1665.06,0.54,TS3010b.B.dialog-act.s9553330.55,,,,,,,,,False, Technical.,1,task,Inform
TS3010b,A,1665.25,1666.015,0.765,TS3010b.A.dialog-act.s9553330.155,,,,,,,,,False, technical,1,task,Inform
TS3010b,A,1672.77,1673.24,0.47,TS3010b.A.dialog-act.s9553330.156,,,,,,,,,False, Hallo.,1,other,Other
TS3010b,A,1676.09,1678.24,2.15,TS3010b.A.dialog-act.s9553330.157,,,,,,,,,False, Okay.,1,minor,Stall
TS3010b,A,1678.24,1678.91,0.67,TS3010b.A.dialog-act.s9553330.158,C,A,5.7,12.99,False,False,0.0,[],False, What do we need?,4,elicit,Elicit-Inform
TS3010b,A,1680.95,1681.94,0.99,TS3010b.A.dialog-act.s9553330.159,,,,,,,,,False, On-off.,1,task,Inform
TS3010b,A,1681.94,1682.73,0.79,TS3010b.A.dialog-act.s9553330.160,,,,,,,,,False, Zero to nine.,3,task,Inform
TS3010b,C,1684.61,1687.25,2.64,TS3010b.C.dialog-act.s9553330.155,C,A,0.0,5.7,True,False,0.0,[],True," To change to the next channel, just one button.",9,task,Inform
TS3010b,C,1687.25,1688.6,1.35,TS3010b.C.dialog-act.s9553330.156,A,C,0.94,0.0,False,False,0.0,[],False," To move up, move down.",5,task,Inform
TS3010b,A,1689.54,1691.18,1.64,TS3010b.A.dialog-act.s9553330.161,D,C,0.41,0.94,True,False,0.0,[],True, Yeah that's the channel.,4,task,Assess
TS3010b,D,1690.45,1691.59,1.14,TS3010b.D.dialog-act.s9553330.123,,,,,,,,,False, D Yeah.,2,minor,Backchannel
TS3010b,D,1691.59,1692.85,1.26,TS3010b.D.dialog-act.s9553330.124,A,A,3.91,0.41,True,False,0.0,[],True, Do we make a menu?,5,elicit,Elicit-Inform
TS3010b,A,1694.2,1695.61,1.41,TS3010b.A.dialog-act.s9553330.162,,,,,,,,,False, Menu?,1,other,Comment-About-Understanding
TS3010b,A,1695.61,1696.76,1.15,TS3010b.A.dialog-act.s9553330.163,,,,,,,,,False, Uh yes,2,task,Inform
TS3010b,A,1696.76,1700.83,4.07,TS3010b.A.dialog-act.s9553330.164,A,D,6.34,3.91,True,False,0.0,[],True, the n newer televisions ha do have menus.,8,task,Inform
TS3010b,A,1702.08,1702.56,0.48,TS3010b.A.dialog-act.s9553330.165,,,,,,,,,False, Uh,1,minor,Fragment
TS3010b,D,1702.336,1705.072,2.736,TS3010b.D.dialog-act.s9553330.125,,,,,,,,,False, Uh,1,minor,Fragment
TS3010b,A,1703.712,1707.17,3.458,TS3010b.A.dialog-act.s9553330.166,,,,,,,,,False, M Menu.,2,other,Other
TS3010b,A,1707.17,1717.67,10.5,TS3010b.A.dialog-act.s9553330.167,D,A,19.07,6.34,False,False,0.0,[],False, I think um the only one or two numbers.,9,task,Suggest
TS3010b,B,1718.33,1718.77,0.44,TS3010b.B.dialog-act.s9553330.56,,,,,,,,,False, Mm yes.,2,task,Assess
TS3010b,A,1720.67,1721.472,0.802,TS3010b.A.dialog-act.s9553330.168,,,,,,,,,False, And,1,minor,Fragment
TS3010b,A,1722.52,1722.82,0.3,TS3010b.A.dialog-act.s9553330.169,,,,,,,,,False, Hello?,1,other,Other
TS3010b,A,1725.77,1726.89,1.12,TS3010b.A.dialog-act.s9553330.170,,,,,,,,,False, That's ch,2,minor,Fragment
TS3010b,A,1727.984,1730.096,2.112,TS3010b.A.dialog-act.s9553330.171,,,,,,,,,False,,0,minor,Fragment
TS3010b,D,1734.711,1735.084,0.373,TS3010b.D.dialog-act.s9553330.126,,,,,,,,,False,,0,minor,Fragment
TS3010b,D,1736.74,1741.97,5.23,TS3010b.D.dialog-act.s9553330.127,D,A,0.0,19.07,True,False,0.0,[],True," I think it will be um q quite easy to use, to have uh uh four arrows.",17,task,Suggest
TS3010b,D,1741.97,1743.6,1.63,TS3010b.D.dialog-act.s9553330.128,D,D,0.0,0.0,False,False,0.0,[],False," Up-down for channel selection,",4,task,Suggest
TS3010b,D,1743.6,1746.69,3.09,TS3010b.D.dialog-act.s9553330.129,D,D,0.0,0.0,False,False,0.0,[],False, and left-right uh for volume.,5,task,Suggest
TS3010b,A,1743.68,1743.93,0.25,TS3010b.A.dialog-act.s9553330.172,,,,,,,,,False, Yes.,1,minor,Backchannel
TS3010b,D,1746.69,1749.97,3.28,TS3010b.D.dialog-act.s9553330.130,D,D,0.0,0.0,False,False,0.0,[],False, And uh a menu uh button.,6,task,Suggest
TS3010b,D,1749.97,1752.43,2.46,TS3010b.D.dialog-act.s9553330.131,D,D,0.0,0.0,False,False,0.0,[],False," And if you press the menu button you get into the menu,",12,task,Suggest
