meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2013c,B,1024.9,1031.4,6.5,ES2013c.B.dialog-act.vkaraisk.81,B,B,3.32,0.0,False,False,0.0,[],False," but I think if we wanna use standard components, we're gonna have difficulty with anything much beyond that.",18,task,Inform
ES2013c,D,1033.29,1033.58,0.29,ES2013c.D.dialog-act.vkaraisk.108,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,B,1034.15,1034.72,0.57,ES2013c.B.dialog-act.vkaraisk.82,,,,,,,,,False," Okay,",1,minor,Stall
ES2013c,B,1034.72,1036.47,1.75,ES2013c.B.dialog-act.vkaraisk.83,B,B,0.83,3.32,False,False,0.0,[],False, what does the interface look like?,6,task,Inform
ES2013c,B,1036.47,1037.3,0.83,ES2013c.B.dialog-act.vkaraisk.84,,,,,,,,,False, Um well,2,minor,Stall
ES2013c,B,1037.3,1040.38,3.08,ES2013c.B.dialog-act.vkaraisk.85,B,B,0.0,0.83,False,False,0.0,[],False," push button, that's that's the one we're all familiar with.",10,task,Inform
ES2013c,B,1040.38,1043.25,2.87,ES2013c.B.dialog-act.vkaraisk.86,B,B,0.0,0.0,False,False,0.0,[],False, Um we can have scroll buttons,6,task,Inform
ES2013c,B,1043.25,1046.56,3.31,ES2013c.B.dialog-act.vkaraisk.87,B,B,0.0,0.0,False,False,0.0,[],False," and the the scroll button can incorporate a push,",9,task,Inform
ES2013c,A,1044.82,1045.12,0.3,ES2013c.A.dialog-act.vkaraisk.104,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,B,1046.56,1048.06,1.5,ES2013c.B.dialog-act.vkaraisk.88,B,B,0.0,0.0,False,False,0.0,[],False, so you can have it like on a mouse,9,task,Inform
ES2013c,B,1048.06,1051.89,3.83,ES2013c.B.dialog-act.vkaraisk.89,B,B,0.0,0.0,False,False,0.0,[],False," where you can use it to go up and down, change volume or channel or something like that",18,task,Inform
ES2013c,B,1051.89,1055.88,3.99,ES2013c.B.dialog-act.vkaraisk.90,B,B,0.0,0.0,False,False,0.0,[],False, and push to select something.,5,task,Inform
ES2013c,B,1055.88,1058.02,2.14,ES2013c.B.dialog-act.vkaraisk.91,B,B,0.0,0.0,False,False,0.0,[],False," Um you can have multiple scroll buttons,",7,task,Inform
ES2013c,B,1058.02,1061.04,3.02,ES2013c.B.dialog-act.vkaraisk.92,B,B,0.0,0.0,False,False,0.0,[],False," um this is maybe getting a little bit complicated,",9,task,Assess
ES2013c,B,1061.04,1064.07,3.03,ES2013c.B.dialog-act.vkaraisk.93,B,B,0.0,0.0,False,False,0.0,[],False, but um it's it the technology is there.,8,task,Inform
ES2013c,B,1064.07,1067.56,3.49,ES2013c.B.dialog-act.vkaraisk.94,B,B,0.0,0.0,False,False,0.0,[],False," And we can also incorporate an L_C_D_ display in the remote,",11,task,Inform
ES2013c,B,1067.56,1073.22,5.66,ES2013c.B.dialog-act.vkaraisk.95,B,B,0.0,0.0,False,False,0.0,[],False, but this will increase the cost.,6,task,Inform
ES2013c,B,1073.22,1079.66,6.44,ES2013c.B.dialog-act.vkaraisk.96,B,B,0.0,0.0,False,False,0.0,[],False," Um the electronics that actually makes the device work, we've basically got three, simple, regular, advanced,",16,task,Inform
ES2013c,B,1079.66,1082.74,3.08,ES2013c.B.dialog-act.vkaraisk.97,B,B,0.0,0.0,False,False,0.0,[],False, and the price goes up as we choose each of this.,11,task,Inform
ES2013c,B,1082.74,1087.1,4.36,ES2013c.B.dialog-act.vkaraisk.98,B,B,0.0,0.0,False,False,0.0,[],False," If we want the nice cheap one, the simple, then we can only have push buttons.",16,task,Inform
ES2013c,B,1087.1,1090.74,3.64,ES2013c.B.dialog-act.vkaraisk.99,B,B,0.0,0.0,False,False,0.0,[],False," All the other fancy interface designs go out the window, I'm afraid.",12,task,Inform
ES2013c,B,1090.74,1096.75,6.01,ES2013c.B.dialog-act.vkaraisk.100,B,B,0.0,0.0,False,False,0.0,[],False, Um pay a little bit more for a regular chip and you can have scroll buttons.,16,task,Inform
ES2013c,B,1096.75,1099.57,2.82,ES2013c.B.dialog-act.vkaraisk.101,B,B,0.0,0.0,False,False,0.0,[],False," If you want the advanced chip it obviously costs more,",10,task,Inform
ES2013c,B,1099.57,1102.53,2.96,ES2013c.B.dialog-act.vkaraisk.102,B,B,0.44,0.0,False,False,0.0,[],False, but it that's what you need if you want the L_C_D_ display.,12,task,Inform
ES2013c,B,1102.97,1110.49,7.52,ES2013c.B.dialog-act.vkaraisk.103,B,B,0.33,0.44,False,False,0.0,[],False, And the manufacturing devision tell me that they have recently developed um sample sensor sample speaker devices.,17,task,Inform
ES2013c,B,1110.49,1110.82,0.33,ES2013c.B.dialog-act.vkaraisk.104,,,,,,,,,False, Now,1,minor,Stall
ES2013c,B,1110.82,1111.76,0.94,ES2013c.B.dialog-act.vkaraisk.105,B,B,0.0,0.33,False,False,0.0,[],False," I don't know what that is,",6,task,Inform
ES2013c,B,1111.76,1115.31,3.55,ES2013c.B.dialog-act.vkaraisk.106,B,B,0.0,0.0,False,False,0.0,[],False, but I think they think it's quite important,8,task,Assess
ES2013c,B,1115.31,1118.81,3.5,ES2013c.B.dialog-act.vkaraisk.107,B,B,0.0,0.0,False,False,0.0,[],False, and we might want to incorporate it somewhere.,8,task,Suggest
ES2013c,B,1118.81,1122.54,3.73,ES2013c.B.dialog-act.vkaraisk.108,B,B,0.0,0.0,False,False,0.0,[],False," Um ou our real expertise is in push buttons, I have to say,",13,task,Inform
ES2013c,B,1122.54,1126.31,3.77,ES2013c.B.dialog-act.vkaraisk.109,B,B,1.54,0.0,False,False,0.0,[],False, but maybe you think that's old technology.,7,task,Inform
ES2013c,D,1124.71,1124.91,0.2,ES2013c.D.dialog-act.vkaraisk.109,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2013c,B,1126.31,1127.85,1.54,ES2013c.B.dialog-act.vkaraisk.110,,,,,,,,,False, And well,2,minor,Stall
ES2013c,B,1127.85,1129.2,1.35,ES2013c.B.dialog-act.vkaraisk.111,B,B,0.0,1.54,False,False,0.0,[],False, I I think we've got two options.,7,task,Inform
ES2013c,B,1129.2,1130.72,1.52,ES2013c.B.dialog-act.vkaraisk.112,B,B,0.0,0.0,False,False,0.0,[],False," We can either go for a really cheap model,",9,task,Suggest
ES2013c,B,1130.72,1133.22,2.5,ES2013c.B.dialog-act.vkaraisk.113,B,B,0.0,0.0,False,False,0.0,[],False," keep all of the costs down,",6,task,Suggest
ES2013c,B,1133.22,1138.79,5.57,ES2013c.B.dialog-act.vkaraisk.114,B,B,0.0,0.0,False,False,0.0,[],False, um which means a flat plastic case with an ordinary battery and simple push buttons.,15,task,Inform
ES2013c,B,1138.79,1140.95,2.16,ES2013c.B.dialog-act.vkaraisk.115,B,B,0.0,0.0,False,False,0.0,[],False," Or we can have something that looks a bit nicer,",10,task,Suggest
ES2013c,B,1140.95,1144.58,3.63,ES2013c.B.dialog-act.vkaraisk.116,B,B,0.0,0.0,False,False,0.0,[],False," I think it, um won't necessarily l uh look like a pineapple,",12,task,Suggest
ES2013c,B,1144.58,1151.59,7.01,ES2013c.B.dialog-act.vkaraisk.117,B,B,3.61,0.0,False,False,0.0,[],False, but um that may or may not be a good thing.,11,task,Assess
ES2013c,D,1147.845,1154.048,6.203,ES2013c.D.dialog-act.vkaraisk.110,,,,,,,,,False,,0,minor,Fragment
ES2013c,C,1149.344,1153.472,4.128,ES2013c.C.dialog-act.vkaraisk.43,,,,,,,,,False,,0,minor,Fragment
ES2013c,B,1151.59,1155.2,3.61,ES2013c.B.dialog-act.vkaraisk.118,,,,,,,,,False, Sorry.,1,other,Be-Positive
ES2013c,B,1155.2,1157.87,2.67,ES2013c.B.dialog-act.vkaraisk.119,B,B,0.0,3.61,False,False,0.0,[],False, Um but it could have an L_C_D_ screen,8,task,Suggest
ES2013c,B,1157.87,1159.63,1.76,ES2013c.B.dialog-act.vkaraisk.120,B,B,0.0,0.0,False,False,0.0,[],False," and it could have multiple scroll buttons,",7,task,Suggest
ES2013c,B,1159.63,1167.78,8.15,ES2013c.B.dialog-act.vkaraisk.121,D,B,2.76,0.0,False,False,0.0,[],False, and it could have the the company's new development of the um sample sensor and speaker.,16,task,Suggest
ES2013c,B,1167.78,1168.16,0.38,ES2013c.B.dialog-act.vkaraisk.122,,,,,,,,,False," So,",1,minor,Stall
ES2013c,B,1168.16,1168.41,0.25,ES2013c.B.dialog-act.vkaraisk.123,,,,,,,,,False, thank you.,2,other,Be-Positive
ES2013c,D,1168.67,1169.4,0.73,ES2013c.D.dialog-act.vkaraisk.111,,,,,,,,,False, That sounds good.,3,task,Assess
ES2013c,D,1169.4,1170.54,1.14,ES2013c.D.dialog-act.vkaraisk.112,,,,,,,,,False, Any idea you,3,minor,Fragment
ES2013c,D,1170.54,1173.9,3.36,ES2013c.D.dialog-act.vkaraisk.113,D,B,0.0,2.76,True,False,0.0,[],True, you mentioned that there would be a cost difference.,9,task,Inform
ES2013c,D,1173.9,1183.12,9.22,ES2013c.D.dialog-act.vkaraisk.114,B,D,0.36,0.0,False,False,0.0,[],False, Um do you have any idea if if this could if the fancy model could be done in twelve Euros fifty?,21,elicit,Elicit-Inform
ES2013c,B,1174.128,1183.48,9.352,ES2013c.B.dialog-act.vkaraisk.124,,,,,,,,,False," Yeah,",1,minor,Stall
ES2013c,B,1183.48,1185.59,2.11,ES2013c.B.dialog-act.vkaraisk.125,B,D,0.0,0.36,True,False,0.0,[],True, I'm afraid I don't have that information available.,8,task,Inform
ES2013c,B,1185.59,1191.45,5.86,ES2013c.B.dialog-act.vkaraisk.126,D,B,1.27,0.0,False,False,0.0,[],False," Um manufacturing didn't actually give attach any prices to any of this, I'm afraid.",14,task,Inform
ES2013c,A,1191.22,1191.54,0.32,ES2013c.A.dialog-act.vkaraisk.105,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,D,1192.32,1192.72,0.4,ES2013c.D.dialog-act.vkaraisk.115,,,,,,,,,False, Hmm.,1,other,Comment-About-Understanding
ES2013c,D,1192.72,1200.46,7.74,ES2013c.D.dialog-act.vkaraisk.116,D,B,0.0,1.27,True,False,0.0,[],True," Because, you know what, I'm being quite serious when I say that that um the things I mentioned are hot.",20,task,Inform
ES2013c,D,1200.46,1205.73,5.27,ES2013c.D.dialog-act.vkaraisk.117,D,D,0.0,0.0,False,False,0.0,[],False, But I think the important thing might be to choose one.,11,task,Assess
ES2013c,B,1205.44,1206.98,1.54,ES2013c.B.dialog-act.vkaraisk.127,,,,,,,,,False, Yeah mm-hmm.,2,minor,Backchannel
ES2013c,D,1205.73,1211.67,5.94,ES2013c.D.dialog-act.vkaraisk.118,D,D,0.0,0.0,False,False,0.0,[],False," You know, if if what you're telling me is is um some of these things aren't just f aren't feasible, maybe we could something about naming,",26,task,Suggest
ES2013c,D,1211.67,1213.23,1.56,ES2013c.D.dialog-act.vkaraisk.119,C,D,1.25,0.0,False,False,0.0,[],False," we could call it, you know, Blackberry.",7,task,Suggest
ES2013c,D,1214.36,1215.074,0.714,ES2013c.D.dialog-act.vkaraisk.120,,,,,,,,,False, That's uh,2,minor,Fragment
ES2013c,C,1214.48,1220.41,5.93,ES2013c.C.dialog-act.vkaraisk.44,C,D,0.0,1.25,True,False,0.0,[],True," Bear bear in mind it has to be the colours and styles of the company,",15,task,Inform
ES2013c,C,1220.41,1228.2,7.79,ES2013c.C.dialog-act.vkaraisk.45,C,C,5.05,0.0,False,False,0.0,[],False, so what I had been thinking was something chunky and yellow and plastic with black buttons with a logo on it.,21,task,Suggest
ES2013c,B,1226.71,1228.01,1.3,ES2013c.B.dialog-act.vkaraisk.128,,,,,,,,,False, Banana?,1,elicit,Elicit-Inform
ES2013c,D,1227.2,1228.72,1.52,ES2013c.D.dialog-act.vkaraisk.121,,,,,,,,,False," Alright,",1,other,Comment-About-Understanding
ES2013c,D,1228.72,1228.84,0.12,ES2013c.D.dialog-act.vkaraisk.122,,,,,,,,,False, well,1,minor,Stall
ES2013c,D,1228.84,1229.37,0.53,ES2013c.D.dialog-act.vkaraisk.123,,,,,,,,,False, let's see then.,3,task,Assess
ES2013c,C,1229.36,1231.09,1.73,ES2013c.C.dialog-act.vkaraisk.46,,,,,,,,,False, But um,2,minor,Stall
ES2013c,C,1233.25,1240.04,6.79,ES2013c.C.dialog-act.vkaraisk.47,C,C,0.0,5.05,False,False,0.0,[],False, I I don't know how important that is to keep it exactly the colours of the Real Reaction company.,19,task,Assess
ES2013c,D,1236.37,1236.77,0.4,ES2013c.D.dialog-act.vkaraisk.124,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013c,C,1240.04,1242.32,2.28,ES2013c.C.dialog-act.vkaraisk.48,C,C,0.0,0.0,False,False,0.0,[],False, It's just what I'd understood we'd be doing.,8,task,Inform
ES2013c,D,1241.86,1242.33,0.47,ES2013c.D.dialog-act.vkaraisk.125,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013c,C,1242.32,1247.55,5.23,ES2013c.C.dialog-act.vkaraisk.49,D,C,-0.62,0.0,False,True,0.62,"['ES2013c.D.dialog-act.vkaraisk.127', 'ES2013c.B.dialog-act.vkaraisk.129']",False," That's before I heard about all this hot tips about the future, fruit-wise.",13,task,Inform
ES2013c,D,1246.61,1246.93,0.32,ES2013c.D.dialog-act.vkaraisk.126,,,,,,,,,False," But yeah,",2,minor,Stall
ES2013c,D,1246.93,1249.47,2.54,ES2013c.D.dialog-act.vkaraisk.127,B,C,-2.33,-0.62,True,True,2.33,['ES2013c.B.dialog-act.vkaraisk.129'],False, I'm trying to streamline mine a little bit.,8,other,Offer
ES2013c,B,1247.14,1250.08,2.94,ES2013c.B.dialog-act.vkaraisk.129,B,D,0.0,-2.33,True,False,0.0,[],False," We we could we could do um a double curved rubber one,",12,task,Suggest
ES2013c,B,1250.08,1253.63,3.55,ES2013c.B.dialog-act.vkaraisk.130,B,B,0.0,0.0,False,False,0.0,[],False," which would allow um say a banana,",7,task,Inform
ES2013c,B,1253.63,1259.95,6.32,ES2013c.B.dialog-act.vkaraisk.131,B,B,0.0,0.0,False,False,0.0,[],False," but um unfortunately I see from my notes that if we do that, we have to have a push button as the interface,",23,task,Inform
ES2013c,D,1259.2,1259.78,0.58,ES2013c.D.dialog-act.vkaraisk.128,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013c,B,1259.95,1261.08,1.13,ES2013c.B.dialog-act.vkaraisk.132,C,B,1.04,0.0,False,False,0.0,[],False, we can't do anything fancier.,5,task,Inform
ES2013c,D,1261.88,1262.23,0.35,ES2013c.D.dialog-act.vkaraisk.129,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,C,1262.12,1272.08,9.96,ES2013c.C.dialog-act.vkaraisk.50,C,B,8.31,1.04,True,False,0.0,[],True," Shall we wait 'til I've 'til I've showed you what well, my extensive presentation on what sort of interfaces are available.",21,elicit,Elicit-Assessment
ES2013c,B,1263.136,1263.568,0.432,ES2013c.B.dialog-act.vkaraisk.133,,,,,,,,,False,,0,minor,Fragment
ES2013c,D,1263.51,1263.9,0.39,ES2013c.D.dialog-act.vkaraisk.130,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013c,D,1272.65,1273.07,0.42,ES2013c.D.dialog-act.vkaraisk.131,,,,,,,,,False, Mm.,1,task,Assess
ES2013c,B,1272.75,1272.94,0.19,ES2013c.B.dialog-act.vkaraisk.134,,,,,,,,,False, Yep.,1,task,Assess
ES2013c,D,1275.7,1276.43,0.73,ES2013c.D.dialog-act.vkaraisk.132,,,,,,,,,False," Thank you, Kate.",3,other,Be-Positive
ES2013c,A,1277.33,1277.91,0.58,ES2013c.A.dialog-act.vkaraisk.106,,,,,,,,,False," Thank you, Kate.",3,other,Be-Positive
ES2013c,D,1279.2,1279.41,0.21,ES2013c.D.dialog-act.vkaraisk.133,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2013c,C,1280.39,1284.31,3.92,ES2013c.C.dialog-act.vkaraisk.51,C,C,0.0,8.31,False,False,0.0,[],False, You did seem to include just in more detail what I've got though.,13,task,Inform
ES2013c,C,1284.31,1286.5,2.19,ES2013c.C.dialog-act.vkaraisk.52,C,C,7.18,0.0,False,False,0.0,[],False, So so mine's a bit pointless.,6,task,Assess
ES2013c,C,1291.53,1292.464,0.934,ES2013c.C.dialog-act.vkaraisk.53,,,,,,,,,False, Right.,1,minor,Stall
ES2013c,B,1292.915,1293.696,0.781,ES2013c.B.dialog-act.vkaraisk.135,,,,,,,,,False,,0,minor,Fragment
ES2013c,C,1293.68,1296.26,2.58,ES2013c.C.dialog-act.vkaraisk.54,C,C,19.55,7.18,False,False,0.0,[],False," F_N_ and F_ eight, did you say?",7,elicit,Elicit-Inform
ES2013c,A,1296.1,1296.56,0.46,ES2013c.A.dialog-act.vkaraisk.107,,,,,,,,,False, Yes.,1,task,Inform
ES2013c,B,1313.918,1315.12,1.202,ES2013c.B.dialog-act.vkaraisk.136,,,,,,,,,False,,0,minor,Fragment
ES2013c,A,1313.98,1314.39,0.41,ES2013c.A.dialog-act.vkaraisk.108,,,,,,,,,False, There we go.,3,task,Assess
ES2013c,C,1315.81,1316.74,0.93,ES2013c.C.dialog-act.vkaraisk.55,B,C,8.0,19.55,False,False,0.0,[],False, I don't have it on mine though.,7,task,Inform
ES2013c,B,1316.146,1316.764,0.618,ES2013c.B.dialog-act.vkaraisk.137,,,,,,,,,False,,0,minor,Fragment
ES2013c,D,1320.8,1320.91,0.11,ES2013c.D.dialog-act.vkaraisk.134,,,,,,,,,False, Oh,1,minor,Stall
ES2013c,D,1320.91,1324.54,3.63,ES2013c.D.dialog-act.vkaraisk.135,,,,,,,,,False, I think um Florence resolved it by,7,minor,Fragment
ES2013c,B,1324.74,1329.136,4.396,ES2013c.B.dialog-act.vkaraisk.138,A,C,0.094,8.0,True,False,0.0,[],True," I If you do F_ uh F_N_ F_ eight again, it's it'll",12,task,Suggest
ES2013c,A,1326.256,1327.39,1.134,ES2013c.A.dialog-act.vkaraisk.109,,,,,,,,,False, Do it again.,3,task,Suggest
ES2013c,D,1326.31,1327.4,1.09,ES2013c.D.dialog-act.vkaraisk.136,,,,,,,,,False, F_ eight again.,3,task,Suggest
ES2013c,A,1329.23,1332.27,3.04,ES2013c.A.dialog-act.vkaraisk.110,A,B,0.0,0.094,True,False,0.0,[],True, Keep doing it until you get it in both,9,task,Suggest
ES2013c,A,1332.27,1333.06,0.79,ES2013c.A.dialog-act.vkaraisk.111,A,A,0.0,0.0,False,False,0.0,[],False," you get it there,",4,task,Inform
ES2013c,B,1332.58,1335.218,2.638,ES2013c.B.dialog-act.vkaraisk.139,,,,,,,,,False," I think it yeah, you you will do an",9,minor,Fragment
ES2013c,A,1333.06,1335.03,1.97,ES2013c.A.dialog-act.vkaraisk.112,A,A,0.0,0.0,False,False,0.0,[],False," you get it yours without that one,",7,task,Inform
ES2013c,A,1335.03,1336.41,1.38,ES2013c.A.dialog-act.vkaraisk.113,C,A,9.56,0.0,False,False,0.0,[],False, and then you get it with both.,7,task,Inform
ES2013c,C,1345.97,1346.84,0.87,ES2013c.C.dialog-act.vkaraisk.56,A,A,7.77,9.56,True,False,0.0,[],True, Should I do it again?,5,elicit,Elicit-Assessment
ES2013c,D,1348.47,1348.91,0.44,ES2013c.D.dialog-act.vkaraisk.137,,,,,,,,,False, Maybe.,1,task,Assess
ES2013c,A,1348.69,1348.96,0.27,ES2013c.A.dialog-act.vkaraisk.114,,,,,,,,,False, Yeah.,1,task,Assess
ES2013c,B,1349.694,1350.3,0.606,ES2013c.B.dialog-act.vkaraisk.140,,,,,,,,,False,,0,minor,Fragment
ES2013c,A,1354.61,1356.01,1.4,ES2013c.A.dialog-act.vkaraisk.115,C,C,11.93,7.77,True,False,0.0,[],True, This time it should come up both.,7,task,Inform
ES2013c,C,1365.632,1367.94,2.308,ES2013c.C.dialog-act.vkaraisk.57,,,,,,,,,False, Right then.,2,minor,Stall
ES2013c,C,1367.94,1373.04,5.1,ES2013c.C.dialog-act.vkaraisk.58,C,A,0.0,11.93,True,False,0.0,[],True," I don't actually have a huge amount of different information then what Kate says,",14,task,Inform
ES2013c,A,1372.13,1372.65,0.52,ES2013c.A.dialog-act.vkaraisk.116,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2013c,C,1373.04,1379.63,6.59,ES2013c.C.dialog-act.vkaraisk.59,C,C,0.0,0.0,False,False,0.0,[],False," just that my method was to look at the, well, my my inspirations,",13,task,Inform
ES2013c,C,1379.63,1397.61,17.98,ES2013c.C.dialog-act.vkaraisk.60,C,C,0.0,0.0,False,False,0.0,[],False," which was a big collection of lots of different models of remote controls and other things that use a similar sort of thing, including M_P_ three players, uh like you know, hi-fi remotes, not just television and these things.",39,task,Inform
ES2013c,A,1384.97,1385.24,0.27,ES2013c.A.dialog-act.vkaraisk.117,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013c,A,1395.38,1395.61,0.23,ES2013c.A.dialog-act.vkaraisk.118,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2013c,C,1397.61,1400.67,3.06,ES2013c.C.dialog-act.vkaraisk.61,C,C,1.43,0.0,False,False,0.0,[],False," Uh having a think about the feature of ea the features of each ones,",14,task,Inform
ES2013c,C,1402.1,1404.65,2.55,ES2013c.C.dialog-act.vkaraisk.63,C,C,0.0,1.43,False,False,0.0,[],False," um what functions we actually need,",6,task,Inform
ES2013c,C,1404.65,1414.01,9.36,ES2013c.C.dialog-act.vkaraisk.64,C,C,0.0,0.0,False,False,0.0,[],False, and then how to group and arrange these on the actual the actual plastic or rubber hand-held piece.,18,task,Inform
ES2013c,C,1414.01,1419.5,5.49,ES2013c.C.dialog-act.vkaraisk.65,C,C,2.73,0.0,False,False,0.0,[],False," Uh I've been especially interested in the iPod style scroll wheel,",11,task,Assess
ES2013c,C,1419.5,1419.808,0.308,ES2013c.C.dialog-act.vkaraisk.66,,,,,,,,,False, which,1,minor,Fragment
ES2013c,C,1420.88,1421.07,0.19,ES2013c.C.dialog-act.vkaraisk.67,,,,,,,,,False," Well,",1,minor,Stall
ES2013c,C,1421.07,1422.23,1.16,ES2013c.C.dialog-act.vkaraisk.68,,,,,,,,,False, I couldn't find a,4,minor,Fragment
ES2013c,C,1422.23,1425.32,3.09,ES2013c.C.dialog-act.vkaraisk.69,C,C,0.0,2.73,False,False,0.0,[],False," the picture of the iPod w only linked to a web browser,",12,task,Inform
ES2013c,C,1425.32,1427.48,2.16,ES2013c.C.dialog-act.vkaraisk.70,C,C,0.0,0.0,False,False,0.0,[],False," so I couldn't copy and paste it,",7,task,Inform
ES2013c,C,1427.48,1430.37,2.89,ES2013c.C.dialog-act.vkaraisk.71,C,C,0.0,0.0,False,False,0.0,[],False, but it had a similar thing to this thing on the right.,12,task,Inform
ES2013c,C,1430.37,1436.88,6.51,ES2013c.C.dialog-act.vkaraisk.72,C,C,0.0,0.0,False,False,0.0,[],False," It has uh scroll wheels without without a display,",9,task,Inform
ES2013c,C,1436.88,1439.98,3.1,ES2013c.C.dialog-act.vkaraisk.73,C,C,0.0,0.0,False,False,0.0,[],False, but they they scroll like a computer mouse.,8,task,Inform
ES2013c,A,1439.79,1439.92,0.13,ES2013c.A.dialog-act.vkaraisk.119,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,C,1439.98,1450.66,10.68,ES2013c.C.dialog-act.vkaraisk.74,C,C,0.0,0.0,False,False,0.0,[],False, So I was thinking that uh um a really simple a really simple interface with just a couple of scroll things on it um,24,task,Suggest
ES2013c,B,1440.43,1440.65,0.22,ES2013c.B.dialog-act.vkaraisk.141,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013c,C,1450.66,1455.26,4.6,ES2013c.C.dialog-act.vkaraisk.75,C,C,1.06,0.0,False,False,0.0,[],False, and then instead of a display the display could appear on the television screen.,14,task,Suggest
ES2013c,C,1456.32,1463.08,6.76,ES2013c.C.dialog-act.vkaraisk.76,C,C,1.57,1.06,False,False,0.0,[],False, Like I guess an existing Sky or cable one does.,10,task,Inform
ES2013c,C,1463.08,1463.67,0.59,ES2013c.C.dialog-act.vkaraisk.77,,,,,,,,,False," Like, you know,",3,minor,Stall
ES2013c,C,1463.67,1464.65,0.98,ES2013c.C.dialog-act.vkaraisk.78,,,,,,,,,False, you press enter,3,task,Inform
ES2013c,C,1464.65,1467.61,2.96,ES2013c.C.dialog-act.vkaraisk.79,C,C,0.6,1.57,False,False,0.0,[],False," and it comes up with what's showing on that channel at the moment,",13,task,Inform
ES2013c,C,1467.61,1468.21,0.6,ES2013c.C.dialog-act.vkaraisk.80,,,,,,,,,False, and you can do,4,minor,Fragment
ES2013c,C,1468.21,1469.74,1.53,ES2013c.C.dialog-act.vkaraisk.81,C,C,0.0,0.6,False,False,0.0,[],False, you can scroll along,4,task,Inform
ES2013c,C,1469.74,1471.46,1.72,ES2013c.C.dialog-act.vkaraisk.82,C,C,0.0,0.0,False,False,0.0,[],False," and it'll show you what's on in the next half hour,",11,task,Inform
ES2013c,C,1471.46,1472.55,1.09,ES2013c.C.dialog-act.vkaraisk.83,C,C,0.0,0.0,False,False,0.0,[],False, and you scroll up,4,task,Inform
ES2013c,D,1471.885,1472.539,0.654,ES2013c.D.dialog-act.vkaraisk.138,,,,,,,,,False,,0,minor,Fragment
ES2013c,C,1472.55,1477.98,5.43,ES2013c.C.dialog-act.vkaraisk.84,C,C,1.27,0.0,False,False,0.0,[],False, and you can see what's on the other channels while you're watching the same channel on the screen.,18,task,Inform
ES2013c,C,1479.25,1486.15,6.9,ES2013c.C.dialog-act.vkaraisk.85,C,C,1.42,1.27,False,False,0.0,[],False," Uh but I'm also equally taken with this chunky plastic kiddie remote,",12,task,Assess
ES2013c,D,1486.85,1487.1,0.25,ES2013c.D.dialog-act.vkaraisk.139,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2013c,C,1487.57,1496.28,8.71,ES2013c.C.dialog-act.vkaraisk.86,C,C,0.0,1.42,False,False,0.0,[],False," um which is really nice and fun and good to hold and nice, big, easy buttons to press,",18,task,Assess
ES2013c,C,1496.28,1499.45,3.17,ES2013c.C.dialog-act.vkaraisk.87,C,C,3.05,0.0,False,False,0.0,[],False, but still quite simple and quite cost effective.,8,task,Inform
ES2013c,C,1499.45,1499.92,0.47,ES2013c.C.dialog-act.vkaraisk.88,,,,,,,,,False, So,1,minor,Stall
ES2013c,A,1502.228,1504.984,2.756,ES2013c.A.dialog-act.vkaraisk.120,,,,,,,,,False,,0,minor,Fragment
ES2013c,C,1502.5,1518.94,16.44,ES2013c.C.dialog-act.vkaraisk.89,C,C,0.0,3.05,False,False,0.0,[],False," what seems kind of ideal for me would be to just have a fairly simple, uh not fancy but not totally minimalist, I mean just pretty simple plastic, probably,",29,task,Suggest
ES2013c,C,1518.94,1520.36,1.42,ES2013c.C.dialog-act.vkaraisk.90,C,C,0.0,0.0,False,False,0.0,[],False," I was thinking, yellow and black,",6,task,Suggest
ES2013c,C,1520.36,1523.07,2.71,ES2013c.C.dialog-act.vkaraisk.91,C,C,0.0,0.0,False,False,0.0,[],False," just because that's the company's colours,",6,task,Inform
ES2013c,C,1523.07,1533.41,10.34,ES2013c.C.dialog-act.vkaraisk.92,C,C,0.0,0.0,False,False,0.0,[],False," with very very few buttons, but that would correspond to a screen that would appear on the television screen, like, you know, just small along the bottom",27,task,Suggest
ES2013c,C,1533.41,1541.87,8.46,ES2013c.C.dialog-act.vkaraisk.93,C,C,0.0,0.0,False,False,0.0,[],False," instead of instead of having the iPod style display screen on the actual remotes, which is far too expensive.",19,task,Assess
