meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1006c,C,785.449,791.69,6.241,IS1006c.C.dialog-act.vkaraisk.126,C,B,2.45,1.769,True,False,0.0,[],True," But it would be expensive, no? If you use colour L_C_D_.",11,elicit,Elicit-Inform
IS1006c,B,791.83,792.13,0.3,IS1006c.B.dialog-act.vkaraisk.83,,,,,,,,,False, No.,1,task,Inform
IS1006c,C,794.14,799.37,5.23,IS1006c.C.dialog-act.vkaraisk.127,C,C,1.64,2.45,False,False,0.0,[],False, Uh instead of that maybe we can change the colour of the assembler.,13,task,Suggest
IS1006c,D,798.22,798.6,0.38,IS1006c.D.dialog-act.vkaraisk.78,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006c,C,799.37,801.01,1.64,IS1006c.C.dialog-act.vkaraisk.128,,,,,,,,,False, Maybe we can just,4,minor,Fragment
IS1006c,C,801.01,810.7,9.69,IS1006c.C.dialog-act.vkaraisk.129,B,C,0.76,1.64,False,False,0.0,[],False, if users want more colours they can pay more money to get this uh the shapes and they can have different assembly.,22,task,Suggest
IS1006c,B,811.46,812.61,1.15,IS1006c.B.dialog-act.vkaraisk.84,C,C,1.16,0.76,True,False,0.0,[],True," Um, I am here.",4,other,Other
IS1006c,C,813.77,819.44,5.67,IS1006c.C.dialog-act.vkaraisk.130,C,B,1.95,1.16,True,False,0.0,[],True," So users have different I mean they have their own interests, colour interests and so",15,task,Inform
IS1006c,A,813.81,814.33,0.52,IS1006c.A.dialog-act.vkaraisk.68,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1006c,A,820.12,820.37,0.25,IS1006c.A.dialog-act.vkaraisk.69,,,,,,,,,False, So?,1,minor,Backchannel
IS1006c,B,820.2,820.63,0.43,IS1006c.B.dialog-act.vkaraisk.85,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006c,C,820.64,821.39,0.75,IS1006c.C.dialog-act.vkaraisk.131,,,,,,,,,False, So we can just,4,minor,Fragment
IS1006c,C,821.39,825.4,4.01,IS1006c.C.dialog-act.vkaraisk.132,A,C,0.06,1.95,False,False,0.0,[],False, if they want they can just pay another two Euro.,10,task,Suggest
IS1006c,A,824.73,825.28,0.55,IS1006c.A.dialog-act.vkaraisk.70,,,,,,,,,False," Uh-huh, okay,",2,other,Comment-About-Understanding
IS1006c,B,824.88,825.03,0.15,IS1006c.B.dialog-act.vkaraisk.86,,,,,,,,,False, 'Kay.,1,minor,Backchannel
IS1006c,A,825.28,825.46,0.18,IS1006c.A.dialog-act.vkaraisk.71,,,,,,,,,False, so,1,minor,Stall
IS1006c,A,825.46,834.85,9.39,IS1006c.A.dialog-act.vkaraisk.72,D,C,-1.48,0.06,True,True,1.48,['IS1006c.D.dialog-act.vkaraisk.79'],True," you you propose something with option i that increase the price if we if you want o more colours on L_C_D_,",21,elicit,Elicit-Inform
IS1006c,C,827.52,828.0,0.48,IS1006c.C.dialog-act.vkaraisk.133,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1006c,C,829.54,831.27,1.73,IS1006c.C.dialog-act.vkaraisk.134,,,,,,,,,False, Yeah yeah yes.,3,task,Inform
IS1006c,C,831.27,833.44,2.17,IS1006c.C.dialog-act.vkaraisk.135,,,,,,,,,False, If they want like uh so that we can,9,minor,Fragment
IS1006c,D,833.37,836.85,3.48,IS1006c.D.dialog-act.vkaraisk.79,C,A,1.13,-1.48,True,False,0.0,[],False, Kind of upgradable uh remote control.,6,task,Suggest
IS1006c,C,833.44,833.66,0.22,IS1006c.C.dialog-act.vkaraisk.136,,,,,,,,,False, yeah.,1,task,Inform
IS1006c,A,834.85,835.13,0.28,IS1006c.A.dialog-act.vkaraisk.73,,,,,,,,,False, yeah.,1,task,Assess
IS1006c,C,835.17,835.59,0.42,IS1006c.C.dialog-act.vkaraisk.137,,,,,,,,,False, Yeah.,1,task,Assess
IS1006c,D,836.85,837.64,0.79,IS1006c.D.dialog-act.vkaraisk.80,,,,,,,,,False," Wow, wow.",2,other,Other
IS1006c,A,837.18,837.52,0.34,IS1006c.A.dialog-act.vkaraisk.74,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
IS1006c,C,837.98,842.13,4.15,IS1006c.C.dialog-act.vkaraisk.138,B,D,0.03,1.13,True,False,0.0,[],True, Just they'll get few more things and few more colours.,10,task,Suggest
IS1006c,B,841.27,841.71,0.44,IS1006c.B.dialog-act.vkaraisk.87,,,,,,,,,False," Okay,",1,minor,Stall
IS1006c,B,841.71,842.16,0.45,IS1006c.B.dialog-act.vkaraisk.88,,,,,,,,,False, what uh,2,minor,Fragment
IS1006c,B,842.16,846.14,3.98,IS1006c.B.dialog-act.vkaraisk.89,B,C,0.0,0.03,True,False,0.0,[],True," there's one more decisi uh one more solution in fact, um",11,task,Suggest
IS1006c,B,846.14,853.16,7.02,IS1006c.B.dialog-act.vkaraisk.90,B,B,0.0,0.0,False,False,0.0,[],False," 'cause there are some some paints that can change colour according to where they are,",15,task,Inform
IS1006c,B,853.16,862.44,9.28,IS1006c.B.dialog-act.vkaraisk.91,B,B,1.63,0.0,False,False,0.0,[],False," like they can reflect different colours depending on what is around, like what colour is around, and depending on the temperature,",21,task,Inform
IS1006c,C,855.42,856.27,0.85,IS1006c.C.dialog-act.vkaraisk.139,,,,,,,,,False," Lights, yeah.",2,task,Assess
IS1006c,D,856.5,856.69,0.19,IS1006c.D.dialog-act.vkaraisk.81,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1006c,A,857.24,859.94,2.7,IS1006c.A.dialog-act.vkaraisk.75,,,,,,,,,False, And thermodynamic also.,3,task,Inform
IS1006c,C,859.82,860.18,0.36,IS1006c.C.dialog-act.vkaraisk.140,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1006c,A,859.94,860.15,0.21,IS1006c.A.dialog-act.vkaraisk.76,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006c,D,860.28,861.72,1.44,IS1006c.D.dialog-act.vkaraisk.82,,,,,,,,,False, Like a chameleon.,3,task,Inform
IS1006c,B,862.44,862.99,0.55,IS1006c.B.dialog-act.vkaraisk.92,,,,,,,,,False, yeah.,1,task,Assess
IS1006c,A,862.54,862.99,0.45,IS1006c.A.dialog-act.vkaraisk.77,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006c,C,862.64,863.02,0.38,IS1006c.C.dialog-act.vkaraisk.141,,,,,,,,,False, Yeah yeah.,2,minor,Backchannel
IS1006c,B,864.07,865.91,1.84,IS1006c.B.dialog-act.vkaraisk.93,A,B,-0.31,1.63,False,True,0.31,['IS1006c.A.dialog-act.vkaraisk.79'],False, We can make it in fact.,6,task,Suggest
IS1006c,A,865.36,865.6,0.24,IS1006c.A.dialog-act.vkaraisk.78,,,,,,,,,False, Yeah,1,minor,Stall
IS1006c,C,865.49,865.79,0.3,IS1006c.C.dialog-act.vkaraisk.142,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1006c,A,865.6,869.14,3.54,IS1006c.A.dialog-act.vkaraisk.79,A,B,0.0,-0.31,True,False,0.0,[],False," but that's maybe mo too much expensive, yeah.",8,task,Assess
IS1006c,B,865.91,867.98,2.07,IS1006c.B.dialog-act.vkaraisk.94,,,,,,,,,False, If if if the,4,minor,Fragment
IS1006c,B,867.98,868.32,0.34,IS1006c.B.dialog-act.vkaraisk.95,,,,,,,,,False, okay.,1,other,Comment-About-Understanding
IS1006c,D,868.32,868.65,0.33,IS1006c.D.dialog-act.vkaraisk.83,,,,,,,,,False, Mm-hmm.,1,task,Assess
IS1006c,A,869.14,873.44,4.3,IS1006c.A.dialog-act.vkaraisk.80,D,A,0.67,0.0,False,False,0.0,[],False," But uh it can be in uh maybe in an a gradable version,",13,task,Suggest
IS1006c,B,872.64,874.31,1.67,IS1006c.B.dialog-act.vkaraisk.96,,,,,,,,,False," Mm-hmm, mm-hmm,",2,task,Assess
IS1006c,C,873.18,873.55,0.37,IS1006c.C.dialog-act.vkaraisk.143,,,,,,,,,False, Yeah.,1,task,Assess
IS1006c,A,873.44,873.712,0.272,IS1006c.A.dialog-act.vkaraisk.81,,,,,,,,,False, but,1,minor,Fragment
IS1006c,D,874.11,875.92,1.81,IS1006c.D.dialog-act.vkaraisk.84,D,A,0.0,0.67,True,False,0.0,[],True, Because uh I think there are two kinds of people.,10,task,Inform
IS1006c,B,874.31,874.794,0.484,IS1006c.B.dialog-act.vkaraisk.97,,,,,,,,,False, so,1,minor,Stall
IS1006c,D,875.92,882.3,6.38,IS1006c.D.dialog-act.vkaraisk.85,D,D,0.0,0.0,False,False,0.0,[],False, Those for which the remote control is uh is to be uh something useful,14,task,Inform
IS1006c,D,882.3,883.78,1.48,IS1006c.D.dialog-act.vkaraisk.86,D,D,0.82,0.0,False,False,0.0,[],False, uh I'm going to talk about this later,8,other,Offer
IS1006c,D,883.78,884.6,0.82,IS1006c.D.dialog-act.vkaraisk.87,,,,,,,,,False, but,1,minor,Fragment
IS1006c,D,884.6,890.76,6.16,IS1006c.D.dialog-act.vkaraisk.88,D,D,0.0,0.82,False,False,0.0,[],False, and those for which is something that that that uh is uh specific to them,15,task,Inform
IS1006c,D,890.76,893.28,2.52,IS1006c.D.dialog-act.vkaraisk.89,D,D,0.0,0.0,False,False,0.0,[],False, so it it's like a signature.,6,task,Inform
IS1006c,D,893.28,895.66,2.38,IS1006c.D.dialog-act.vkaraisk.90,D,D,0.0,0.0,False,False,0.0,[],False, My remote control is pink.,5,task,Inform
IS1006c,D,895.66,900.32,4.66,IS1006c.D.dialog-act.vkaraisk.91,D,D,0.0,0.0,False,False,0.0,[],False, Nobody else than me has a pink remote control.,9,task,Inform
IS1006c,A,898.49,898.92,0.43,IS1006c.A.dialog-act.vkaraisk.82,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006c,B,898.56,898.99,0.43,IS1006c.B.dialog-act.vkaraisk.98,,,,,,,,,False, Uh-huh.,1,other,Comment-About-Understanding
IS1006c,C,898.944,901.63,2.686,IS1006c.C.dialog-act.vkaraisk.144,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,900.32,902.01,1.69,IS1006c.D.dialog-act.vkaraisk.92,A,D,2.05,0.0,False,False,0.0,[],False, And that makes me special.,5,task,Inform
IS1006c,D,903.2,904.74,1.54,IS1006c.D.dialog-act.vkaraisk.93,,,,,,,,,False,,0,minor,Fragment
IS1006c,A,903.57,904.06,0.49,IS1006c.A.dialog-act.vkaraisk.83,,,,,,,,,False, Okay,1,minor,Stall
IS1006c,A,904.06,908.42,4.36,IS1006c.A.dialog-act.vkaraisk.84,D,D,1.276,2.05,True,False,0.0,[],True, and you think that we don't have to make to make them pay more,14,elicit,Elicit-Assessment
IS1006c,A,908.42,911.927,3.507,IS1006c.A.dialog-act.vkaraisk.85,,,,,,,,,False, because of uh o or this is,7,minor,Fragment
IS1006c,D,909.696,913.12,3.424,IS1006c.D.dialog-act.vkaraisk.94,D,A,0.96,1.276,True,False,0.0,[],True, I think I think they would be ready p ready to pay more for that.,15,task,Inform
IS1006c,C,909.711,911.376,1.665,IS1006c.C.dialog-act.vkaraisk.145,,,,,,,,,False,,0,minor,Fragment
IS1006c,A,912.96,913.47,0.51,IS1006c.A.dialog-act.vkaraisk.87,,,,,,,,,False," Okay,",1,other,Comment-About-Understanding
IS1006c,A,913.47,913.99,0.52,IS1006c.A.dialog-act.vkaraisk.86,,,,,,,,,False, so,1,minor,Stall
IS1006c,D,914.08,916.06,1.98,IS1006c.D.dialog-act.vkaraisk.95,A,D,0.08,0.96,False,False,0.0,[],False, Those who wanted to have it pink.,7,other,Be-Positive
IS1006c,A,915.44,915.82,0.38,IS1006c.A.dialog-act.vkaraisk.88,,,,,,,,,False, so,1,minor,Stall
IS1006c,A,915.82,916.14,0.32,IS1006c.A.dialog-act.vkaraisk.89,,,,,,,,,False, i,1,minor,Fragment
IS1006c,C,915.83,915.995,0.165,IS1006c.C.dialog-act.vkaraisk.146,,,,,,,,,False, Uh,1,minor,Backchannel
IS1006c,A,916.14,918.98,2.84,IS1006c.A.dialog-act.vkaraisk.90,D,D,2.01,0.08,True,False,0.0,[],True, it's not uh a s base service,7,elicit,Elicit-Inform
IS1006c,D,918.23,919.26,1.03,IS1006c.D.dialog-act.vkaraisk.96,,,,,,,,,False, No mm no.,3,task,Inform
IS1006c,C,918.74,918.99,0.25,IS1006c.C.dialog-act.vkaraisk.147,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1006c,A,918.98,919.568,0.588,IS1006c.A.dialog-act.vkaraisk.91,,,,,,,,,False, it's a,2,minor,Fragment
IS1006c,B,919.21,919.97,0.76,IS1006c.B.dialog-act.vkaraisk.99,,,,,,,,,False," So,",1,minor,Stall
IS1006c,B,919.97,920.66,0.69,IS1006c.B.dialog-act.vkaraisk.100,,,,,,,,,False," be an option,",3,task,Suggest
IS1006c,B,920.66,920.86,0.2,IS1006c.B.dialog-act.vkaraisk.101,,,,,,,,,False, yeah.,1,task,Inform
IS1006c,A,920.79,920.89,0.1,IS1006c.A.dialog-act.vkaraisk.92,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1006c,D,920.99,922.27,1.28,IS1006c.D.dialog-act.vkaraisk.97,C,A,-0.36,2.01,True,True,0.36,['IS1006c.C.dialog-act.vkaraisk.148'],True," It might be optional, yeah.",5,task,Assess
IS1006c,A,921.79,922.2,0.41,IS1006c.A.dialog-act.vkaraisk.93,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
IS1006c,C,921.91,923.51,1.6,IS1006c.C.dialog-act.vkaraisk.148,D,D,1.03,-0.36,True,False,0.0,[],False," But those people will be really few,",7,task,Inform
IS1006c,C,923.51,923.69,0.18,IS1006c.C.dialog-act.vkaraisk.149,,,,,,,,,False, no?,1,elicit,Elicit-Assessment
IS1006c,C,923.69,924.39,0.7,IS1006c.C.dialog-act.vkaraisk.150,,,,,,,,,False, So like,2,minor,Stall
IS1006c,C,924.39,925.935,1.545,IS1006c.C.dialog-act.vkaraisk.151,,,,,,,,,False, we can those,3,minor,Fragment
IS1006c,D,924.54,928.79,4.25,IS1006c.D.dialog-act.vkaraisk.98,D,C,0.0,1.03,True,False,0.0,[],True, The the young people the young people want to be different from their friends.,14,task,Inform
IS1006c,C,928.76,928.96,0.2,IS1006c.C.dialog-act.vkaraisk.152,,,,,,,,,False, Ah.,1,other,Comment-About-Understanding
IS1006c,D,928.79,934.656,5.866,IS1006c.D.dialog-act.vkaraisk.99,A,D,-0.896,0.0,False,True,0.896,['IS1006c.A.dialog-act.vkaraisk.96'],False, Although similar but have something just slightly better. Pink,9,task,Inform
IS1006c,A,930.11,930.64,0.53,IS1006c.A.dialog-act.vkaraisk.94,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006c,C,930.3,930.63,0.33,IS1006c.C.dialog-act.vkaraisk.153,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1006c,C,932.7,934.538,1.838,IS1006c.C.dialog-act.vkaraisk.154,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1006c,A,932.7,933.76,1.06,IS1006c.A.dialog-act.vkaraisk.95,,,,,,,,,False, So m so,3,minor,Stall
IS1006c,A,933.76,939.66,5.9,IS1006c.A.dialog-act.vkaraisk.96,B,D,0.5,-0.896,True,False,0.0,[],False, maybe that's if that it's a selling point maybe it has to be the base.,15,task,Suggest
IS1006c,B,934.91,939.87,4.96,IS1006c.B.dialog-act.vkaraisk.102,,,,,,,,,False," Yeah, yeah,",2,minor,Backchannel
IS1006c,D,937.33,938.71,1.38,IS1006c.D.dialog-act.vkaraisk.100,,,,,,,,,False, Mm. Yeah.,2,minor,Backchannel
IS1006c,B,939.87,940.16,0.29,IS1006c.B.dialog-act.vkaraisk.103,,,,,,,,,False, yeah.,1,minor,Stall
IS1006c,B,940.16,945.22,5.06,IS1006c.B.dialog-act.vkaraisk.104,A,A,0.092,0.5,True,False,0.0,[],True, But you know if you want to be different you just take your remote control with you all the time.,20,task,Suggest
IS1006c,A,945.312,948.22,2.908,IS1006c.A.dialog-act.vkaraisk.97,B,B,-1.9,0.092,True,True,1.08,"['IS1006c.B.dialog-act.vkaraisk.105', 'IS1006c.D.dialog-act.vkaraisk.102']",True, And you'll be different.,4,task,Inform
IS1006c,C,945.905,949.957,4.052,IS1006c.C.dialog-act.vkaraisk.155,,,,,,,,,False,,0,minor,Fragment
IS1006c,B,946.32,947.4,1.08,IS1006c.B.dialog-act.vkaraisk.105,D,A,0.01,-1.9,True,False,0.0,[],False," And it makes you different,",5,task,Inform
IS1006c,D,946.41,947.41,1.0,IS1006c.D.dialog-act.vkaraisk.101,,,,,,,,,False," Yeah, yeah.",2,task,Assess
IS1006c,B,947.4,948.9,1.5,IS1006c.B.dialog-act.vkaraisk.106,,,,,,,,,False, you know?,2,elicit,Elicit-Comment-Understanding
IS1006c,D,947.41,948.87,1.46,IS1006c.D.dialog-act.vkaraisk.102,A,B,-0.65,0.01,True,True,0.65,['IS1006c.A.dialog-act.vkaraisk.98'],True, You always have your remote.,5,task,Inform
IS1006c,A,948.22,956.26,8.04,IS1006c.A.dialog-act.vkaraisk.98,D,D,-7.39,-0.65,True,True,4.329,"['IS1006c.D.dialog-act.vkaraisk.103', 'IS1006c.B.dialog-act.vkaraisk.107']",False," Uh in the train uh, hello uh no. Want to change my neighbour.",13,other,Be-Positive
IS1006c,D,948.87,953.199,4.329,IS1006c.D.dialog-act.vkaraisk.103,B,A,-4.299,-7.39,True,True,2.17,['IS1006c.B.dialog-act.vkaraisk.107'],False," Oh, you don't? Yeah. You don't have your remo",9,other,Be-Positive
IS1006c,B,948.9,951.07,2.17,IS1006c.B.dialog-act.vkaraisk.107,D,D,5.42,-4.299,True,False,0.0,[],False, Anyone has their remote controls here?,6,elicit,Elicit-Inform
IS1006c,B,951.07,956.517,5.447,IS1006c.B.dialog-act.vkaraisk.108,,,,,,,,,False, No?,1,elicit,Elicit-Inform
IS1006c,C,951.898,955.12,3.222,IS1006c.C.dialog-act.vkaraisk.156,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,955.46,955.63,0.17,IS1006c.D.dialog-act.vkaraisk.104,,,,,,,,,False, Wh,1,minor,Fragment
IS1006c,D,955.63,956.49,0.86,IS1006c.D.dialog-act.vkaraisk.105,,,,,,,,,False, you you know like,4,minor,Stall
IS1006c,D,956.49,959.86,3.37,IS1006c.D.dialog-act.vkaraisk.106,D,B,1.45,5.42,True,False,0.0,[],True, for instance take the iPod. It's a kind of remote control.,11,task,Inform
IS1006c,D,959.86,961.31,1.45,IS1006c.D.dialog-act.vkaraisk.107,,,,,,,,,False, Uh it's white,3,task,Inform
IS1006c,B,961.29,961.66,0.37,IS1006c.B.dialog-act.vkaraisk.109,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006c,D,961.31,964.1,2.79,IS1006c.D.dialog-act.vkaraisk.108,D,D,0.0,1.45,False,False,0.0,[],False, and it's so white that you see it from any anywhere.,11,task,Inform
IS1006c,D,964.1,969.34,5.24,IS1006c.D.dialog-act.vkaraisk.109,D,D,0.0,0.0,False,False,0.0,[],False, It has this distinctive look and feel and look,9,task,Inform
IS1006c,A,964.31,964.9,0.59,IS1006c.A.dialog-act.vkaraisk.99,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1006c,D,969.34,972.88,3.54,IS1006c.D.dialog-act.vkaraisk.110,D,D,0.0,0.0,False,False,0.0,[],False, which people seems to like,5,task,Inform
IS1006c,B,971.38,971.89,0.51,IS1006c.B.dialog-act.vkaraisk.110,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1006c,D,972.88,978.59,5.71,IS1006c.D.dialog-act.vkaraisk.111,B,D,1.23,0.0,False,False,0.0,[],False, just because it's a colour that we don't usually see in a remote control. White.,15,task,Inform
IS1006c,B,978.31,979.82,1.51,IS1006c.B.dialog-act.vkaraisk.111,,,,,,,,,False," Uh-huh, uh-huh.",2,other,Comment-About-Understanding
IS1006c,A,978.46,978.93,0.47,IS1006c.A.dialog-act.vkaraisk.100,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006c,B,979.82,983.07,3.25,IS1006c.B.dialog-act.vkaraisk.112,B,D,1.16,1.23,True,False,0.0,[],True," Could we integrate something into our remote control, something like light?",11,elicit,Elicit-Assessment
IS1006c,D,979.91,980.82,0.91,IS1006c.D.dialog-act.vkaraisk.112,,,,,,,,,False, Seems important.,2,other,Other
IS1006c,C,982.71,983.1,0.39,IS1006c.C.dialog-act.vkaraisk.157,,,,,,,,,False, Hmm.,1,minor,Backchannel
IS1006c,B,984.23,988.21,3.98,IS1006c.B.dialog-act.vkaraisk.113,D,B,-1.76,1.16,False,True,1.76,['IS1006c.D.dialog-act.vkaraisk.113'],False," That they can use it in darkness, like. Hand light,",10,task,Suggest
IS1006c,D,986.45,988.39,1.94,IS1006c.D.dialog-act.vkaraisk.113,C,B,0.58,-1.76,True,False,0.0,[],False," Mm glow in the dark,",5,task,Suggest
IS1006c,C,987.093,988.034,0.941,IS1006c.C.dialog-act.vkaraisk.158,,,,,,,,,False,,0,minor,Fragment
IS1006c,B,988.21,988.61,0.4,IS1006c.B.dialog-act.vkaraisk.114,,,,,,,,,False, yeah.,1,task,Assess
IS1006c,D,988.39,988.8,0.41,IS1006c.D.dialog-act.vkaraisk.114,,,,,,,,,False, so,1,minor,Fragment
IS1006c,A,988.694,990.576,1.882,IS1006c.A.dialog-act.vkaraisk.101,,,,,,,,,False,,0,minor,Fragment
IS1006c,C,988.74,988.97,0.23,IS1006c.C.dialog-act.vkaraisk.159,,,,,,,,,False, Yeah,1,task,Assess
IS1006c,C,988.97,994.97,6.0,IS1006c.C.dialog-act.vkaraisk.160,B,D,16.69,0.58,True,False,0.0,[],True, maybe like the infrared like we can put some radium chips or something,13,task,Suggest
IS1006c,D,990.336,992.267,1.931,IS1006c.D.dialog-act.vkaraisk.115,,,,,,,,,False,,0,minor,Fragment
IS1006c,B,990.905,992.89,1.985,IS1006c.B.dialog-act.vkaraisk.115,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006c,C,994.97,996.94,1.97,IS1006c.C.dialog-act.vkaraisk.161,,,,,,,,,False, so that like at least um,6,minor,Fragment
IS1006c,C,996.94,1001.21,4.27,IS1006c.C.dialog-act.vkaraisk.162,,,,,,,,,False, yeah.,1,minor,Stall
IS1006c,A,996.95,1002.17,5.22,IS1006c.A.dialog-act.vkaraisk.102,,,,,,,,,False, Iradium?,1,other,Be-Positive
IS1006c,B,998.352,1002.93,4.578,IS1006c.B.dialog-act.vkaraisk.116,,,,,,,,,False, Okay. Okay.,2,minor,Backchannel
IS1006c,C,1001.21,1004.97,3.76,IS1006c.C.dialog-act.vkaraisk.163,,,,,,,,,False," Yeah,",1,minor,Stall
IS1006c,D,1001.232,1002.566,1.334,IS1006c.D.dialog-act.vkaraisk.116,,,,,,,,,False,,0,minor,Fragment
IS1006c,A,1002.17,1005.63,3.46,IS1006c.A.dialog-act.vkaraisk.103,,,,,,,,,False, Ah sorry. Mm.,3,other,Be-Positive
IS1006c,C,1004.97,1006.256,1.286,IS1006c.C.dialog-act.vkaraisk.164,,,,,,,,,False, that,1,minor,Fragment
IS1006c,A,1006.963,1010.544,3.581,IS1006c.A.dialog-act.vkaraisk.104,,,,,,,,,False, Okay. So mm,3,minor,Stall
IS1006c,D,1009.01,1009.3,0.29,IS1006c.D.dialog-act.vkaraisk.117,,,,,,,,,False, Okay.,1,other,Other
IS1006c,B,1009.08,1011.66,2.58,IS1006c.B.dialog-act.vkaraisk.117,,,,,,,,,False," Okay. S well,",3,minor,Stall
IS1006c,B,1011.66,1015.06,3.4,IS1006c.B.dialog-act.vkaraisk.118,D,C,-2.45,16.69,True,True,2.45,['IS1006c.D.dialog-act.vkaraisk.118'],True, let's go on maybe with the presentation.,7,task,Suggest
IS1006c,D,1012.61,1017.442,4.832,IS1006c.D.dialog-act.vkaraisk.118,B,B,-2.382,-2.45,True,True,2.382,['IS1006c.B.dialog-act.vkaraisk.119'],False," Yeah. Uh-huh, yeah sure.",4,task,Assess
IS1006c,A,1014.01,1016.352,2.342,IS1006c.A.dialog-act.vkaraisk.105,,,,,,,,,False, Mm-hmm.,1,task,Assess
IS1006c,B,1015.06,1019.54,4.48,IS1006c.B.dialog-act.vkaraisk.119,B,D,0.0,-2.382,True,False,0.0,[],False, And um the remote control's going to be smart,9,task,Suggest
IS1006c,C,1015.96,1016.28,0.32,IS1006c.C.dialog-act.vkaraisk.165,,,,,,,,,False, Oh.,1,task,Assess
IS1006c,B,1019.54,1023.83,4.29,IS1006c.B.dialog-act.vkaraisk.120,B,B,5.44,0.0,False,False,0.0,[],False, but how smart should it be to not to complicate things too much?,13,elicit,Elicit-Offer-Or-Suggestion
IS1006c,A,1021.485,1022.575,1.09,IS1006c.A.dialog-act.vkaraisk.106,,,,,,,,,False,,0,minor,Fragment
IS1006c,B,1025.0,1025.79,0.79,IS1006c.B.dialog-act.vkaraisk.121,,,,,,,,,False, And uh,2,minor,Stall
IS1006c,C,1026.34,1027.996,1.656,IS1006c.C.dialog-act.vkaraisk.166,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,1028.56,1028.832,0.272,IS1006c.D.dialog-act.vkaraisk.119,,,,,,,,,False,,0,minor,Fragment
IS1006c,B,1028.83,1029.27,0.44,IS1006c.B.dialog-act.vkaraisk.122,,,,,,,,,False, I dunno,2,task,Inform
IS1006c,B,1029.27,1030.94,1.67,IS1006c.B.dialog-act.vkaraisk.123,D,B,2.77,5.44,False,False,0.0,[],False, that's a question to you,5,task,Inform
IS1006c,B,1030.94,1034.261,3.321,IS1006c.B.dialog-act.vkaraisk.124,,,,,,,,,False, and to mm to,4,minor,Fragment
IS1006c,D,1033.25,1033.71,0.46,IS1006c.D.dialog-act.vkaraisk.120,,,,,,,,,False, Well so,2,minor,Stall
IS1006c,D,1033.71,1038.24,4.53,IS1006c.D.dialog-act.vkaraisk.121,D,B,0.0,2.77,True,False,0.0,[],True, I heard that uh it seems that speech recognition is something that can be done,15,task,Inform
IS1006c,D,1038.24,1041.86,3.62,IS1006c.D.dialog-act.vkaraisk.122,D,D,0.0,0.0,False,False,0.0,[],False, uh so that's the smartness of the thing.,8,task,Suggest
IS1006c,D,1041.86,1047.57,5.71,IS1006c.D.dialog-act.vkaraisk.123,D,D,0.0,0.0,False,False,0.0,[],False, Currently we don't have guns with speech recognition or uh beer cans with speech recognition,15,task,Inform
IS1006c,B,1042.08,1042.75,0.67,IS1006c.B.dialog-act.vkaraisk.125,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1006c,C,1044.736,1047.457,2.721,IS1006c.C.dialog-act.vkaraisk.167,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,1047.57,1050.45,2.88,IS1006c.D.dialog-act.vkaraisk.124,A,D,3.15,0.0,False,False,0.0,[],False, but we may have remote controls with speech recognition.,9,task,Suggest
IS1006c,B,1051.35,1052.81,1.46,IS1006c.B.dialog-act.vkaraisk.126,,,,,,,,,False," Okay, okay.",2,task,Assess
IS1006c,C,1052.303,1056.171,3.868,IS1006c.C.dialog-act.vkaraisk.168,,,,,,,,,False,,0,minor,Fragment
IS1006c,D,1052.34,1053.901,1.561,IS1006c.D.dialog-act.vkaraisk.125,,,,,,,,,False, I dunno.,2,task,Assess
IS1006c,A,1053.6,1056.848,3.248,IS1006c.A.dialog-act.vkaraisk.107,B,D,-3.098,3.15,True,True,2.43,['IS1006c.B.dialog-act.vkaraisk.127'],True," Mm, that's a nice world.",5,other,Be-Positive
