meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1001d,D,615.131,615.626,0.495,IS1001d.D.dialog-act.vkaraisk.117,,,,,,,,,False,,0,minor,Fragment
IS1001d,C,615.47,617.01,1.54,IS1001d.C.dialog-act.vkaraisk.64,C,C,0.0,0.0,False,False,0.0,[],False," uh quite big also,",4,task,Inform
IS1001d,C,617.01,622.58,5.57,IS1001d.C.dialog-act.vkaraisk.65,C,C,1.2,0.0,False,False,0.0,[],False," and they were selling something like a hundred Euros, two hundred Euros.",12,task,Inform
IS1001d,A,622.912,623.344,0.432,IS1001d.A.dialog-act.vkaraisk.147,,,,,,,,,False,,0,minor,Fragment
IS1001d,C,623.78,625.63,1.85,IS1001d.C.dialog-act.vkaraisk.66,A,C,-0.22,1.2,False,True,0.22,['IS1001d.A.dialog-act.vkaraisk.148'],False," Just a just a phone, wireless.",6,task,Inform
IS1001d,B,625.33,625.65,0.32,IS1001d.B.dialog-act.vkaraisk.38,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1001d,A,625.41,630.57,5.16,IS1001d.A.dialog-act.vkaraisk.148,B,C,1.76,-0.22,True,False,0.0,[],False," So having this at twenty five Euros is uh quite attractive, I think.",13,task,Assess
IS1001d,C,630.2,630.54,0.34,IS1001d.C.dialog-act.vkaraisk.67,,,,,,,,,False, Yeah.,1,task,Assess
IS1001d,A,632.06,632.912,0.852,IS1001d.A.dialog-act.vkaraisk.149,,,,,,,,,False, I think the,3,minor,Fragment
IS1001d,B,632.33,638.39,6.06,IS1001d.B.dialog-act.vkaraisk.39,C,A,0.74,1.76,True,False,0.0,[],True, But almo also the complexity between a phone and a remote control is not cannot compare.,16,task,Inform
IS1001d,C,637.49,639.13,1.64,IS1001d.C.dialog-act.vkaraisk.68,,,,,,,,,False," Yeah. Yeah,",2,task,Assess
IS1001d,A,639.04,639.4,0.36,IS1001d.A.dialog-act.vkaraisk.150,,,,,,,,,False, Yeah.,1,task,Assess
IS1001d,C,639.13,639.96,0.83,IS1001d.C.dialog-act.vkaraisk.69,A,B,3.07,0.74,True,False,0.0,[],True," it's much more complex,",4,task,Inform
IS1001d,C,639.96,640.222,0.262,IS1001d.C.dialog-act.vkaraisk.70,,,,,,,,,False, but,1,minor,Fragment
IS1001d,A,641.88,643.03,1.15,IS1001d.A.dialog-act.vkaraisk.151,,,,,,,,,False," So,",1,minor,Stall
IS1001d,A,643.03,645.73,2.7,IS1001d.A.dialog-act.vkaraisk.152,A,C,0.42,3.07,True,False,0.0,[],True," I think, we can summarise.",5,task,Suggest
IS1001d,A,645.73,646.15,0.42,IS1001d.A.dialog-act.vkaraisk.153,,,,,,,,,False, So,1,minor,Stall
IS1001d,A,646.15,647.37,1.22,IS1001d.A.dialog-act.vkaraisk.154,A,A,0.0,0.42,False,False,0.0,[],False, we have seen the prototype.,5,task,Inform
IS1001d,A,647.37,654.05,6.68,IS1001d.A.dialog-act.vkaraisk.155,A,A,0.0,0.0,False,False,0.0,[],False, It's very nice according to the work of our two designer.,11,task,Assess
IS1001d,B,652.419,653.906,1.487,IS1001d.B.dialog-act.vkaraisk.40,,,,,,,,,False,,0,minor,Fragment
IS1001d,A,654.05,658.66,4.61,IS1001d.A.dialog-act.vkaraisk.156,A,A,0.0,0.0,False,False,0.0,[],False, The the the financial aspect were okay.,7,task,Inform
IS1001d,A,658.66,662.51,3.85,IS1001d.A.dialog-act.vkaraisk.157,A,A,0.0,0.0,False,False,0.0,[],False, We we have the cost below uh our threshold,9,task,Inform
IS1001d,A,662.51,665.77,3.26,IS1001d.A.dialog-act.vkaraisk.158,A,A,0.0,0.0,False,False,0.0,[],False, and so we could sell at twenty five Euros,9,task,Inform
IS1001d,A,665.77,667.58,1.81,IS1001d.A.dialog-act.vkaraisk.159,A,A,1.15,0.0,False,False,0.0,[],False, and make i make profit.,5,task,Inform
IS1001d,A,668.73,675.08,6.35,IS1001d.A.dialog-act.vkaraisk.160,A,A,0.0,1.15,False,False,0.0,[],False, The the evaluation give satisfying result as well.,8,task,Assess
IS1001d,A,675.08,678.29,3.21,IS1001d.A.dialog-act.vkaraisk.161,A,A,4.06,0.0,False,False,0.0,[],False, So I think we can move to the last part of the meeting.,13,task,Suggest
IS1001d,D,680.24,680.864,0.624,IS1001d.D.dialog-act.vkaraisk.118,,,,,,,,,False,,0,minor,Fragment
IS1001d,A,680.8,682.35,1.55,IS1001d.A.dialog-act.vkaraisk.162,,,,,,,,,False, So,1,minor,Stall
IS1001d,A,682.35,685.35,3.0,IS1001d.A.dialog-act.vkaraisk.163,A,A,0.0,4.06,False,False,0.0,[],False," the cost is in the budget,",6,task,Inform
IS1001d,A,685.35,687.09,1.74,IS1001d.A.dialog-act.vkaraisk.164,A,A,0.0,0.0,False,False,0.0,[],False," the evaluation is okay,",4,task,Inform
IS1001d,A,687.09,689.68,2.59,IS1001d.A.dialog-act.vkaraisk.165,A,A,0.0,0.0,False,False,0.0,[],False, so I th I think we can now uh open champagne,11,task,Suggest
IS1001d,A,689.68,692.7,3.02,IS1001d.A.dialog-act.vkaraisk.166,B,A,-2.718,0.0,False,True,2.718,['IS1001d.B.dialog-act.vkaraisk.41'],False, and make a huge party.,5,task,Suggest
IS1001d,B,689.982,695.296,5.314,IS1001d.B.dialog-act.vkaraisk.41,A,A,-2.596,-2.718,True,True,2.596,['IS1001d.A.dialog-act.vkaraisk.167'],False, Start to eat banana.,4,other,Be-Positive
IS1001d,C,690.346,691.395,1.049,IS1001d.C.dialog-act.vkaraisk.71,,,,,,,,,False,,0,minor,Fragment
IS1001d,A,692.7,700.16,7.46,IS1001d.A.dialog-act.vkaraisk.167,C,B,2.741,-2.596,True,False,0.0,[],False, I don't know if it's provided by uh by the meeting staff.,12,task,Inform
IS1001d,C,697.851,698.591,0.74,IS1001d.C.dialog-act.vkaraisk.72,,,,,,,,,False,,0,minor,Fragment
IS1001d,D,698.69,699.09,0.4,IS1001d.D.dialog-act.vkaraisk.120,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1001d,C,699.62,700.09,0.47,IS1001d.C.dialog-act.vkaraisk.73,,,,,,,,,False, Okay.,1,minor,Stall
IS1001d,A,700.16,701.0,0.84,IS1001d.A.dialog-act.vkaraisk.168,,,,,,,,,False, Okay so,2,minor,Stall
IS1001d,A,701.0,702.06,1.06,IS1001d.A.dialog-act.vkaraisk.169,,,,,,,,,False, congratulation.,1,other,Be-Positive
IS1001d,C,702.901,704.53,1.629,IS1001d.C.dialog-act.vkaraisk.74,C,A,0.0,2.741,True,False,0.0,[],True, Congratulations to the team.,4,other,Be-Positive
IS1001d,B,703.12,703.33,0.21,IS1001d.B.dialog-act.vkaraisk.42,,,,,,,,,False, Yeah.,1,task,Assess
IS1001d,A,703.137,704.25,1.113,IS1001d.A.dialog-act.vkaraisk.170,,,,,,,,,False, Nice product.,2,other,Be-Positive
IS1001d,C,704.53,706.82,2.29,IS1001d.C.dialog-act.vkaraisk.75,A,C,1.38,0.0,False,False,0.0,[],False," Uh very well, we worked together fantastically.",7,task,Assess
IS1001d,D,704.575,706.213,1.638,IS1001d.D.dialog-act.vkaraisk.121,,,,,,,,,False,,0,minor,Fragment
IS1001d,A,706.76,706.96,0.2,IS1001d.A.dialog-act.vkaraisk.171,,,,,,,,,False, Yeah.,1,task,Assess
IS1001d,B,706.992,707.952,0.96,IS1001d.B.dialog-act.vkaraisk.43,,,,,,,,,False,,0,minor,Fragment
IS1001d,A,708.2,710.81,2.61,IS1001d.A.dialog-act.vkaraisk.172,C,C,2.28,1.38,True,False,0.0,[],True, I think it was a good collaboration uh.,8,task,Assess
IS1001d,C,711.689,713.09,1.401,IS1001d.C.dialog-act.vkaraisk.76,,,,,,,,,False, So,1,minor,Stall
IS1001d,A,711.99,712.51,0.52,IS1001d.A.dialog-act.vkaraisk.173,,,,,,,,,False, Aspect.,1,task,Assess
IS1001d,C,713.09,714.07,0.98,IS1001d.C.dialog-act.vkaraisk.77,C,A,1.94,2.28,True,False,0.0,[],True, what does the management say?,5,elicit,Elicit-Inform
IS1001d,A,715.6,715.94,0.34,IS1001d.A.dialog-act.vkaraisk.174,,,,,,,,,False, Sorry?,1,other,Comment-About-Understanding
IS1001d,C,716.01,717.7,1.69,IS1001d.C.dialog-act.vkaraisk.78,A,C,0.28,1.94,False,False,0.0,[],False, What does the management say?,5,elicit,Elicit-Inform
IS1001d,A,717.98,723.24,5.26,IS1001d.A.dialog-act.vkaraisk.175,A,C,1.69,0.28,True,False,0.0,[],True, I think we will have um much bigger project next time and a much bigger salary as well.,18,task,Inform
IS1001d,C,723.48,723.81,0.33,IS1001d.C.dialog-act.vkaraisk.79,,,,,,,,,False, Ah.,1,other,Comment-About-Understanding
IS1001d,B,724.089,725.896,1.807,IS1001d.B.dialog-act.vkaraisk.44,,,,,,,,,False,,0,minor,Fragment
IS1001d,D,724.231,725.796,1.565,IS1001d.D.dialog-act.vkaraisk.122,,,,,,,,,False,,0,minor,Fragment
IS1001d,A,724.93,732.16,7.23,IS1001d.A.dialog-act.vkaraisk.176,A,A,6.71,1.69,False,False,0.0,[],False, All it depends on who watch this meeting.,8,other,Be-Positive
IS1001d,B,726.919,727.572,0.653,IS1001d.B.dialog-act.vkaraisk.45,,,,,,,,,False,,0,minor,Fragment
IS1001d,C,727.568,729.312,1.744,IS1001d.C.dialog-act.vkaraisk.80,,,,,,,,,False,,0,minor,Fragment
IS1001d,B,730.64,732.641,2.001,IS1001d.B.dialog-act.vkaraisk.46,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1001d,A,732.16,733.499,1.339,IS1001d.A.dialog-act.vkaraisk.177,,,,,,,,,False, We don't know.,3,task,Inform
IS1001d,C,733.17,733.47,0.3,IS1001d.C.dialog-act.vkaraisk.81,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1001d,A,734.64,737.39,2.75,IS1001d.A.dialog-act.vkaraisk.179,,,,,,,,,False," Okay, so",2,minor,Stall
IS1001d,C,735.14,735.45,0.31,IS1001d.C.dialog-act.vkaraisk.83,,,,,,,,,False, Okay.,1,other,Other
IS1001d,A,737.39,738.87,1.48,IS1001d.A.dialog-act.vkaraisk.180,,,,,,,,,False," good guys,",2,other,Be-Positive
IS1001d,D,737.643,739.286,1.643,IS1001d.D.dialog-act.vkaraisk.123,,,,,,,,,False,,0,minor,Fragment
IS1001d,B,738.75,739.44,0.69,IS1001d.B.dialog-act.vkaraisk.47,,,,,,,,,False, Okay.,1,other,Other
IS1001d,A,738.87,743.64,4.77,IS1001d.A.dialog-act.vkaraisk.181,,A,,6.71,False,False,0.0,[],False, so see you for next uh successful project.,8,task,Inform
IS1001d,B,742.68,743.35,0.67,IS1001d.B.dialog-act.vkaraisk.48,,,,,,,,,False, Yeah.,1,task,Assess
IS1001d,B,743.35,743.99,0.64,IS1001d.B.dialog-act.vkaraisk.49,,,,,,,,,False, Fruits.,1,other,Other
IS1001d,D,744.61,744.81,0.2,IS1001d.D.dialog-act.vkaraisk.124,,,,,,,,,False, Mm 'kay.,2,other,Other
IS1001d,C,751.73,751.76,0.03,IS1001d.C.dialog-act.vkaraisk.84,,,,,,,,,False, Mm.,1,other,Other
