meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1000a,B,971.993,977.14,5.147,IS1000a.B.dialog-act.vkaraisk.154,,,,,,,,,False, Mm.,1,other,Other
IS1000a,A,972.66,973.888,1.228,IS1000a.A.dialog-act.vkaraisk.72,D,A,5.132,1.4,False,False,0.0,[],False, It's a bit hard to guess.,6,task,Assess
IS1000a,D,973.648,978.36,4.712,IS1000a.D.dialog-act.vkaraisk.71,,,,,,,,,False, Yeah.,1,task,Assess
IS1000a,A,975.046,978.128,3.082,IS1000a.A.dialog-act.vkaraisk.73,,,,,,,,,False,,0,minor,Fragment
IS1000a,C,977.43,977.728,0.298,IS1000a.C.dialog-act.vkaraisk.68,,,,,,,,,False, So,1,minor,Stall
IS1000a,D,978.36,979.02,0.66,IS1000a.D.dialog-act.vkaraisk.72,,,,,,,,,False, Put it colours.,3,task,Suggest
IS1000a,D,979.02,980.69,1.67,IS1000a.D.dialog-act.vkaraisk.73,C,A,0.53,5.132,True,False,0.0,[],True, Maybe it would help us.,5,task,Inform
IS1000a,A,980.0,980.37,0.37,IS1000a.A.dialog-act.vkaraisk.74,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1000a,B,980.64,980.94,0.3,IS1000a.B.dialog-act.vkaraisk.155,,,,,,,,,False, Yes.,1,task,Assess
IS1000a,C,981.22,983.27,2.05,IS1000a.C.dialog-act.vkaraisk.69,D,D,-0.42,0.53,True,True,0.42,['IS1000a.D.dialog-act.vkaraisk.74'],True, The cat is going to eat the fish or the rat?,11,elicit,Elicit-Inform
IS1000a,D,982.85,984.46,1.61,IS1000a.D.dialog-act.vkaraisk.74,A,C,9.05,-0.42,True,False,0.0,[],False, With different pen widths.,4,task,Suggest
IS1000a,B,983.317,984.455,1.138,IS1000a.B.dialog-act.vkaraisk.156,,,,,,,,,False,,0,minor,Fragment
IS1000a,A,983.722,985.04,1.318,IS1000a.A.dialog-act.vkaraisk.75,,,,,,,,,False, Mm-hmm,1,minor,Backchannel
IS1000a,B,987.27,987.881,0.611,IS1000a.B.dialog-act.vkaraisk.157,,,,,,,,,False, So,1,minor,Stall
IS1000a,A,993.41,993.51,0.1,IS1000a.A.dialog-act.vkaraisk.76,,,,,,,,,False," Oh,",1,other,Comment-About-Understanding
IS1000a,A,993.51,994.17,0.66,IS1000a.A.dialog-act.vkaraisk.77,C,D,5.26,9.05,True,False,0.0,[],True, it's a shark now.,4,task,Inform
IS1000a,D,994.15,994.24,0.09,IS1000a.D.dialog-act.vkaraisk.75,,,,,,,,,False, Ah,1,other,Comment-About-Understanding
IS1000a,D,994.24,994.83,0.59,IS1000a.D.dialog-act.vkaraisk.76,,,,,,,,,False," it's a shark,",3,task,Inform
IS1000a,D,994.83,995.1,0.27,IS1000a.D.dialog-act.vkaraisk.77,,,,,,,,,False, yeah.,1,task,Assess
IS1000a,A,995.68,999.952,4.272,IS1000a.A.dialog-act.vkaraisk.78,,,,,,,,,False,,0,minor,Fragment
IS1000a,B,996.0,996.26,0.26,IS1000a.B.dialog-act.vkaraisk.158,,,,,,,,,False," Oh,",1,other,Comment-About-Understanding
IS1000a,B,996.26,997.86,1.6,IS1000a.B.dialog-act.vkaraisk.159,,,,,,,,,False," yes, why not?",3,task,Assess
IS1000a,D,996.901,999.58,2.679,IS1000a.D.dialog-act.vkaraisk.78,,,,,,,,,False,,0,minor,Fragment
IS1000a,B,997.86,998.93,1.07,IS1000a.B.dialog-act.vkaraisk.160,,,,,,,,,False, Good idea.,2,task,Assess
IS1000a,C,999.36,999.43,0.07,IS1000a.C.dialog-act.vkaraisk.70,,,,,,,,,False, Ah,1,minor,Stall
IS1000a,C,999.43,1001.28,1.85,IS1000a.C.dialog-act.vkaraisk.71,C,A,0.0,5.26,True,False,0.0,[],True," it's a baby shark, it looks to me,",8,task,Inform
IS1000a,C,1001.28,1005.38,4.1,IS1000a.C.dialog-act.vkaraisk.72,A,C,0.29,0.0,False,False,0.0,[],False," you know it's going to eat the cat rather than the cat eating the fish, no?",16,other,Be-Positive
IS1000a,A,1001.3,1001.57,0.27,IS1000a.A.dialog-act.vkaraisk.79,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,D,1004.83,1005.49,0.66,IS1000a.D.dialog-act.vkaraisk.79,,,,,,,,,False, Oh.,1,minor,Backchannel
IS1000a,A,1005.67,1007.39,1.72,IS1000a.A.dialog-act.vkaraisk.80,B,C,3.07,0.29,True,False,0.0,[],True, Now it's a swordfish.,4,task,Inform
IS1000a,B,1007.632,1007.872,0.24,IS1000a.B.dialog-act.vkaraisk.161,,,,,,,,,False,,0,minor,Fragment
IS1000a,B,1010.46,1011.43,0.97,IS1000a.B.dialog-act.vkaraisk.162,D,A,-0.56,3.07,True,True,0.56,['IS1000a.D.dialog-act.vkaraisk.80'],True, Why not. A swordfish.,4,task,Assess
IS1000a,D,1010.87,1012.47,1.6,IS1000a.D.dialog-act.vkaraisk.80,A,B,4.89,-0.56,True,False,0.0,[],False," You have some in in Australia,",6,task,Inform
IS1000a,A,1011.104,1011.664,0.56,IS1000a.A.dialog-act.vkaraisk.81,,,,,,,,,False,,0,minor,Fragment
IS1000a,D,1012.47,1013.64,1.17,IS1000a.D.dialog-act.vkaraisk.81,,,,,,,,,False, right?,1,elicit,Elicit-Assessment
IS1000a,B,1012.572,1013.318,0.746,IS1000a.B.dialog-act.vkaraisk.163,,,,,,,,,False,,0,minor,Fragment
IS1000a,A,1013.07,1014.29,1.22,IS1000a.A.dialog-act.vkaraisk.82,,,,,,,,,False, Swordfish.,1,other,Comment-About-Understanding
IS1000a,D,1013.64,1014.31,0.67,IS1000a.D.dialog-act.vkaraisk.82,,,,,,,,,False, Yeah.,1,task,Inform
IS1000a,A,1014.29,1016.06,1.77,IS1000a.A.dialog-act.vkaraisk.83,,,,,,,,,False," Um, maybe.",2,task,Assess
IS1000a,D,1014.31,1015.02,0.71,IS1000a.D.dialog-act.vkaraisk.83,,,,,,,,,False, I dunno.,2,task,Inform
IS1000a,A,1017.36,1018.48,1.12,IS1000a.A.dialog-act.vkaraisk.84,B,D,3.53,4.89,True,False,0.0,[],True," I've never seen one, no.",5,task,Inform
IS1000a,D,1017.6,1017.87,0.27,IS1000a.D.dialog-act.vkaraisk.85,,,,,,,,,False, Oh well.,2,other,Other
IS1000a,D,1018.86,1019.04,0.18,IS1000a.D.dialog-act.vkaraisk.84,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1000a,B,1022.01,1024.36,2.35,IS1000a.B.dialog-act.vkaraisk.164,D,A,0.16,3.53,True,False,0.0,[],True, I hope it still works.,5,other,Other
IS1000a,D,1023.89,1024.39,0.5,IS1000a.D.dialog-act.vkaraisk.86,,,,,,,,,False, Perfect.,1,task,Assess
IS1000a,B,1024.36,1024.656,0.296,IS1000a.B.dialog-act.vkaraisk.165,,,,,,,,,False, So,1,minor,Stall
IS1000a,D,1024.39,1024.52,0.13,IS1000a.D.dialog-act.vkaraisk.87,,,,,,,,,False, So,1,minor,Stall
IS1000a,D,1024.52,1027.94,3.42,IS1000a.D.dialog-act.vkaraisk.88,C,B,0.54,0.16,True,False,0.0,[],True," I dunno if we need to spend time on that, actually",11,elicit,Elicit-Inform
IS1000a,D,1027.94,1028.88,0.94,IS1000a.D.dialog-act.vkaraisk.89,,,,,,,,,False, But uh,2,minor,Fragment
IS1000a,C,1028.48,1030.96,2.48,IS1000a.C.dialog-act.vkaraisk.73,B,D,-0.9,0.54,True,True,0.9,['IS1000a.B.dialog-act.vkaraisk.167'],True, You should go for the next one it seems to me.,11,task,Suggest
IS1000a,B,1029.29,1030.06,0.77,IS1000a.B.dialog-act.vkaraisk.166,,,,,,,,,False," W Well,",2,minor,Stall
IS1000a,B,1030.06,1033.78,3.72,IS1000a.B.dialog-act.vkaraisk.167,B,C,0.0,-0.9,True,False,0.0,[],False, this uh this tool seemed to work.,7,task,Inform
IS1000a,D,1033.04,1034.18,1.14,IS1000a.D.dialog-act.vkaraisk.90,,,,,,,,,False," Yeah, exactly, yeah.",3,task,Assess
IS1000a,A,1033.27,1033.71,0.44,IS1000a.A.dialog-act.vkaraisk.85,,,,,,,,,False, Mm-hmm.,1,task,Assess
IS1000a,B,1033.78,1036.8,3.02,IS1000a.B.dialog-act.vkaraisk.168,B,B,2.28,0.0,False,False,0.0,[],False, Let's continue to uh to the real stuff.,8,task,Suggest
IS1000a,D,1035.93,1037.38,1.45,IS1000a.D.dialog-act.vkaraisk.91,,,,,,,,,False, Wow.,1,task,Assess
IS1000a,B,1039.08,1045.01,5.93,IS1000a.B.dialog-act.vkaraisk.169,B,B,0.0,2.28,False,False,0.0,[],False, Um our project uh finance uh thing.,7,task,Inform
IS1000a,B,1045.01,1056.44,11.43,IS1000a.B.dialog-act.vkaraisk.170,B,B,0.0,0.0,False,False,0.0,[],False," Uh when we are and when w you are uh going to design w uh we must keep in mind that the selling price of the product uh will be about twenty five Euros,",34,task,Inform
IS1000a,B,1056.44,1067.25,10.81,IS1000a.B.dialog-act.vkaraisk.171,B,B,1.06,0.0,False,False,0.0,[],False," so when designing a project uh I also look at you uh Mael, keep in mind uh uh uh People uh",21,task,Suggest
IS1000a,C,1059.18,1059.92,0.74,IS1000a.C.dialog-act.vkaraisk.74,,,,,,,,,False, Twenty four.,2,task,Inform
IS1000a,D,1064.39,1064.54,0.15,IS1000a.D.dialog-act.vkaraisk.92,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1000a,B,1068.31,1072.91,4.6,IS1000a.B.dialog-act.vkaraisk.172,B,B,6.18,1.06,False,False,0.0,[],False, want to get the feeling this is a twenty five Euro project uh pr um,15,task,Suggest
IS1000a,D,1073.59,1074.66,1.07,IS1000a.D.dialog-act.vkaraisk.93,,,,,,,,,False," Per remote control,",3,task,Inform
IS1000a,B,1074.05,1074.54,0.49,IS1000a.B.dialog-act.vkaraisk.173,,,,,,,,,False, product.,1,task,Suggest
IS1000a,D,1074.66,1075.04,0.38,IS1000a.D.dialog-act.vkaraisk.94,,,,,,,,,False, yeah?,1,task,Assess
IS1000a,A,1074.99,1075.36,0.37,IS1000a.A.dialog-act.vkaraisk.86,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,D,1075.04,1075.89,0.85,IS1000a.D.dialog-act.vkaraisk.95,,,,,,,,,False, Per project.,2,other,Comment-About-Understanding
IS1000a,B,1076.13,1076.83,0.7,IS1000a.B.dialog-act.vkaraisk.174,,,,,,,,,False, Yes.,1,task,Assess
IS1000a,B,1076.83,1079.09,2.26,IS1000a.B.dialog-act.vkaraisk.175,,,,,,,,,False, Okay. Um,2,minor,Stall
IS1000a,D,1078.48,1078.928,0.448,IS1000a.D.dialog-act.vkaraisk.96,,,,,,,,,False,,0,minor,Fragment
IS1000a,B,1079.09,1086.04,6.95,IS1000a.B.dialog-act.vkaraisk.176,B,B,1.81,6.18,False,False,0.0,[],False," more interesting for our company of course, p uh profit aim, about fifty million Euro.",15,task,Inform
IS1000a,B,1086.04,1087.85,1.81,IS1000a.B.dialog-act.vkaraisk.177,,,,,,,,,False, So,1,minor,Stall
IS1000a,B,1087.85,1095.07,7.22,IS1000a.B.dialog-act.vkaraisk.178,B,B,0.0,1.81,False,False,0.0,[],False, we have to sell uh quite a lot of this uh um things.,13,task,Suggest
IS1000a,B,1095.07,1098.1,3.03,IS1000a.B.dialog-act.vkaraisk.179,B,B,1.33,0.0,False,False,0.0,[],False, Uh we will try to uh,6,task,Inform
IS1000a,B,1099.43,1101.18,1.75,IS1000a.B.dialog-act.vkaraisk.180,B,B,1.06,1.33,False,False,0.0,[],False, to get at a international market,6,task,Inform
IS1000a,B,1101.18,1102.24,1.06,IS1000a.B.dialog-act.vkaraisk.181,,,,,,,,,False, uh so um,3,minor,Stall
IS1000a,B,1102.24,1106.57,4.33,IS1000a.B.dialog-act.vkaraisk.182,C,B,0.11,1.06,False,False,0.0,[],False," it will be I think mainly Europe and uh Northern America,",11,task,Inform
IS1000a,C,1106.68,1108.98,2.3,IS1000a.C.dialog-act.vkaraisk.75,B,B,-1.07,0.11,True,True,1.07,['IS1000a.B.dialog-act.vkaraisk.183'],True," Ah yeah, the sale man, four million.",7,other,Other
IS1000a,B,1107.91,1109.44,1.53,IS1000a.B.dialog-act.vkaraisk.183,B,C,1.57,-1.07,True,False,0.0,[],False, maybe some uh Asian countries.,5,task,Inform
IS1000a,B,1111.01,1125.07,14.06,IS1000a.B.dialog-act.vkaraisk.184,D,B,-1.438,1.57,False,True,1.438,['IS1000a.D.dialog-act.vkaraisk.97'],False, Um also important for you all is um the the product uh production cost must be maximal uh twelve uh twelve Euro and fifty cents.,25,task,Inform
IS1000a,D,1123.632,1128.36,4.728,IS1000a.D.dialog-act.vkaraisk.97,B,B,2.45,-1.438,True,False,0.0,[],False," So it's half of the selling price, if I am good in mathematics.",13,task,Inform
IS1000a,B,1127.6,1128.7,1.1,IS1000a.B.dialog-act.vkaraisk.185,,,,,,,,,False," Yes, of course.",3,task,Assess
IS1000a,B,1128.7,1130.81,2.11,IS1000a.B.dialog-act.vkaraisk.186,,,,,,,,,False, Uh um I mean,4,minor,Stall
IS1000a,B,1130.81,1133.36,2.55,IS1000a.B.dialog-act.vkaraisk.187,C,D,0.47,2.45,True,False,0.0,[],True," we still have to uh to make a profit,",9,task,Inform
IS1000a,B,1133.36,1133.55,0.19,IS1000a.B.dialog-act.vkaraisk.188,,,,,,,,,False, huh?,1,elicit,Elicit-Comment-Understanding
IS1000a,D,1133.72,1134.32,0.6,IS1000a.D.dialog-act.vkaraisk.98,,,,,,,,,False, Of course.,2,task,Assess
IS1000a,C,1133.83,1136.924,3.094,IS1000a.C.dialog-act.vkaraisk.76,B,B,-2.134,0.47,True,True,1.27,['IS1000a.B.dialog-act.vkaraisk.189'],True, They have to sell at least four million to make a profit,12,task,Inform
IS1000a,A,1134.45,1135.403,0.953,IS1000a.A.dialog-act.vkaraisk.87,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,B,1134.79,1136.06,1.27,IS1000a.B.dialog-act.vkaraisk.189,C,C,2.94,-2.134,True,False,0.0,[],False, You all have to be paid.,6,task,Inform
IS1000a,A,1136.4,1136.65,0.25,IS1000a.A.dialog-act.vkaraisk.88,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,C,1138.07,1138.36,0.29,IS1000a.C.dialog-act.vkaraisk.77,,,,,,,,,False, Ah,1,minor,Stall
IS1000a,B,1138.14,1138.68,0.54,IS1000a.B.dialog-act.vkaraisk.190,,,,,,,,,False, Excuse me?,2,other,Comment-About-Understanding
IS1000a,C,1138.36,1139.0,0.64,IS1000a.C.dialog-act.vkaraisk.78,,,,,,,,,False, we have to make,4,minor,Stall
IS1000a,C,1139.0,1142.66,3.66,IS1000a.C.dialog-act.vkaraisk.79,D,B,-0.54,2.94,True,True,0.54,['IS1000a.D.dialog-act.vkaraisk.100'],True, we have to sell at least four million to make our own profit. Fifty mill,15,task,Inform
IS1000a,D,1141.94,1142.12,0.18,IS1000a.D.dialog-act.vkaraisk.99,,,,,,,,,False, Oh,1,other,Other
IS1000a,D,1142.12,1146.0,3.88,IS1000a.D.dialog-act.vkaraisk.100,B,C,3.52,-0.54,True,False,0.0,[],False, you're g very good in mathematics.,6,other,Be-Positive
IS1000a,A,1143.36,1143.959,0.599,IS1000a.A.dialog-act.vkaraisk.89,,,,,,,,,False, Yes.,1,task,Assess
IS1000a,C,1143.52,1144.384,0.864,IS1000a.C.dialog-act.vkaraisk.80,,,,,,,,,False,,0,minor,Fragment
IS1000a,B,1145.19,1146.7,1.51,IS1000a.B.dialog-act.vkaraisk.191,,,,,,,,,False," Yes, indeed.",2,task,Assess
IS1000a,C,1145.851,1147.58,1.729,IS1000a.C.dialog-act.vkaraisk.81,,,,,,,,,False,,0,minor,Fragment
IS1000a,D,1146.0,1146.76,0.76,IS1000a.D.dialog-act.vkaraisk.101,,,,,,,,,False, Four million.,2,other,Comment-About-Understanding
IS1000a,B,1148.25,1149.52,1.27,IS1000a.B.dialog-act.vkaraisk.192,,,,,,,,,False, So uh well,3,minor,Stall
IS1000a,D,1149.19,1149.39,0.2,IS1000a.D.dialog-act.vkaraisk.102,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1000a,B,1149.52,1155.99,6.47,IS1000a.B.dialog-act.vkaraisk.193,B,D,0.7,3.52,True,False,0.0,[],True," I think w when we are working on the international market, uh in principle it has enough customers",18,task,Inform
IS1000a,B,1155.99,1156.69,0.7,IS1000a.B.dialog-act.vkaraisk.194,,,,,,,,,False, uh so,2,minor,Stall
IS1000a,B,1156.69,1161.24,4.55,IS1000a.B.dialog-act.vkaraisk.195,B,B,3.84,0.7,False,False,0.0,[],False," when we have a good product we uh we could uh meet this this aim, I think.",17,task,Assess
IS1000a,B,1162.48,1162.73,0.25,IS1000a.B.dialog-act.vkaraisk.196,,,,,,,,,False," So,",1,minor,Stall
IS1000a,B,1162.73,1163.79,1.06,IS1000a.B.dialog-act.vkaraisk.197,,,,,,,,,False, that about finance.,3,task,Inform
IS1000a,B,1165.08,1172.51,7.43,IS1000a.B.dialog-act.vkaraisk.198,B,B,0.0,3.84,False,False,0.0,[],False, And uh now just let have some discussion about what is a good remote control,15,task,Suggest
IS1000a,B,1172.51,1176.88,4.37,IS1000a.B.dialog-act.vkaraisk.199,B,B,0.0,0.0,False,False,0.0,[],False," and uh well keep in mind this this first point, it has to be original,",15,task,Inform
IS1000a,B,1176.88,1178.11,1.23,IS1000a.B.dialog-act.vkaraisk.200,B,B,0.0,0.0,False,False,0.0,[],False," it has to be trendy,",5,task,Inform
IS1000a,B,1178.11,1179.44,1.33,IS1000a.B.dialog-act.vkaraisk.201,B,B,2.62,0.0,False,False,0.0,[],False, it has to be user friendly.,6,task,Inform
IS1000a,B,1182.06,1191.67,9.61,IS1000a.B.dialog-act.vkaraisk.202,C,B,3.87,2.62,False,False,0.0,[],False," Um, maybe someone can mention some additional uh prerequisites for a good remote control.",14,elicit,Elicit-Offer-Or-Suggestion
IS1000a,A,1190.32,1190.53,0.21,IS1000a.A.dialog-act.vkaraisk.90,,,,,,,,,False, Mm-hmm.,1,other,Other
IS1000a,C,1195.54,1197.536,1.996,IS1000a.C.dialog-act.vkaraisk.82,B,B,2.034,3.87,True,False,0.0,[],True, Of course it should have a on off button.,9,task,Suggest
IS1000a,A,1197.71,1197.98,0.27,IS1000a.A.dialog-act.vkaraisk.91,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1000a,B,1198.92,1199.57,0.65,IS1000a.B.dialog-act.vkaraisk.203,,,,,,,,,False," Yes, well",2,minor,Stall
IS1000a,B,1199.57,1204.43,4.86,IS1000a.B.dialog-act.vkaraisk.204,C,C,1.0,2.034,True,False,0.0,[],True, i it should have the the the the expected functionality uh of a remote control.,15,task,Suggest
IS1000a,A,1202.62,1204.7,2.08,IS1000a.A.dialog-act.vkaraisk.92,,,,,,,,,False, Mm. Yeah.,2,minor,Backchannel
IS1000a,C,1204.59,1205.08,0.49,IS1000a.C.dialog-act.vkaraisk.83,,,,,,,,,False," Yeah,",1,task,Assess
IS1000a,C,1205.08,1205.43,0.35,IS1000a.C.dialog-act.vkaraisk.84,,,,,,,,,False, s,1,minor,Fragment
IS1000a,C,1205.43,1208.93,3.5,IS1000a.C.dialog-act.vkaraisk.85,B,B,1.52,1.0,True,False,0.0,[],True, and it depends what application you are using it for.,10,elicit,Elicit-Inform
IS1000a,A,1208.4,1208.67,0.27,IS1000a.A.dialog-act.vkaraisk.93,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,C,1208.93,1210.208,1.278,IS1000a.C.dialog-act.vkaraisk.86,,,,,,,,,False, You might need uh,4,minor,Fragment
IS1000a,B,1210.45,1212.08,1.63,IS1000a.B.dialog-act.vkaraisk.205,C,C,0.25,1.52,True,False,0.0,[],True, We wer we were thinking television. Uh.,7,task,Inform
IS1000a,A,1212.05,1212.3,0.25,IS1000a.A.dialog-act.vkaraisk.94,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,C,1212.33,1214.95,2.62,IS1000a.C.dialog-act.vkaraisk.87,C,B,1.08,0.25,True,False,0.0,[],True, We are targ targeting the television set.,7,task,Inform
IS1000a,C,1214.95,1216.03,1.08,IS1000a.C.dialog-act.vkaraisk.88,,,,,,,,,False," So,",1,minor,Stall
IS1000a,A,1215.71,1215.92,0.21,IS1000a.A.dialog-act.vkaraisk.95,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,C,1216.03,1219.45,3.42,IS1000a.C.dialog-act.vkaraisk.89,C,C,0.0,1.08,False,False,0.0,[],False, you need to record the channels.,6,task,Suggest
IS1000a,A,1217.97,1218.14,0.17,IS1000a.A.dialog-act.vkaraisk.96,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1000a,B,1218.97,1219.3,0.33,IS1000a.B.dialog-act.vkaraisk.206,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1000a,C,1219.45,1226.73,7.28,IS1000a.C.dialog-act.vkaraisk.90,B,C,0.2,0.0,False,False,0.0,[],False," You need to browse the browse the channels in upward downward way,",12,task,Suggest
IS1000a,B,1225.98,1226.93,0.95,IS1000a.B.dialog-act.vkaraisk.207,,,,,,,,,False," Yes, yes.",2,task,Assess
IS1000a,A,1226.41,1226.59,0.18,IS1000a.A.dialog-act.vkaraisk.97,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1000a,B,1226.93,1228.0,1.07,IS1000a.B.dialog-act.vkaraisk.208,B,C,0.0,0.2,True,False,0.0,[],True, Th th that's very handy,5,task,Assess
IS1000a,B,1228.0,1229.13,1.13,IS1000a.B.dialog-act.vkaraisk.209,B,B,0.0,0.0,False,False,0.0,[],False, I I always miss it,5,task,Inform
IS1000a,B,1229.13,1236.7,7.57,IS1000a.B.dialog-act.vkaraisk.210,D,B,3.96,0.0,False,False,0.0,[],False," and on some remote controls that you can go channel up or down ins instead of retyping the number, especially when you have a lot of channels.",27,task,Inform
IS1000a,C,1229.4,1229.648,0.248,IS1000a.C.dialog-act.vkaraisk.91,,,,,,,,,False, Uh,1,minor,Stall
IS1000a,C,1230.85,1231.584,0.734,IS1000a.C.dialog-act.vkaraisk.92,,,,,,,,,False, And,1,minor,Fragment
IS1000a,A,1233.47,1235.21,1.74,IS1000a.A.dialog-act.vkaraisk.98,,,,,,,,,False, Mm. Mm.,2,minor,Backchannel
IS1000a,C,1236.19,1237.424,1.234,IS1000a.C.dialog-act.vkaraisk.93,,,,,,,,,False," Uh, and",2,minor,Fragment
IS1000a,D,1237.12,1240.5,3.38,IS1000a.D.dialog-act.vkaraisk.103,,,,,,,,,False," And uh just before starting the detailed discussion, maybe we",10,minor,Fragment
IS1000a,D,1240.66,1242.28,1.62,IS1000a.D.dialog-act.vkaraisk.104,D,B,0.74,3.96,True,False,0.0,[],True, are the marketing guy? Or,5,elicit,Elicit-Inform
IS1000a,A,1242.12,1243.02,0.9,IS1000a.A.dialog-act.vkaraisk.99,,,,,,,,,False, I'm marketing.,2,task,Inform
IS1000a,D,1242.28,1243.02,0.74,IS1000a.D.dialog-act.vkaraisk.105,,,,,,,,,False, th,1,minor,Fragment
IS1000a,C,1242.55,1243.06,0.51,IS1000a.C.dialog-act.vkaraisk.94,,,,,,,,,False, Marketing.,1,task,Inform
IS1000a,D,1243.02,1245.23,2.21,IS1000a.D.dialog-act.vkaraisk.106,D,D,0.0,0.74,False,False,0.0,[],False, So you are the marketing.,5,task,Inform
IS1000a,A,1244.69,1244.81,0.12,IS1000a.A.dialog-act.vkaraisk.100,,,,,,,,,False, Yep.,1,task,Assess
IS1000a,D,1245.23,1249.22,3.99,IS1000a.D.dialog-act.vkaraisk.107,D,D,0.48,0.0,False,False,0.0,[],False, And you are in the u use user interface uh design.,11,task,Inform
IS1000a,C,1247.48,1247.75,0.27,IS1000a.C.dialog-act.vkaraisk.95,,,,,,,,,False, Yeah.,1,task,Assess
IS1000a,B,1248.08,1248.21,0.13,IS1000a.B.dialog-act.vkaraisk.211,,,,,,,,,False, Yes.,1,task,Assess
IS1000a,D,1249.22,1249.7,0.48,IS1000a.D.dialog-act.vkaraisk.108,,,,,,,,,False, So just yeah,3,minor,Fragment
IS1000a,C,1249.23,1249.46,0.23,IS1000a.C.dialog-act.vkaraisk.96,,,,,,,,,False, Yeah.,1,task,Assess
IS1000a,D,1249.7,1251.08,1.38,IS1000a.D.dialog-act.vkaraisk.109,D,D,0.0,0.48,False,False,0.0,[],False, I wanted to to be sure.,6,task,Inform
IS1000a,C,1251.08,1251.43,0.35,IS1000a.C.dialog-act.vkaraisk.97,,,,,,,,,False, Sure.,1,other,Comment-About-Understanding
IS1000a,D,1251.08,1254.59,3.51,IS1000a.D.dialog-act.vkaraisk.110,D,D,0.84,0.0,False,False,0.0,[],False, And I I'm the the industrial designer,7,task,Inform
IS1000a,A,1254.58,1254.81,0.23,IS1000a.A.dialog-act.vkaraisk.101,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1000a,D,1254.59,1255.43,0.84,IS1000a.D.dialog-act.vkaraisk.111,,,,,,,,,False, okay.,1,minor,Stall
IS1000a,C,1254.645,1255.214,0.569,IS1000a.C.dialog-act.vkaraisk.98,,,,,,,,,False,,0,minor,Fragment
IS1000a,B,1254.96,1255.38,0.42,IS1000a.B.dialog-act.vkaraisk.212,,,,,,,,,False, Yes.,1,task,Assess
IS1000a,D,1255.43,1257.98,2.55,IS1000a.D.dialog-act.vkaraisk.112,C,D,-0.81,0.84,False,True,0.81,['IS1000a.C.dialog-act.vkaraisk.100'],False," Because I I don't know you very well, actually, but yeah.",11,task,Inform
IS1000a,C,1255.69,1256.04,0.35,IS1000a.C.dialog-act.vkaraisk.99,,,,,,,,,False, Oh.,1,other,Comment-About-Understanding
IS1000a,C,1257.17,1259.51,2.34,IS1000a.C.dialog-act.vkaraisk.100,D,D,0.5,-0.81,True,False,0.0,[],False, I'm Matthew. You know.,4,task,Inform
IS1000a,D,1257.98,1258.98,1.0,IS1000a.D.dialog-act.vkaraisk.113,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
IS1000a,D,1258.98,1260.01,1.03,IS1000a.D.dialog-act.vkaraisk.114,,,,,,,,,False, Mael.,1,task,Inform
IS1000a,C,1259.51,1261.71,2.2,IS1000a.C.dialog-act.vkaraisk.101,,,,,,,,,False, Matth s uh,3,minor,Fragment
IS1000a,D,1260.01,1261.49,1.48,IS1000a.D.dialog-act.vkaraisk.115,B,C,1.89,0.5,True,False,0.0,[],True, Happy to meet you.,4,other,Be-Positive
IS1000a,A,1261.23,1261.57,0.34,IS1000a.A.dialog-act.vkaraisk.102,,,,,,,,,False, Anna.,1,task,Inform
IS1000a,D,1261.49,1262.17,0.68,IS1000a.D.dialog-act.vkaraisk.116,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
IS1000a,C,1261.71,1262.89,1.18,IS1000a.C.dialog-act.vkaraisk.102,,,,,,,,,False, Anna.,1,other,Comment-About-Understanding
IS1000a,D,1262.17,1264.649,2.479,IS1000a.D.dialog-act.vkaraisk.117,,,,,,,,,False, It's very uh,3,other,Be-Positive
IS1000a,C,1262.89,1263.97,1.08,IS1000a.C.dialog-act.vkaraisk.103,,,,,,,,,False, And,1,elicit,Elicit-Inform
IS1000a,B,1263.38,1264.61,1.23,IS1000a.B.dialog-act.vkaraisk.213,C,D,-0.64,1.89,True,True,0.64,['IS1000a.C.dialog-act.vkaraisk.104'],True, A and I'm Nanne.,4,task,Inform
