meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2006a,C,871.71,874.84,3.13,ES2006a.C.dialog-act.s9553330.124,,,,,,,,,False, I'm from Melbourne,3,task,Inform
ES2006a,C,874.84,880.17,5.33,ES2006a.C.dialog-act.s9553330.125,C,C,0.0,3.13,False,False,0.0,[],False, and I'm your Project Manager for today,7,task,Inform
ES2006a,C,880.17,884.07,3.9,ES2006a.C.dialog-act.s9553330.126,C,C,0.0,0.0,False,False,0.0,[],False, and my role is basically to keep things going,9,task,Inform
ES2006a,A,880.31,880.58,0.27,ES2006a.A.dialog-act.s9553330.92,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2006a,C,884.07,892.95,8.88,ES2006a.C.dialog-act.s9553330.127,C,C,12.57,0.0,False,False,0.0,[],False," and make sure that you all work together in a productive way, so that by the end of the day we come up with a great product.",27,task,Inform
ES2006a,D,894.02,894.61,0.59,ES2006a.D.dialog-act.s9553330.71,,,,,,,,,False, Wonderful.,1,task,Assess
ES2006a,C,895.28,898.13,2.85,ES2006a.C.dialog-act.s9553330.128,,,,,,,,,False, Okay.,1,minor,Stall
ES2006a,A,897.51,898.89,1.38,ES2006a.A.dialog-act.s9553330.93,,,,,,,,,False, Thank you.,2,other,Be-Positive
ES2006a,C,899.616,902.108,2.492,ES2006a.C.dialog-act.s9553330.129,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,905.52,909.4,3.88,ES2006a.C.dialog-act.s9553330.130,B,C,3.48,12.57,False,False,0.0,[],False," So, let's see what's next in the PowerPoint presentation.",9,task,Suggest
ES2006a,C,911.94,913.91,1.97,ES2006a.C.dialog-act.s9553330.131,,,,,,,,,False," So, I've just thought",4,minor,Fragment
ES2006a,B,912.88,915.299,2.419,ES2006a.B.dialog-act.s9553330.70,C,C,-1.119,3.48,True,True,1.119,['ES2006a.C.dialog-act.s9553330.133'],True, If you right click on it you can,8,task,Suggest
ES2006a,C,913.91,914.18,0.27,ES2006a.C.dialog-act.s9553330.132,,,,,,,,,False, yeah,1,task,Assess
ES2006a,C,914.18,920.53,6.35,ES2006a.C.dialog-act.s9553330.133,C,B,1.28,-1.119,True,False,0.0,[],False, I've just thought about this that we could even put it much more professionally as,15,other,Offer
ES2006a,B,918.496,920.224,1.728,ES2006a.B.dialog-act.s9553330.71,,,,,,,,,False,,0,minor,Fragment
ES2006a,D,918.816,919.136,0.32,ES2006a.D.dialog-act.s9553330.73,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,919.02,919.93,0.91,ES2006a.A.dialog-act.s9553330.94,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2006a,C,920.53,921.81,1.28,ES2006a.C.dialog-act.s9553330.134,,,,,,,,,False, there we go.,3,other,Other
ES2006a,C,921.81,930.48,8.67,ES2006a.C.dialog-act.s9553330.135,C,C,1.23,1.28,False,False,0.0,[],False," Okay, so this is the um overall budget for our project.",11,task,Inform
ES2006a,C,930.48,931.71,1.23,ES2006a.C.dialog-act.s9553330.136,,,,,,,,,False, We've got,2,minor,Fragment
ES2006a,C,931.71,934.71,3.0,ES2006a.C.dialog-act.s9553330.137,C,C,0.0,1.23,False,False,0.0,[],False, um we're planning to sell these remote controls for,9,task,Inform
ES2006a,C,934.71,936.47,1.76,ES2006a.C.dialog-act.s9553330.138,C,C,0.0,0.0,False,False,0.0,[],False," let's make that go away,",5,other,Offer
ES2006a,C,936.47,938.27,1.8,ES2006a.C.dialog-act.s9553330.139,C,C,0.0,0.0,False,False,0.0,[],False, that means we've got five minutes.,6,task,Inform
ES2006a,C,938.27,943.34,5.07,ES2006a.C.dialog-act.s9553330.140,C,C,1.27,0.0,False,False,0.0,[],False, Um we're planning to sell the remote controls for twenty five Euros each.,13,task,Inform
ES2006a,C,944.61,949.95,5.34,ES2006a.C.dialog-act.s9553330.141,C,C,2.12,1.27,False,False,0.0,[],False, Um and with that we're aiming for a profit of fifty million Euros.,13,task,Inform
ES2006a,C,952.07,955.89,3.82,ES2006a.C.dialog-act.s9553330.142,C,C,1.94,2.12,False,False,0.0,[],False," And that's selling them on the international market, not just in the U_K_.",13,task,Inform
ES2006a,C,957.83,972.63,14.8,ES2006a.C.dialog-act.s9553330.143,C,C,17.64,1.94,False,False,0.0,[],False, Um so to do that our finance people estimate that we need production costs of maximum twelve and a half Euro so that we can reach that profit target.,29,task,Inform
ES2006a,C,990.27,993.78,3.51,ES2006a.C.dialog-act.s9553330.144,C,C,12.37,17.64,False,False,0.0,[],False, So that's something to keep in mind while you're designing.,10,task,Suggest
ES2006a,C,997.36,998.93,1.57,ES2006a.C.dialog-act.s9553330.145,,,,,,,,,False, Okay.,1,task,Assess
ES2006a,C,1002.39,1003.13,0.74,ES2006a.C.dialog-act.s9553330.146,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2006a,C,1005.72,1006.15,0.43,ES2006a.C.dialog-act.s9553330.147,,,,,,,,,False, This is,2,minor,Fragment
ES2006a,C,1006.15,1007.83,1.68,ES2006a.C.dialog-act.s9553330.148,C,C,0.0,12.37,False,False,0.0,[],False, let me just skip ahead to see,7,other,Offer
ES2006a,C,1007.83,1008.77,0.94,ES2006a.C.dialog-act.s9553330.149,C,C,1.91,0.0,False,False,0.0,[],False," that's the last thing,",4,task,Inform
ES2006a,C,1008.77,1010.68,1.91,ES2006a.C.dialog-act.s9553330.150,,,,,,,,,False, okay.,1,task,Assess
ES2006a,C,1010.68,1012.84,2.16,ES2006a.C.dialog-act.s9553330.151,C,C,0.0,1.91,False,False,0.0,[],False, We've only got a couple of minutes.,7,task,Inform
ES2006a,C,1012.84,1021.29,8.45,ES2006a.C.dialog-act.s9553330.152,D,C,0.08,0.0,False,False,0.0,[],False, Does anyone have any first ideas to bounce around about um what we're thinking of this remote control?,18,elicit,Elicit-Offer-Or-Suggestion
ES2006a,D,1020.27,1021.37,1.1,ES2006a.D.dialog-act.s9553330.74,,,,,,,,,False, Yep.,1,task,Inform
ES2006a,D,1021.37,1032.2,10.83,ES2006a.D.dialog-act.s9553330.75,C,C,7.85,0.08,True,False,0.0,[],True, I'm just wondering whether whether there is like any special feature that we want to have w want this remote control have as opposed to the already existing ones.,29,elicit,Elicit-Offer-Or-Suggestion
ES2006a,C,1032.45,1033.3,0.85,ES2006a.C.dialog-act.s9553330.153,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2006a,C,1040.05,1044.49,4.44,ES2006a.C.dialog-act.s9553330.154,C,D,0.0,7.85,True,False,0.0,[],True," I think that's probably something that w it's best if we take away with us,",15,task,Suggest
ES2006a,C,1044.49,1057.03,12.54,ES2006a.C.dialog-act.s9553330.155,A,C,-2.47,0.0,False,True,2.47,['ES2006a.A.dialog-act.s9553330.96'],False," but if we all have a think, when we go away from the meeting, what specific things could be um included in this remote control that that are out of the ordinary.",32,task,Suggest
ES2006a,A,1044.88,1045.34,0.46,ES2006a.A.dialog-act.s9553330.95,,,,,,,,,False, Mm-hmm.,1,task,Assess
ES2006a,A,1054.56,1063.63,9.07,ES2006a.A.dialog-act.s9553330.96,A,C,0.0,-2.47,True,False,0.0,[],False," I think uh i in the beginning uh one thing was that was mentioned was that it should be mm trendy, user friendly and original",25,task,Inform
ES2006a,A,1063.63,1069.24,5.61,ES2006a.A.dialog-act.s9553330.97,A,A,0.0,0.0,False,False,0.0,[],False," so um I think your point is relevant as far as the originality is concerned,",15,task,Assess
ES2006a,A,1069.24,1072.89,3.65,ES2006a.A.dialog-act.s9553330.98,B,A,0.91,0.0,False,False,0.0,[],False, that we should provide some features that are quite unique to this.,12,task,Inform
ES2006a,C,1072.22,1073.64,1.42,ES2006a.C.dialog-act.s9553330.156,,,,,,,,,False, Something something new.,3,task,Inform
ES2006a,B,1073.8,1075.38,1.58,ES2006a.B.dialog-act.s9553330.72,B,A,0.0,0.91,True,False,0.0,[],True," Yeah, I was looking at the website,",7,other,Unlabelled
ES2006a,A,1074.46,1074.75,0.29,ES2006a.A.dialog-act.s9553330.99,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2006a,B,1075.38,1077.5,2.12,ES2006a.B.dialog-act.s9553330.73,B,B,0.0,0.0,False,False,0.0,[],False, and the other things that they've made,7,task,Inform
ES2006a,B,1077.5,1084.27,6.77,ES2006a.B.dialog-act.s9553330.74,B,B,0.0,0.0,False,False,0.0,[],False, and I like put down some like inspirational words like that I got from looking at the pictures.,18,task,Inform
ES2006a,C,1084.03,1084.35,0.32,ES2006a.C.dialog-act.s9553330.157,,,,,,,,,False, Mm-hmm.,1,task,Assess
ES2006a,B,1084.27,1088.48,4.21,ES2006a.B.dialog-act.s9553330.75,B,B,0.0,0.0,False,False,0.0,[],False, So the motto is um we put the fashion in electronics,11,task,Inform
ES2006a,B,1088.48,1094.18,5.7,ES2006a.B.dialog-act.s9553330.76,B,B,0.0,0.0,False,False,0.0,[],False," and um so it's something that is sleek and stylish but it's still functional, you know?",16,task,Inform
ES2006a,C,1093.3,1093.85,0.55,ES2006a.C.dialog-act.s9553330.159,,,,,,,,,False, Mm-hmm.,1,task,Assess
ES2006a,B,1094.18,1103.75,9.57,ES2006a.B.dialog-act.s9553330.77,B,B,1.01,0.0,False,False,0.0,[],False," So I'm kind of thinking, you know like those phones that they have, the new generation ones, where they don't actually have any buttons on them and stuff like that.",30,elicit,Elicit-Inform
ES2006a,C,1104.21,1104.56,0.35,ES2006a.C.dialog-act.s9553330.160,,,,,,,,,False, Uh-huh.,1,task,Inform
ES2006a,A,1104.28,1104.69,0.41,ES2006a.A.dialog-act.s9553330.100,,,,,,,,,False, Alright.,1,task,Inform
ES2006a,B,1104.76,1106.86,2.1,ES2006a.B.dialog-act.s9553330.78,B,B,1.78,1.01,False,False,0.0,[],False," You know, so something heading towards that,",7,task,Suggest
ES2006a,B,1106.86,1108.64,1.78,ES2006a.B.dialog-act.s9553330.79,,,,,,,,,False, so it's not overly,4,minor,Fragment
ES2006a,B,1108.64,1111.41,2.77,ES2006a.B.dialog-act.s9553330.80,B,B,0.0,1.78,False,False,0.0,[],False," I mean I don't know what h most of the buttons do on my remote controls,",16,task,Inform
ES2006a,B,1111.41,1113.04,1.63,ES2006a.B.dialog-act.s9553330.81,C,B,2.41,0.0,False,False,0.0,[],False," so I figure how many do you need, you know?",10,task,Inform
ES2006a,C,1113.29,1113.79,0.5,ES2006a.C.dialog-act.s9553330.161,,,,,,,,,False, Mm-hmm.,1,task,Assess
ES2006a,A,1115.29,1116.25,0.96,ES2006a.A.dialog-act.s9553330.101,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2006a,B,1115.31,1115.75,0.44,ES2006a.B.dialog-act.s9553330.82,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2006a,C,1115.45,1118.56,3.11,ES2006a.C.dialog-act.s9553330.162,B,B,1.02,2.41,True,False,0.0,[],True," So perhaps some sort of menu-based thing, or",8,task,Suggest
ES2006a,A,1118.959,1120.736,1.777,ES2006a.A.dialog-act.s9553330.102,,,,,,,,,False,,0,minor,Fragment
ES2006a,B,1119.58,1121.69,2.11,ES2006a.B.dialog-act.s9553330.83,B,C,0.0,1.02,True,False,0.0,[],True," Something that's a little less crowded than this,",8,task,Suggest
ES2006a,B,1121.69,1126.37,4.68,ES2006a.B.dialog-act.s9553330.84,B,B,0.0,0.0,False,False,0.0,[],False," like I mean you know, theoretically you can do all kinds of things with your T_V_, right?",17,task,Inform
ES2006a,C,1121.71,1122.06,0.35,ES2006a.C.dialog-act.s9553330.163,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2006a,C,1126.29,1126.54,0.25,ES2006a.C.dialog-act.s9553330.165,,,,,,,,,False, Yeah.,1,task,Assess
ES2006a,B,1126.37,1127.54,1.17,ES2006a.B.dialog-act.s9553330.85,B,B,0.0,0.0,False,False,0.0,[],False, But what do most people do?,6,elicit,Elicit-Inform
ES2006a,B,1127.54,1133.19,5.65,ES2006a.B.dialog-act.s9553330.86,A,B,-0.454,0.0,False,True,0.454,['ES2006a.A.dialog-act.s9553330.104'],False," They turn it on, they watch certain specified channels, you know, and then they turn it off again.",18,task,Inform
ES2006a,C,1128.377,1129.426,1.049,ES2006a.C.dialog-act.s9553330.166,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,1128.64,1128.99,0.35,ES2006a.A.dialog-act.s9553330.103,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2006a,C,1130.44,1130.86,0.42,ES2006a.C.dialog-act.s9553330.167,,,,,,,,,False, Yeah.,1,task,Assess
ES2006a,A,1132.736,1137.53,4.794,ES2006a.A.dialog-act.s9553330.104,B,B,-4.34,-0.454,True,True,1.23,['ES2006a.B.dialog-act.s9553330.87'],False," There is a lot of functionality in there that is not used ninety percent of the time,",17,task,Inform
ES2006a,B,1133.19,1134.42,1.23,ES2006a.B.dialog-act.s9553330.87,A,A,3.11,-4.34,True,False,0.0,[],False, Sometimes they play a movie.,5,task,Inform
ES2006a,B,1137.15,1137.55,0.4,ES2006a.B.dialog-act.s9553330.88,,,,,,,,,False," Yeah,",1,task,Assess
ES2006a,C,1137.27,1137.57,0.3,ES2006a.C.dialog-act.s9553330.168,,,,,,,,,False, Yeah.,1,task,Assess
ES2006a,A,1137.53,1139.72,2.19,ES2006a.A.dialog-act.s9553330.105,B,B,-0.64,3.11,True,True,0.64,['ES2006a.B.dialog-act.s9553330.90'],True," but will be used ten percent of the time, yeah.",10,task,Inform
ES2006a,B,1137.55,1137.97,0.42,ES2006a.B.dialog-act.s9553330.89,,,,,,,,,False, so,1,minor,Fragment
ES2006a,B,1139.08,1141.35,2.27,ES2006a.B.dialog-act.s9553330.90,C,A,0.97,-0.64,True,False,0.0,[],False," there's no need to have buttons on it to do that,",11,task,Inform
ES2006a,C,1139.43,1140.73,1.3,ES2006a.C.dialog-act.s9553330.169,,,,,,,,,False," So,",1,minor,Fragment
ES2006a,C,1140.73,1142.32,1.59,ES2006a.C.dialog-act.s9553330.170,,,,,,,,,False, no.,1,task,Assess
ES2006a,B,1141.35,1142.336,0.986,ES2006a.B.dialog-act.s9553330.91,,,,,,,,,False, maybe to do,3,minor,Fragment
ES2006a,A,1141.87,1142.09,0.22,ES2006a.A.dialog-act.s9553330.106,,,,,,,,,False, Yep.,1,task,Assess
ES2006a,C,1142.32,1146.37,4.05,ES2006a.C.dialog-act.s9553330.171,B,B,-0.44,0.97,True,True,0.44,['ES2006a.B.dialog-act.s9553330.93'],True," It could be one button for a menu or something, if you really need to go and do that.",19,task,Suggest
ES2006a,B,1144.63,1145.07,0.44,ES2006a.B.dialog-act.s9553330.92,,,,,,,,,False, Yeah.,1,task,Assess
ES2006a,D,1144.87,1145.31,0.44,ES2006a.D.dialog-act.s9553330.76,,,,,,,,,False, Mm-hmm.,1,task,Assess
ES2006a,A,1145.15,1146.359,1.209,ES2006a.A.dialog-act.s9553330.107,,,,,,,,,False, And then use the,4,minor,Fragment
ES2006a,B,1145.93,1151.23,5.3,ES2006a.B.dialog-act.s9553330.93,B,C,0.0,-0.44,True,False,0.0,[],False," So, if you're the kind of sad case that knows how your remote control works, then you know that's fine",20,task,Inform
ES2006a,C,1148.352,1149.2,0.848,ES2006a.C.dialog-act.s9553330.172,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,1150.51,1150.87,0.36,ES2006a.A.dialog-act.s9553330.108,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2006a,B,1151.23,1157.06,5.83,ES2006a.B.dialog-act.s9553330.94,B,B,2.59,0.0,False,False,0.0,[],False," and you can do it on the screen rather than everybody else having to have those buttons, which just confuse them.",21,task,Inform
ES2006a,C,1155.9,1156.32,0.42,ES2006a.C.dialog-act.s9553330.173,,,,,,,,,False, Mm-hmm.,1,task,Assess
ES2006a,B,1157.06,1157.26,0.2,ES2006a.B.dialog-act.s9553330.95,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2006a,C,1157.8,1158.41,0.61,ES2006a.C.dialog-act.s9553330.174,,,,,,,,,False, Excellent.,1,other,Be-Positive
ES2006a,B,1159.65,1164.5,4.85,ES2006a.B.dialog-act.s9553330.96,B,B,0.0,2.59,False,False,0.0,[],False," 'Cause like if you look at the train, it's just very like, there's no extra bits on it,",18,task,Inform
ES2006a,B,1164.5,1166.22,1.72,ES2006a.B.dialog-act.s9553330.97,B,B,0.0,0.0,False,False,0.0,[],False, the train on the website,5,task,Inform
ES2006a,B,1166.22,1168.68,2.46,ES2006a.B.dialog-act.s9553330.98,C,B,-1.76,0.0,False,True,1.04,['ES2006a.C.dialog-act.s9553330.175'],False, and I dunno if you can put it up on the thing,12,task,Suggest
ES2006a,C,1166.92,1167.96,1.04,ES2006a.C.dialog-act.s9553330.175,B,B,0.72,-1.76,True,False,0.0,[],False," Oh I haven't had a look yet,",7,task,Inform
ES2006a,C,1167.96,1168.26,0.3,ES2006a.C.dialog-act.s9553330.176,,,,,,,,,False, yep.,1,minor,Backchannel
ES2006a,B,1168.68,1174.0,5.32,ES2006a.B.dialog-act.s9553330.99,B,C,0.0,0.72,True,False,0.0,[],True," um but it is just like a long like thing used for mu moving people,",15,task,Inform
ES2006a,B,1174.0,1175.15,1.15,ES2006a.B.dialog-act.s9553330.100,C,B,5.43,0.0,False,False,0.0,[],False, but it looks really pretty too.,6,task,Assess
ES2006a,C,1175.46,1175.69,0.23,ES2006a.C.dialog-act.s9553330.177,,,,,,,,,False, Mm-hmm.,1,task,Assess
ES2006a,A,1179.681,1180.648,0.967,ES2006a.A.dialog-act.s9553330.109,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,1179.7,1180.58,0.88,ES2006a.C.dialog-act.s9553330.178,,,,,,,,,False, Great.,1,other,Be-Positive
ES2006a,C,1180.58,1187.49,6.91,ES2006a.C.dialog-act.s9553330.179,A,B,2.77,5.43,True,False,0.0,[],True, Any other immediate thoughts before we move along?,8,elicit,Elicit-Inform
ES2006a,A,1183.28,1184.38,1.1,ES2006a.A.dialog-act.s9553330.110,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2006a,A,1188.32,1190.26,1.94,ES2006a.A.dialog-act.s9553330.111,,,,,,,,,False, Uh we can aim for,5,minor,Fragment
ES2006a,A,1190.26,1192.19,1.93,ES2006a.A.dialog-act.s9553330.112,A,C,0.0,2.77,True,False,0.0,[],True," I mean we can think about all these little things,",10,task,Suggest
ES2006a,A,1192.19,1195.29,3.1,ES2006a.A.dialog-act.s9553330.113,A,A,0.0,0.0,False,False,0.0,[],False," but we can aim for something wi that gives a high battery life,",13,task,Suggest
ES2006a,A,1195.29,1199.99,4.7,ES2006a.A.dialog-act.s9553330.114,A,A,0.0,0.0,False,False,0.0,[],False," although I don't think that um it's a huge problem for remote controls anyway, battery life,",16,task,Inform
ES2006a,C,1195.57,1195.9,0.33,ES2006a.C.dialog-act.s9553330.180,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2006a,A,1199.99,1203.58,3.59,ES2006a.A.dialog-act.s9553330.115,D,A,5.04,0.0,False,False,0.0,[],False, uh every now and then you need to replace the batteries.,11,task,Inform
ES2006a,C,1203.25,1203.51,0.26,ES2006a.C.dialog-act.s9553330.181,,,,,,,,,False, Yeah.,1,task,Assess
ES2006a,A,1203.58,1205.04,1.46,ES2006a.A.dialog-act.s9553330.116,,,,,,,,,False, Um,1,minor,Stall
ES2006a,D,1208.62,1215.29,6.67,ES2006a.D.dialog-act.s9553330.77,D,A,0.0,5.04,True,False,0.0,[],True," Yeah but uh I mean e even though it has to be re original we shouldn't uh go like too far away from from the usual ones,",27,task,Inform
ES2006a,A,1208.85,1209.23,0.38,ES2006a.A.dialog-act.s9553330.117,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2006a,D,1215.29,1219.12,3.83,ES2006a.D.dialog-act.s9553330.78,A,D,-0.93,0.0,False,True,0.93,['ES2006a.A.dialog-act.s9553330.119'],False, because otherwise the new users will just have a lot of problems,12,task,Inform
ES2006a,A,1216.33,1216.71,0.38,ES2006a.A.dialog-act.s9553330.118,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2006a,A,1218.19,1219.92,1.73,ES2006a.A.dialog-act.s9553330.119,D,D,-0.8,-0.93,True,True,0.8,['ES2006a.D.dialog-act.s9553330.79'],False," A big learning curve, yeah.",5,task,Inform
ES2006a,D,1219.12,1221.35,2.23,ES2006a.D.dialog-act.s9553330.79,A,A,0.89,-0.8,True,False,0.0,[],False," with l learning, yeah, yeah.",5,task,Assess
ES2006a,C,1219.67,1220.15,0.48,ES2006a.C.dialog-act.s9553330.182,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2006a,A,1221.17,1222.24,1.07,ES2006a.A.dialog-act.s9553330.121,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2006a,A,1222.24,1225.51,3.27,ES2006a.A.dialog-act.s9553330.122,C,D,0.11,0.89,True,False,0.0,[],True," So, i it should kind of fit in as well,",10,task,Inform
ES2006a,A,1225.51,1228.33,2.82,ES2006a.A.dialog-act.s9553330.123,,,,,,,,,False, and the stereotype of a,5,minor,Fragment
ES2006a,C,1225.62,1231.25,5.63,ES2006a.C.dialog-act.s9553330.183,C,A,0.0,0.11,True,False,0.0,[],True, It's like those fancy websites that you can't access,9,task,Inform
ES2006a,D,1228.13,1228.9,0.77,ES2006a.D.dialog-act.s9553330.80,,,,,,,,,False, Hm-hmm.,1,minor,Backchannel
ES2006a,A,1228.33,1228.62,0.29,ES2006a.A.dialog-act.s9553330.124,,,,,,,,,False, yeah.,1,task,Assess
ES2006a,C,1231.25,1233.15,1.9,ES2006a.C.dialog-act.s9553330.184,C,C,0.0,0.0,False,False,0.0,[],False," because you have no idea how to get in,",9,task,Inform
ES2006a,C,1233.15,1234.46,1.31,ES2006a.C.dialog-act.s9553330.185,C,C,2.74,0.0,False,False,0.0,[],False, but the designers thought they were great.,7,task,Inform
ES2006a,C,1236.66,1237.2,0.54,ES2006a.C.dialog-act.s9553330.186,,,,,,,,,False," Okay,",1,minor,Stall
ES2006a,C,1237.2,1239.0,1.8,ES2006a.C.dialog-act.s9553330.187,C,C,0.0,2.74,False,False,0.0,[],False," so we need to wrap it up now,",8,task,Inform
ES2006a,C,1239.0,1242.04,3.04,ES2006a.C.dialog-act.s9553330.188,C,C,0.0,0.0,False,False,0.0,[],False, so that we can go away and get on with some of this.,13,task,Inform
ES2006a,C,1242.04,1246.4,4.36,ES2006a.C.dialog-act.s9553330.189,C,C,2.61,0.0,False,False,0.0,[],False," Um we've got another meeting in thirty minutes,",8,task,Inform
ES2006a,C,1246.4,1247.14,0.74,ES2006a.C.dialog-act.s9553330.190,,,,,,,,,False, so,1,minor,Stall
ES2006a,C,1248.47,1249.01,0.54,ES2006a.C.dialog-act.s9553330.191,,,,,,,,,False, you're,1,minor,Fragment
ES2006a,C,1249.01,1253.52,4.51,ES2006a.C.dialog-act.s9553330.192,C,C,0.0,2.61,False,False,0.0,[],False," you'll be getting specific instructions once you go back to your workspace,",12,task,Inform
ES2006a,C,1253.52,1257.64,4.12,ES2006a.C.dialog-act.s9553330.193,C,C,2.01,0.0,False,False,0.0,[],False," but im basically you're looking at the working design,",9,task,Inform
ES2006a,A,1257.6,1258.41,0.81,ES2006a.A.dialog-act.s9553330.125,,,,,,,,,False, Alright.,1,other,Comment-About-Understanding
ES2006a,C,1259.65,1261.84,2.19,ES2006a.C.dialog-act.s9553330.194,C,C,2.04,2.01,False,False,0.0,[],False," you're looking at the technical functions design,",7,task,Inform
ES2006a,C,1263.88,1267.41,3.53,ES2006a.C.dialog-act.s9553330.195,C,C,0.0,2.04,False,False,0.0,[],False," and for you it's the user requirements specification,",8,task,Inform
ES2006a,B,1266.64,1266.86,0.22,ES2006a.B.dialog-act.s9553330.101,,,,,,,,,False, Mm-hmm.,1,task,Assess
ES2006a,C,1267.41,1268.47,1.06,ES2006a.C.dialog-act.s9553330.196,C,C,6.05,0.0,False,False,0.0,[],False, like you said at the start.,6,task,Inform
ES2006a,C,1269.67,1270.08,0.41,ES2006a.C.dialog-act.s9553330.197,,,,,,,,,False, Okay?,1,elicit,Elicit-Comment-Understanding
ES2006a,D,1272.06,1273.61,1.55,ES2006a.D.dialog-act.s9553330.81,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
ES2006a,C,1272.4,1273.43,1.03,ES2006a.C.dialog-act.s9553330.198,,,,,,,,,False, Thanks for that.,3,other,Be-Positive
ES2006a,D,1273.61,1274.33,0.72,ES2006a.D.dialog-act.s9553330.82,,,,,,,,,False, Thank you.,2,other,Be-Positive
ES2006a,C,1274.52,1276.75,2.23,ES2006a.C.dialog-act.s9553330.199,C,C,3.1,6.05,False,False,0.0,[],False, Uh I'll see you in half an hour.,8,task,Inform
ES2006a,A,1276.736,1277.856,1.12,ES2006a.A.dialog-act.s9553330.126,,,,,,,,,False,.,0,minor,Fragment
ES2006a,D,1277.056,1278.19,1.134,ES2006a.D.dialog-act.s9553330.83,,,,,,,,,False, See you.,2,other,Be-Positive
ES2006a,C,1278.36,1279.85,1.49,ES2006a.C.dialog-act.s9553330.200,,,,,,,,,False, Carry the laptops back again.,5,minor,Fragment
ES2006a,A,1279.61,1280.12,0.51,ES2006a.A.dialog-act.s9553330.127,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2006a,C,1279.85,1281.57,1.72,ES2006a.C.dialog-act.s9553330.201,,C,,3.1,False,False,0.0,[],False, Do we need to unplug things?,6,elicit,Elicit-Inform
ES2006a,C,1281.57,1282.15,0.58,ES2006a.C.dialog-act.s9553330.202,,,,,,,,,False, Probably.,1,task,Assess
