meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3008c,A,1033.63,1035.01,1.38,TS3008c.A.dialog-act.dharshi.78,D,B,-1.37,1.68,True,True,1.37,['TS3008c.D.dialog-act.dharshi.129'],True, It's like a pear or something.,6,task,Assess
TS3008c,D,1033.64,1037.18,3.54,TS3008c.D.dialog-act.dharshi.129,D,A,0.0,-1.37,True,False,0.0,[],False, Well there there's always empty space of course on a remote control.,12,task,Inform
TS3008c,D,1037.18,1048.42,11.24,TS3008c.D.dialog-act.dharshi.130,D,D,0.0,0.0,False,False,0.0,[],False," I mean I think this part of the R_C_ uh well the upper the upper part or whatever is uh is not not used with buttons, I guess.",28,task,Inform
TS3008c,A,1042.28,1044.026,1.746,TS3008c.A.dialog-act.dharshi.79,,,,,,,,,False," No, I don't think you have to do it like",10,minor,Fragment
TS3008c,C,1043.166,1044.631,1.465,TS3008c.C.dialog-act.dharshi.87,,,,,,,,,False,,0,minor,Fragment
TS3008c,B,1043.882,1044.702,0.82,TS3008c.B.dialog-act.dharshi.88,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,1048.42,1051.669,3.249,TS3008c.D.dialog-act.dharshi.131,A,D,-0.619,0.0,False,True,0.619,['TS3008c.A.dialog-act.dharshi.80'],False, So you you can put some fruity things,8,task,Suggest
TS3008c,A,1051.05,1060.52,9.47,TS3008c.A.dialog-act.dharshi.80,D,D,-4.82,-0.619,True,True,0.94,['TS3008c.D.dialog-act.dharshi.132'],False," Yeah, but it that doesn't have to remind you, you know, like explicitly of s our f of a of a specific piece of fruit, but just, you know, like the the the the round curves.",36,task,Assess
TS3008c,C,1052.006,1055.272,3.266,TS3008c.C.dialog-act.dharshi.88,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,1055.7,1056.64,0.94,TS3008c.D.dialog-act.dharshi.132,A,A,3.88,-4.82,True,False,0.0,[],False," No, of course not.",4,task,Assess
TS3008c,A,1060.52,1066.06,5.54,TS3008c.A.dialog-act.dharshi.81,D,D,-0.11,3.88,True,True,0.11,['TS3008c.D.dialog-act.dharshi.134'],True, And so y I I think this y it already sem resembles uh something like a pear to me or something.,21,task,Assess
TS3008c,D,1061.71,1062.73,1.02,TS3008c.D.dialog-act.dharshi.133,,,,,,,,,False, Especially i,2,minor,Fragment
TS3008c,B,1064.49,1066.06,1.57,TS3008c.B.dialog-act.dharshi.89,,,,,,,,,False," Yeah, but th",3,minor,Fragment
TS3008c,D,1065.95,1067.44,1.49,TS3008c.D.dialog-act.dharshi.134,D,A,1.48,-0.11,True,False,0.0,[],False," Yeah, yeah. Yeah, exactly.",4,task,Assess
TS3008c,B,1066.06,1067.91,1.85,TS3008c.B.dialog-act.dharshi.90,,,,,,,,,False," yeah, but that",3,minor,Fragment
TS3008c,C,1066.472,1068.07,1.598,TS3008c.C.dialog-act.dharshi.89,,,,,,,,,False,,0,minor,Fragment
TS3008c,B,1068.87,1070.024,1.154,TS3008c.B.dialog-act.dharshi.91,,,,,,,,,False," Yeah, but that's",3,minor,Fragment
TS3008c,D,1068.92,1070.5,1.58,TS3008c.D.dialog-act.dharshi.135,A,D,-0.3,1.48,False,True,0.3,['TS3008c.A.dialog-act.dharshi.83'],False, If we make it little bit greenish.,7,task,Suggest
TS3008c,A,1069.17,1069.45,0.28,TS3008c.A.dialog-act.dharshi.82,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,A,1070.2,1073.24,3.04,TS3008c.A.dialog-act.dharshi.83,D,D,-0.16,-0.3,True,True,0.16,['TS3008c.D.dialog-act.dharshi.136'],False," You do get the idea, eh? The fruity kind of round",11,elicit,Elicit-Assessment
TS3008c,B,1071.35,1072.435,1.085,TS3008c.B.dialog-act.dharshi.92,,,,,,,,,False, Yeah uh uh,3,task,Assess
TS3008c,D,1073.08,1076.27,3.19,TS3008c.D.dialog-act.dharshi.136,D,A,0.0,-0.16,True,False,0.0,[],False, A and we could use one of these for,9,task,Suggest
TS3008c,A,1073.24,1073.38,0.14,TS3008c.A.dialog-act.dharshi.84,,,,,,,,,False, 'Kay.,1,task,Assess
TS3008c,D,1076.27,1077.93,1.66,TS3008c.D.dialog-act.dharshi.137,A,D,-0.81,0.0,False,True,0.81,['TS3008c.A.dialog-act.dharshi.85'],False, the uh w what is it?,6,elicit,Elicit-Inform
TS3008c,A,1077.12,1081.08,3.96,TS3008c.A.dialog-act.dharshi.85,A,D,0.0,-0.81,True,False,0.0,[],False," Yeah, uh yeah, I don't know.",6,elicit,Elicit-Inform
TS3008c,C,1079.05,1079.56,0.51,TS3008c.C.dialog-act.dharshi.90,,,,,,,,,False, Grapes.,1,task,Inform
TS3008c,D,1079.26,1079.613,0.353,TS3008c.D.dialog-act.dharshi.139,,,,,,,,,False, Uh,1,minor,Fragment
TS3008c,C,1080.518,1081.126,0.608,TS3008c.C.dialog-act.dharshi.91,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,1080.67,1081.077,0.407,TS3008c.D.dialog-act.dharshi.138,,,,,,,,,False, Isn't,1,minor,Fragment
TS3008c,A,1081.08,1083.814,2.734,TS3008c.A.dialog-act.dharshi.86,B,A,-0.774,0.0,False,True,0.774,['TS3008c.B.dialog-act.dharshi.93'],False," Uh, this is a b yeah.",6,task,Assess
TS3008c,D,1082.51,1083.19,0.68,TS3008c.D.dialog-act.dharshi.140,,,,,,,,,False, Wha whatever.,2,other,Other
TS3008c,B,1083.04,1090.68,7.64,TS3008c.B.dialog-act.dharshi.93,A,A,-3.78,-0.774,True,True,2.739,['TS3008c.A.dialog-act.dharshi.87'],False, But d don't we need a creative artist or something like that to m make it to feel like a a a a vegetable or fruit?,26,task,Suggest
TS3008c,C,1083.437,1084.87,1.433,TS3008c.C.dialog-act.dharshi.92,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,1086.9,1089.639,2.739,TS3008c.A.dialog-act.dharshi.87,A,B,1.281,-3.78,True,False,0.0,[],False," Yeah, yeah. Of course we have uh",7,task,Assess
TS3008c,D,1088.76,1089.24,0.48,TS3008c.D.dialog-act.dharshi.141,,,,,,,,,False," Yeah, sure.",2,task,Assess
TS3008c,D,1090.66,1090.86,0.2,TS3008c.D.dialog-act.dharshi.142,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,A,1090.92,1092.79,1.87,TS3008c.A.dialog-act.dharshi.88,D,A,-0.88,1.281,False,True,0.88,['TS3008c.D.dialog-act.dharshi.143'],False, we have a very big uh the s,8,task,Inform
TS3008c,D,1091.91,1097.43,5.52,TS3008c.D.dialog-act.dharshi.143,C,A,-3.98,-0.88,True,True,3.455,"['TS3008c.C.dialog-act.dharshi.93', 'TS3008c.A.dialog-act.dharshi.89']",False," Well, w we can uh w we can we can produce multiple uh multiple things.",15,task,Suggest
TS3008c,C,1093.45,1096.905,3.455,TS3008c.C.dialog-act.dharshi.93,A,D,-2.105,-3.98,True,True,1.5,['TS3008c.A.dialog-act.dharshi.89'],False, For a big team of artists.,6,task,Inform
TS3008c,A,1094.8,1096.3,1.5,TS3008c.A.dialog-act.dharshi.89,D,C,1.13,-2.105,True,False,0.0,[],False," Of d design team, yeah.",5,task,Assess
TS3008c,B,1094.908,1095.373,0.465,TS3008c.B.dialog-act.dharshi.94,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,1097.43,1099.46,2.03,TS3008c.D.dialog-act.dharshi.144,D,A,0.0,1.13,True,False,0.0,[],True, This is then the uh pear.,6,task,Inform
TS3008c,D,1099.46,1103.25,3.79,TS3008c.D.dialog-act.dharshi.145,A,D,-1.334,0.0,False,True,1.254,['TS3008c.A.dialog-act.dharshi.91'],False," I don't know the English word, so forget it.",9,task,Inform
TS3008c,A,1100.075,1101.174,1.099,TS3008c.A.dialog-act.dharshi.90,,,,,,,,,False," Yeah, but",2,minor,Fragment
TS3008c,A,1101.916,1103.17,1.254,TS3008c.A.dialog-act.dharshi.91,D,D,0.08,-1.334,True,False,0.0,[],False," It's pear, I guess.",4,task,Inform
TS3008c,D,1103.25,1110.55,7.3,TS3008c.D.dialog-act.dharshi.146,C,A,0.26,0.08,True,False,0.0,[],True," And um, maybe, yeah, a b a banana is uh is n not easy for a remote control, but m yeah.",21,task,Assess
TS3008c,C,1104.87,1106.92,2.05,TS3008c.C.dialog-act.dharshi.94,,,,,,,,,False, But uh but I think we don't have to make,10,minor,Stall
TS3008c,A,1107.787,1108.198,0.411,TS3008c.A.dialog-act.dharshi.92,,,,,,,,,False,,0,minor,Fragment
TS3008c,C,1110.81,1113.84,3.03,TS3008c.C.dialog-act.dharshi.95,C,D,0.0,0.26,True,False,0.0,[],True, we can't make all uh ten designs.,7,task,Assess
TS3008c,A,1110.87,1111.25,0.38,TS3008c.A.dialog-act.dharshi.93,,,,,,,,,False, No.,1,minor,Backchannel
TS3008c,C,1113.84,1116.02,2.18,TS3008c.C.dialog-act.dharshi.96,A,C,0.38,0.0,False,False,0.0,[],False, We have to make one design I th I I think.,11,task,Suggest
TS3008c,A,1116.4,1120.2,3.8,TS3008c.A.dialog-act.dharshi.94,D,C,-2.92,0.38,True,True,1.27,['TS3008c.D.dialog-act.dharshi.148'],True," No, but I think it's it's already what we were were up to.",13,task,Assess
TS3008c,D,1117.28,1118.55,1.27,TS3008c.D.dialog-act.dharshi.148,A,A,1.65,-2.92,True,False,0.0,[],False, Mayb maybe two or three.,5,task,Suggest
TS3008c,B,1119.5,1119.84,0.34,TS3008c.B.dialog-act.dharshi.95,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,A,1120.2,1127.57,7.37,TS3008c.A.dialog-act.dharshi.95,D,D,-0.22,1.65,True,True,0.22,['TS3008c.D.dialog-act.dharshi.152'],True," Uh, it's it doesn't have to resemble uh what I already said, a specific piece of fruit, but just, you know, like a fruity thing going on.",27,task,Suggest
TS3008c,D,1120.51,1120.78,0.27,TS3008c.D.dialog-act.dharshi.147,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,B,1120.882,1121.439,0.557,TS3008c.B.dialog-act.dharshi.96,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,1125.13,1125.61,0.48,TS3008c.D.dialog-act.dharshi.150,,,,,,,,,False," No sure,",2,task,Assess
TS3008c,D,1125.61,1126.198,0.588,TS3008c.D.dialog-act.dharshi.151,,,,,,,,,False, but but,2,minor,Fragment
TS3008c,B,1127.139,1127.538,0.399,TS3008c.B.dialog-act.dharshi.97,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,1127.35,1128.93,1.58,TS3008c.D.dialog-act.dharshi.152,A,A,-1.36,-0.22,True,True,1.36,['TS3008c.A.dialog-act.dharshi.96'],False," B but that's great,",4,task,Assess
TS3008c,A,1127.57,1129.01,1.44,TS3008c.A.dialog-act.dharshi.96,D,D,1.77,-1.36,True,False,0.0,[],False, And it's it looks fruity to me.,7,task,Assess
TS3008c,D,1128.93,1130.78,1.85,TS3008c.D.dialog-act.dharshi.153,,,,,,,,,False, and and and what I was,6,minor,Stall
TS3008c,D,1130.78,1132.742,1.962,TS3008c.D.dialog-act.dharshi.154,A,A,-0.062,1.77,True,True,0.062,['TS3008c.A.dialog-act.dharshi.98'],True," what what I was saying, the catchy colours",8,task,Inform
TS3008c,A,1131.03,1132.68,1.65,TS3008c.A.dialog-act.dharshi.97,,,,,,,,,False," And uh, but I do like the",7,minor,Stall
TS3008c,A,1132.68,1141.27,8.59,TS3008c.A.dialog-act.dharshi.98,C,D,0.72,-0.062,True,False,0.0,[],False," yeah, I do like uh the f uh to the idea of making a a y uh, a catchy colour design and a d because I do I think a dark colour would be nice too.",36,task,Assess
TS3008c,D,1141.95,1142.15,0.2,TS3008c.D.dialog-act.dharshi.155,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,C,1141.99,1146.145,4.155,TS3008c.C.dialog-act.dharshi.97,A,A,-2.955,0.72,True,True,2.025,"['TS3008c.A.dialog-act.dharshi.99', 'TS3008c.B.dialog-act.dharshi.98', 'TS3008c.D.dialog-act.dharshi.156']",True," But pictures of fruit, vegetables vegetables",6,task,Assess
TS3008c,A,1143.19,1144.4,1.21,TS3008c.A.dialog-act.dharshi.99,B,C,-0.28,-2.955,True,True,0.28,"['TS3008c.B.dialog-act.dharshi.98', 'TS3008c.D.dialog-act.dharshi.156']",False," Maybe it's too much, you know.",6,task,Assess
TS3008c,B,1144.12,1152.67,8.55,TS3008c.B.dialog-act.dharshi.98,D,A,-8.43,-0.28,True,True,3.632,"['TS3008c.D.dialog-act.dharshi.156', 'TS3008c.D.dialog-act.dharshi.157']",False," But, we we have to um There have to be the the the the firm colours, our own uh colours has to be in it.",25,task,Inform
TS3008c,D,1144.24,1147.872,3.632,TS3008c.D.dialog-act.dharshi.156,D,B,3.798,-8.43,True,False,0.0,[],False," Yeah, uh not really. Pictures was a was a bad word, but",12,task,Assess
TS3008c,A,1150.09,1151.47,1.38,TS3008c.A.dialog-act.dharshi.100,,,,,,,,,False," Okay, but what are the",5,minor,Fragment
TS3008c,A,1151.47,1152.21,0.74,TS3008c.A.dialog-act.dharshi.101,,,,,,,,,False, This is yellow.,3,task,Inform
TS3008c,D,1151.67,1152.8,1.13,TS3008c.D.dialog-act.dharshi.157,B,D,-0.13,3.798,False,True,0.13,['TS3008c.B.dialog-act.dharshi.99'],False, Well we c yeah.,4,task,Assess
TS3008c,B,1152.67,1154.38,1.71,TS3008c.B.dialog-act.dharshi.99,C,D,-0.5,-0.13,True,True,0.5,['TS3008c.C.dialog-act.dharshi.98'],False," Yellow, a Real Reaction.",4,task,Assess
TS3008c,C,1153.88,1156.03,2.15,TS3008c.C.dialog-act.dharshi.98,A,B,0.38,-0.5,True,False,0.0,[],False," Yes, you can put a logo on top of it.",10,task,Suggest
TS3008c,D,1156.4,1156.93,0.53,TS3008c.D.dialog-act.dharshi.158,,,,,,,,,False," Yeah, sure.",2,task,Assess
TS3008c,A,1156.41,1159.55,3.14,TS3008c.A.dialog-act.dharshi.102,D,C,0.67,0.38,True,False,0.0,[],True, But I don't think our our company colours are this fashionable.,11,task,Assess
TS3008c,B,1157.26,1157.83,0.57,TS3008c.B.dialog-act.dharshi.100,,,,,,,,,False," Uh, yeah.",2,minor,Backchannel
TS3008c,D,1160.22,1163.95,3.73,TS3008c.D.dialog-act.dharshi.159,C,A,-3.05,0.67,True,True,2.462,['TS3008c.C.dialog-act.dharshi.99'],True, Maybe we can if if we got our docking station over here.,12,task,Suggest
TS3008c,B,1160.788,1162.25,1.462,TS3008c.B.dialog-act.dharshi.101,,,,,,,,,False, We uh f,3,minor,Fragment
TS3008c,C,1160.9,1163.362,2.462,TS3008c.C.dialog-act.dharshi.99,D,D,0.588,-3.05,True,False,0.0,[],False," Yes, it's really fruity.",4,task,Assess
TS3008c,D,1163.95,1165.39,1.44,TS3008c.D.dialog-act.dharshi.160,D,C,1.1,0.588,True,False,0.0,[],True," I can't draw with this thing,",6,task,Inform
TS3008c,D,1165.39,1166.49,1.1,TS3008c.D.dialog-act.dharshi.161,,,,,,,,,False, but I'll try.,3,other,Offer
TS3008c,B,1166.35,1167.17,0.82,TS3008c.B.dialog-act.dharshi.102,,,,,,,,,False, A yellow do,3,minor,Fragment
TS3008c,D,1166.49,1170.73,4.24,TS3008c.D.dialog-act.dharshi.162,B,D,2.45,1.1,False,False,0.0,[],False," If this is our docking station, we can make our logo over here.",13,task,Suggest
TS3008c,B,1169.03,1169.29,0.26,TS3008c.B.dialog-act.dharshi.103,,,,,,,,,False," Uh, yeah.",2,minor,Backchannel
TS3008c,D,1170.73,1172.15,1.42,TS3008c.D.dialog-act.dharshi.163,,,,,,,,,False, It doesn't work.,3,task,Inform
TS3008c,D,1172.15,1172.55,0.4,TS3008c.D.dialog-act.dharshi.164,,,,,,,,,False, And then,2,minor,Fragment
TS3008c,B,1173.18,1174.1,0.92,TS3008c.B.dialog-act.dharshi.104,C,D,0.1,2.45,True,False,0.0,[],True," Yeah, and the button then.",5,task,Suggest
TS3008c,C,1174.2,1175.32,1.12,TS3008c.C.dialog-act.dharshi.100,D,B,0.27,0.1,True,False,0.0,[],True, With a strawberry on top.,5,task,Suggest
TS3008c,A,1175.16,1175.42,0.26,TS3008c.A.dialog-act.dharshi.103,,,,,,,,,False," Yeah,",1,task,Assess
TS3008c,A,1175.42,1177.605,2.185,TS3008c.A.dialog-act.dharshi.104,,,,,,,,,False, on uh n uh on the bottom of the remote you can do,13,minor,Fragment
TS3008c,D,1175.59,1178.7,3.11,TS3008c.D.dialog-act.dharshi.165,D,C,2.32,0.27,True,False,0.0,[],True," Well, the button button over here or whatever,",8,task,Suggest
TS3008c,D,1178.7,1179.19,0.49,TS3008c.D.dialog-act.dharshi.166,,,,,,,,,False, I don't know.,3,task,Assess
TS3008c,B,1178.87,1179.84,0.97,TS3008c.B.dialog-act.dharshi.105,,,,,,,,,False," Okay, yeah.",2,task,Assess
TS3008c,D,1181.02,1182.07,1.05,TS3008c.D.dialog-act.dharshi.168,D,D,0.0,2.32,False,False,0.0,[],False," On the front, of course,",5,task,Suggest
TS3008c,D,1182.07,1183.31,1.24,TS3008c.D.dialog-act.dharshi.169,D,D,2.05,0.0,False,False,0.0,[],False, because else you can't find it.,6,task,Inform
TS3008c,B,1185.08,1185.43,0.35,TS3008c.B.dialog-act.dharshi.106,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3008c,D,1185.36,1187.55,2.19,TS3008c.D.dialog-act.dharshi.167,D,D,1.23,2.05,False,False,0.0,[],False," Well, that were my ideas a little bit.",8,task,Inform
TS3008c,D,1188.78,1190.42,1.64,TS3008c.D.dialog-act.dharshi.170,A,D,4.28,1.23,False,False,0.0,[],False, I'll close 'em down.,4,other,Offer
TS3008c,A,1189.02,1189.68,0.66,TS3008c.A.dialog-act.dharshi.105,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3008c,D,1190.42,1192.33,1.91,TS3008c.D.dialog-act.dharshi.171,,,,,,,,,False," Um, go away.",3,other,Other
TS3008c,A,1194.7,1197.83,3.13,TS3008c.A.dialog-act.dharshi.106,A,D,1.27,4.28,True,False,0.0,[],True," Okay, you can you open the conceptual design presentation?",9,task,Suggest
TS3008c,D,1196.9,1198.34,1.44,TS3008c.D.dialog-act.dharshi.172,,,,,,,,,False," Conceptual design, yes.",3,other,Offer
TS3008c,A,1199.1,1200.59,1.49,TS3008c.A.dialog-act.dharshi.107,A,A,4.3,1.27,False,False,0.0,[],False, See what was on the agenda.,6,task,Suggest
TS3008c,B,1201.574,1204.327,2.753,TS3008c.B.dialog-act.dharshi.107,,,,,,,,,False, Lazy.,1,other,Be-Positive
TS3008c,D,1203.5,1204.33,0.83,TS3008c.D.dialog-act.dharshi.173,,,,,,,,,False, The agenda.,2,task,Inform
TS3008c,A,1204.89,1206.24,1.35,TS3008c.A.dialog-act.dharshi.108,A,A,0.0,4.3,False,False,0.0,[],False, This is his own remote.,5,task,Inform
TS3008c,A,1206.24,1211.05,4.81,TS3008c.A.dialog-act.dharshi.109,A,A,0.0,0.0,False,False,0.0,[],False," Because um, maybe we can start with the technical uh functions,",11,task,Suggest
TS3008c,B,1206.9,1207.27,0.37,TS3008c.B.dialog-act.dharshi.108,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,A,1211.05,1212.07,1.02,TS3008c.A.dialog-act.dharshi.110,A,A,0.73,0.0,False,False,0.0,[],False, but I don't think it's there,6,task,Inform
TS3008c,A,1212.07,1212.8,0.73,TS3008c.A.dialog-act.dharshi.111,,,,,,,,,False," uh, yeah um,",3,minor,Stall
TS3008c,A,1212.8,1216.52,3.72,TS3008c.A.dialog-act.dharshi.112,D,A,1.12,0.73,False,False,0.0,[],False," do we want to um use an L_C_D_ display, for example?",11,elicit,Elicit-Offer-Or-Suggestion
TS3008c,D,1217.64,1221.65,4.01,TS3008c.D.dialog-act.dharshi.174,C,A,-0.02,1.12,True,True,0.02,['TS3008c.C.dialog-act.dharshi.102'],True," Well, it's nice, of course. But I don't I don't know what to display on it.",16,task,Assess
TS3008c,C,1218.65,1219.534,0.884,TS3008c.C.dialog-act.dharshi.101,,,,,,,,,False, Only if we,3,minor,Fragment
TS3008c,A,1221.599,1223.08,1.481,TS3008c.A.dialog-act.dharshi.113,,,,,,,,,False, Me neither.,2,task,Assess
TS3008c,C,1221.63,1225.67,4.04,TS3008c.C.dialog-act.dharshi.102,D,D,1.14,-0.02,True,False,0.0,[],False," Maybe maybe we can make a T_V_ guide on it, for the channel you're on.",15,task,Suggest
TS3008c,D,1221.65,1222.197,0.547,TS3008c.D.dialog-act.dharshi.175,,,,,,,,,False, I mean,2,minor,Fragment
TS3008c,D,1226.81,1230.917,4.107,TS3008c.D.dialog-act.dharshi.176,C,C,-0.767,1.14,True,True,0.767,"['TS3008c.C.dialog-act.dharshi.103', 'TS3008c.A.dialog-act.dharshi.115']",True," Yeah, but it should be li like this big, and I don't think",13,task,Assess
TS3008c,A,1227.29,1228.397,1.107,TS3008c.A.dialog-act.dharshi.114,,,,,,,,,False," Yeah, but it's so",4,minor,Fragment
TS3008c,C,1230.15,1235.96,5.81,TS3008c.C.dialog-act.dharshi.103,A,D,-5.26,-0.767,True,True,1.26,['TS3008c.A.dialog-act.dharshi.115'],False," No, no, only the T_V_ channel with the with uh with uh four programmes.",14,task,Assess
TS3008c,A,1230.7,1231.96,1.26,TS3008c.A.dialog-act.dharshi.115,C,C,4.0,-5.26,True,False,0.0,[],False, I don't think we should do it.,7,task,Assess
TS3008c,C,1235.96,1239.32,3.36,TS3008c.C.dialog-act.dharshi.104,D,A,0.54,4.0,True,False,0.0,[],True, You can uh zap through them with the page up page down button.,13,task,Suggest
TS3008c,D,1239.86,1250.218,10.358,TS3008c.D.dialog-act.dharshi.177,C,C,-0.768,0.54,True,True,0.768,['TS3008c.C.dialog-act.dharshi.105'],True," Yes sure, but it it has to to show an entire title of a programme or at least a q a quite quite large part of it and then you get a very large L_C_D_ screen, because",37,task,Assess
TS3008c,C,1246.35,1247.179,0.829,TS3008c.C.dialog-act.dharshi.106,,,,,,,,,False," Yes, it can",3,task,Assess
TS3008c,C,1248.17,1248.652,0.482,TS3008c.C.dialog-act.dharshi.107,,,,,,,,,False, On your,2,minor,Fragment
TS3008c,C,1249.45,1253.19,3.74,TS3008c.C.dialog-act.dharshi.105,C,D,0.0,-0.768,True,False,0.0,[],False," No, on your mobile phone you can y you can read text also.",13,task,Assess
TS3008c,C,1253.19,1254.54,1.35,TS3008c.C.dialog-act.dharshi.108,A,C,1.12,0.0,False,False,0.0,[],False, So why not on your remote?,6,elicit,Elicit-Assessment
TS3008c,A,1255.66,1259.9,4.24,TS3008c.A.dialog-act.dharshi.116,D,C,-2.52,1.12,True,True,0.62,['TS3008c.D.dialog-act.dharshi.178'],True," Yeah, but no. I do I think it's a bit redundant, actually.",12,task,Assess
TS3008c,D,1257.38,1258.0,0.62,TS3008c.D.dialog-act.dharshi.178,A,A,1.9,-2.52,True,False,0.0,[],False," Yeah, I don't know.",4,task,Assess
TS3008c,A,1259.9,1264.33,4.43,TS3008c.A.dialog-act.dharshi.117,B,D,-0.8,1.9,True,True,0.8,['TS3008c.B.dialog-act.dharshi.109'],True," And it's also not I don't th even think it it looks s like sexy or something,",17,task,Assess
TS3008c,B,1263.53,1265.51,1.98,TS3008c.B.dialog-act.dharshi.109,C,A,0.57,-0.8,True,False,0.0,[],False, Well well what would you display on it then?,9,elicit,Elicit-Offer-Or-Suggestion
TS3008c,A,1264.33,1264.754,0.424,TS3008c.A.dialog-act.dharshi.118,,,,,,,,,False, it's,1,minor,Fragment
TS3008c,C,1266.08,1270.18,4.1,TS3008c.C.dialog-act.dharshi.109,B,B,-1.63,0.57,True,True,1.63,['TS3008c.B.dialog-act.dharshi.110'],True," Uh, programme uh information or or or or g or a guide",12,task,Suggest
TS3008c,D,1267.71,1268.72,1.01,TS3008c.D.dialog-act.dharshi.179,,,,,,,,,False, Programme information.,2,task,Suggest
TS3008c,B,1268.55,1272.65,4.1,TS3008c.B.dialog-act.dharshi.110,C,C,-1.11,-1.63,True,True,1.11,['TS3008c.C.dialog-act.dharshi.110'],False," But is it isn't that a already on T_V_, a lot of new T_V_s?",14,elicit,Elicit-Inform
TS3008c,D,1268.72,1269.042,0.322,TS3008c.D.dialog-act.dharshi.180,,,,,,,,,False, But,1,minor,Fragment
TS3008c,C,1271.54,1274.63,3.09,TS3008c.C.dialog-act.dharshi.110,D,B,-0.8,-1.11,True,True,0.8,['TS3008c.D.dialog-act.dharshi.181'],False," on t on teletext, yes. Also on the internet.",9,task,Inform
TS3008c,D,1273.83,1278.418,4.588,TS3008c.D.dialog-act.dharshi.181,A,C,-1.338,-0.8,True,True,1.338,['TS3008c.A.dialog-act.dharshi.119'],False, Well a lot a lot of T_V_s indeed show uh when you uh zap to a,16,task,Inform
TS3008c,C,1274.63,1274.894,0.264,TS3008c.C.dialog-act.dharshi.111,,,,,,,,,False, But,1,minor,Fragment
TS3008c,A,1277.08,1280.18,3.1,TS3008c.A.dialog-act.dharshi.119,C,D,-0.06,-1.338,True,True,0.06,['TS3008c.C.dialog-act.dharshi.112'],False," But you're already watching the T_V_, you're not gonna watch your remote control.",13,task,Assess
TS3008c,B,1277.87,1278.24,0.37,TS3008c.B.dialog-act.dharshi.111,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,C,1280.12,1282.1,1.98,TS3008c.C.dialog-act.dharshi.112,D,A,0.8,-0.06,True,False,0.0,[],False," Yes, but you also want to know what's next.",9,task,Assess
TS3008c,D,1282.9,1286.46,3.56,TS3008c.D.dialog-act.dharshi.182,D,C,0.0,0.8,True,False,0.0,[],True, But then we also uh w need to bring out a line of T_V_s,14,task,Assess
TS3008c,D,1286.46,1287.45,0.99,TS3008c.D.dialog-act.dharshi.184,D,D,0.88,0.0,False,False,0.0,[],False," which we were planning to,",5,task,Inform
TS3008c,B,1286.97,1287.12,0.15,TS3008c.B.dialog-act.dharshi.112,,,,,,,,,False," Yeah,",1,task,Assess
TS3008c,B,1287.12,1288.6,1.48,TS3008c.B.dialog-act.dharshi.113,,,,,,,,,False, and we also have to yeah.,6,minor,Fragment
TS3008c,D,1287.45,1288.33,0.88,TS3008c.D.dialog-act.dharshi.185,,,,,,,,,False, but whatever.,2,other,Other
TS3008c,A,1287.562,1289.014,1.452,TS3008c.A.dialog-act.dharshi.120,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,1288.33,1293.75,5.42,TS3008c.D.dialog-act.dharshi.186,C,D,-0.71,0.88,False,True,0.71,['TS3008c.C.dialog-act.dharshi.113'],False," Because the T_V_ has to send information back to the R_C_, and I don't know if that's possible.",18,task,Inform
TS3008c,C,1293.04,1298.074,5.034,TS3008c.C.dialog-act.dharshi.113,D,D,-2.294,-0.71,True,True,1.92,"['TS3008c.D.dialog-act.dharshi.188', 'TS3008c.D.dialog-act.dharshi.189']",False," Yes, that's uh really possible.",5,task,Inform
TS3008c,D,1295.78,1297.7,1.92,TS3008c.D.dialog-act.dharshi.188,D,C,0.0,-2.294,True,False,0.0,[],False," Yes, yes, o of course it's possible,",7,task,Assess
TS3008c,A,1295.957,1298.678,2.721,TS3008c.A.dialog-act.dharshi.121,,,,,,,,,False,,0,minor,Fragment
TS3008c,B,1296.318,1297.291,0.973,TS3008c.B.dialog-act.dharshi.114,,,,,,,,,False,,0,minor,Fragment
