meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2002b,D,868.3,870.43,2.13,ES2002b.D.dialog-act.dharshi.122,D,D,0.0,0.0,False,False,0.0,[],False," um a lot of this is new to me,",9,task,Inform
ES2002b,D,870.43,872.59,2.16,ES2002b.D.dialog-act.dharshi.123,D,D,0.0,0.0,False,False,0.0,[],False, so we'll just read through together.,6,task,Suggest
ES2002b,D,872.59,877.37,4.78,ES2002b.D.dialog-act.dharshi.124,D,D,0.0,0.0,False,False,0.0,[],False," Um, users dislike the look and feel of current remote controls.",11,task,Inform
ES2002b,D,877.37,878.77,1.4,ES2002b.D.dialog-act.dharshi.125,D,D,0.0,0.0,False,False,0.0,[],False, So they find them ugly.,5,task,Inform
ES2002b,D,878.77,880.54,1.77,ES2002b.D.dialog-act.dharshi.126,D,D,0.0,0.0,False,False,0.0,[],False, Most people find them ugly.,5,task,Inform
ES2002b,D,880.54,885.56,5.02,ES2002b.D.dialog-act.dharshi.127,D,D,0.0,0.0,False,False,0.0,[],False," Um the vast majority would spend more money for it to look fancy as well,",15,task,Inform
ES2002b,D,885.56,893.06,7.5,ES2002b.D.dialog-act.dharshi.128,D,D,0.79,0.0,False,False,0.0,[],False," we'll see later, the vast majority would spend more money for um slightly more intuitive control, such as voice recognition.",20,task,Inform
ES2002b,B,891.53,891.95,0.42,ES2002b.B.dialog-act.dharshi.123,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002b,D,893.06,893.85,0.79,ES2002b.D.dialog-act.dharshi.129,,,,,,,,,False, Okay I'm gonna,3,minor,Stall
ES2002b,D,893.85,895.47,1.62,ES2002b.D.dialog-act.dharshi.130,D,D,0.0,0.79,False,False,0.0,[],False, we'll look at that in a second.,7,task,Suggest
ES2002b,D,895.47,900.87,5.4,ES2002b.D.dialog-act.dharshi.131,D,D,0.0,0.0,False,False,0.0,[],False, Um most people use only a f a very slim portion of all the controls.,15,task,Inform
ES2002b,D,900.87,905.0,4.13,ES2002b.D.dialog-act.dharshi.132,D,D,0.0,0.0,False,False,0.0,[],False," So I guess what we're looking at here is people want this h technology,",14,task,Inform
ES2002b,D,905.0,907.35,2.35,ES2002b.D.dialog-act.dharshi.134,D,D,0.0,0.0,False,False,0.0,[],False, they tend to use the most simple controls,8,task,Inform
ES2002b,D,907.35,912.04,4.69,ES2002b.D.dialog-act.dharshi.135,D,D,2.49,0.0,False,False,0.0,[],False, and overall they find remote controls to be something they don't doesn't really appeal to them.,16,task,Inform
ES2002b,B,912.23,912.6,0.37,ES2002b.B.dialog-act.dharshi.124,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002b,D,912.57,914.53,1.96,ES2002b.D.dialog-act.dharshi.136,,,,,,,,,False, So I think what we're doing is we're trying to take like,12,minor,Stall
ES2002b,D,914.53,919.89,5.36,ES2002b.D.dialog-act.dharshi.137,D,D,0.0,2.49,False,False,0.0,[],False," if for me this is sorta like three different different um inspirations, you know,",14,task,Inform
ES2002b,D,919.89,924.09,4.2,ES2002b.D.dialog-act.dharshi.138,D,D,0.0,0.0,False,False,0.0,[],False, one is that we want uh something that's high-tech but we want it to seem easy.,16,task,Inform
ES2002b,D,924.09,931.96,7.87,ES2002b.D.dialog-act.dharshi.139,D,D,3.68,0.0,False,False,0.0,[],False," And in spite of the primitive side of it and the very high-tech side, we want it to just be an appealing piece of equipment in people's hands.",28,task,Inform
ES2002b,D,931.96,933.9,1.94,ES2002b.D.dialog-act.dharshi.140,,,,,,,,,False," Um,",1,minor,Stall
ES2002b,D,933.9,935.64,1.74,ES2002b.D.dialog-act.dharshi.141,,,,,,,,,False, frustrations.,1,task,Inform
ES2002b,D,935.64,936.72,1.08,ES2002b.D.dialog-act.dharshi.142,D,D,0.0,3.68,False,False,0.0,[],False," They get lost a lot,",5,task,Inform
ES2002b,D,936.72,938.47,1.75,ES2002b.D.dialog-act.dharshi.143,D,D,0.0,0.0,False,False,0.0,[],False, s as it came up in our last meeting.,9,task,Inform
ES2002b,D,938.47,941.55,3.08,ES2002b.D.dialog-act.dharshi.144,D,D,0.0,0.0,False,False,0.0,[],False," Um, takes time to learn how to use them.",9,task,Inform
ES2002b,D,941.55,946.66,5.11,ES2002b.D.dialog-act.dharshi.145,D,D,0.0,0.0,False,False,0.0,[],False," This is uh why I mention when Craig was uh showing us some ideas that we actually try and group controls,",21,task,Inform
ES2002b,D,946.66,948.73,2.07,ES2002b.D.dialog-act.dharshi.146,D,D,0.0,0.0,False,False,0.0,[],False," so d it doesn't just look like a big panel,",10,task,Inform
ES2002b,D,948.73,951.69,2.96,ES2002b.D.dialog-act.dharshi.147,D,D,0.0,0.0,False,False,0.0,[],False," kinda like when you you look at, you know, a new computer keyboard,",13,task,Inform
ES2002b,D,951.69,953.79,2.1,ES2002b.D.dialog-act.dharshi.148,D,D,0.0,0.0,False,False,0.0,[],False, or something that is quite explanatory.,6,task,Inform
ES2002b,D,953.79,957.45,3.66,ES2002b.D.dialog-act.dharshi.149,D,D,2.73,0.0,False,False,0.0,[],False," If you want audio, if you want visual, then you have those.",12,task,Inform
ES2002b,D,957.45,958.04,0.59,ES2002b.D.dialog-act.dharshi.150,,,,,,,,,False, Um,1,minor,Stall
ES2002b,D,960.18,962.81,2.63,ES2002b.D.dialog-act.dharshi.151,A,D,1.99,2.73,False,False,0.0,[],False, and I will admit I don't know what R_S_I_ stands for.,11,task,Inform
ES2002b,B,962.27,963.49,1.22,ES2002b.B.dialog-act.dharshi.125,,,,,,,,,False, Repetitive strain injury.,3,task,Inform
ES2002b,A,964.8,967.861,3.061,ES2002b.A.dialog-act.dharshi.28,D,D,0.099,1.99,True,False,0.0,[],True, Is installing a new remote control something that people,9,elicit,Elicit-Inform
ES2002b,D,967.96,970.98,3.02,ES2002b.D.dialog-act.dharshi.152,D,A,0.0,0.099,True,False,0.0,[],True," Uh, no, that did not come up at all.",9,task,Inform
ES2002b,D,970.98,977.17,6.19,ES2002b.D.dialog-act.dharshi.153,D,D,2.81,0.0,False,False,0.0,[],False, Um so here here is another um sort of a a review here of the main things.,17,task,Inform
ES2002b,D,977.17,979.98,2.81,ES2002b.D.dialog-act.dharshi.154,,,,,,,,,False, I also found that most people would,7,minor,Stall
ES2002b,D,979.98,982.54,2.56,ES2002b.D.dialog-act.dharshi.155,D,D,0.0,2.81,False,False,0.0,[],False, uh adults at least would pay more for voice recognition.,10,task,Inform
ES2002b,D,982.54,987.19,4.65,ES2002b.D.dialog-act.dharshi.156,D,D,1.07,0.0,False,False,0.0,[],False, Now apparently we do have access to all the tech cutting edge technology in remote control.,16,task,Inform
ES2002b,D,987.19,988.26,1.07,ES2002b.D.dialog-act.dharshi.157,,,,,,,,,False, So I dunno,3,task,Assess
ES2002b,D,988.26,991.34,3.08,ES2002b.D.dialog-act.dharshi.158,D,D,1.921,1.07,False,False,0.0,[],False, if that's possible we might consider getting into it.,9,task,Suggest
ES2002b,D,991.34,993.16,1.82,ES2002b.D.dialog-act.dharshi.159,,,,,,,,,False, Um.,1,minor,Stall
ES2002b,D,993.261,1000.91,7.649,ES2002b.D.dialog-act.dharshi.160,D,D,0.0,1.921,False,False,0.0,[],False," And and again here as we sort of move m sort of thin start thinking about how we wanna sell and market this,",23,task,Inform
ES2002b,D,1000.91,1007.4,6.49,ES2002b.D.dialog-act.dharshi.161,D,D,0.0,0.0,False,False,0.0,[],False, I think a recurring theme here is the company wants it to be wants us to make something that's fashionable and sleek and trendy.,24,task,Inform
ES2002b,B,1006.11,1006.51,0.4,ES2002b.B.dialog-act.dharshi.126,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002b,D,1007.4,1012.94,5.54,ES2002b.D.dialog-act.dharshi.162,D,D,0.0,0.0,False,False,0.0,[],False," Um people uh additionally aren't aren't liking the appearance of their products,",12,task,Inform
ES2002b,D,1012.94,1021.44,8.5,ES2002b.D.dialog-act.dharshi.163,D,D,0.0,0.0,False,False,0.0,[],False, so we wanna think about as we take all the sort of the techie features how we can um put that into a unit which is which people like.,29,task,Suggest
ES2002b,D,1021.44,1023.37,1.93,ES2002b.D.dialog-act.dharshi.164,B,D,0.08,0.0,False,False,0.0,[],False," You know, they like the aesthetics and the ergonomics.",9,task,Inform
ES2002b,B,1021.65,1023.45,1.8,ES2002b.B.dialog-act.dharshi.127,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2002b,B,1023.45,1027.2,3.75,ES2002b.B.dialog-act.dharshi.129,D,D,1.23,0.08,True,False,0.0,[],True," So want something that looks good and is easy to use,",11,task,Assess
ES2002b,D,1027.05,1028.15,1.1,ES2002b.D.dialog-act.dharshi.165,,,,,,,,,False, Yeah.,1,task,Assess
ES2002b,B,1027.2,1028.18,0.98,ES2002b.B.dialog-act.dharshi.130,,,,,,,,,False, big priorities.,2,task,Assess
ES2002b,D,1028.15,1028.43,0.28,ES2002b.D.dialog-act.dharshi.166,,,,,,,,,False," Yeah,",1,task,Assess
ES2002b,B,1028.18,1028.61,0.43,ES2002b.B.dialog-act.dharshi.131,,,,,,,,,False, Okay.,1,task,Assess
ES2002b,D,1028.43,1041.82,13.39,ES2002b.D.dialog-act.dharshi.167,D,B,0.0,1.23,True,False,0.0,[],True, so you know just c looking at what what Craig um Craig's i uh ideas are s sorta tell me that maybe what we wanna do is try and um separate the different things that we wanna include in this.,40,task,Suggest
ES2002b,D,1041.82,1048.75,6.93,ES2002b.D.dialog-act.dharshi.168,D,D,0.0,0.0,False,False,0.0,[],False, So if we do say well we want there to be all the technology will we try and make that almost be like optional technology.,25,task,Suggest
ES2002b,D,1048.75,1055.93,7.18,ES2002b.D.dialog-act.dharshi.169,D,D,0.0,0.0,False,False,0.0,[],False," You know, it's like like I find a lot of T_V_s these days, something really like about 'em is if you wanna just turn 'em on and off you can,",30,task,Inform
ES2002b,D,1055.93,1061.61,5.68,ES2002b.D.dialog-act.dharshi.170,B,D,-1.46,0.0,False,True,1.46,['ES2002b.B.dialog-act.dharshi.133'],False, but they have little panels where you click and there's just like tons of features you go through.,18,task,Inform
ES2002b,B,1057.47,1057.9,0.43,ES2002b.B.dialog-act.dharshi.132,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2002b,B,1060.15,1065.46,5.31,ES2002b.B.dialog-act.dharshi.133,B,D,0.37,-1.46,True,False,0.0,[],False," So it you wanna group all the different kind of types of functions together, you know.",16,task,Assess
ES2002b,D,1062.202,1063.38,1.178,ES2002b.D.dialog-act.dharshi.171,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2002b,B,1065.46,1065.83,0.37,ES2002b.B.dialog-act.dharshi.134,,,,,,,,,False, That's,1,minor,Stall
ES2002b,B,1065.83,1066.73,0.9,ES2002b.B.dialog-act.dharshi.135,D,B,5.0,0.37,False,False,0.0,[],False, I think it's a good idea.,6,task,Assess
ES2002b,D,1065.96,1066.59,0.63,ES2002b.D.dialog-act.dharshi.172,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2002b,D,1066.59,1070.02,3.43,ES2002b.D.dialog-act.dharshi.173,,,,,,,,,False, That's s that's sort of the um,7,minor,Stall
ES2002b,D,1070.02,1071.73,1.71,ES2002b.D.dialog-act.dharshi.174,,,,,,,,,False, But I I'm,3,minor,Stall
ES2002b,D,1071.73,1077.41,5.68,ES2002b.D.dialog-act.dharshi.175,D,B,0.0,5.0,True,False,0.0,[],True," my hope here is that I'm putting out this information so that we can then say okay, well how do we collectively move on with it.",26,task,Suggest
ES2002b,B,1076.57,1076.99,0.42,ES2002b.B.dialog-act.dharshi.136,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002b,D,1077.41,1081.56,4.15,ES2002b.D.dialog-act.dharshi.176,D,D,0.0,0.0,False,False,0.0,[],False," Um I I haven't brought out one specific marketing idea,",10,task,Inform
ES2002b,B,1077.69,1078.17,0.48,ES2002b.B.dialog-act.dharshi.137,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2002b,D,1081.56,1089.3,7.74,ES2002b.D.dialog-act.dharshi.177,D,D,0.0,0.0,False,False,0.0,[],False," although my sense is that what we should try and think about is what are the current trends in materials and shapes and styles, and then use that.",28,task,Suggest
ES2002b,B,1087.03,1087.64,0.61,ES2002b.B.dialog-act.dharshi.138,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002b,D,1089.3,1092.69,3.39,ES2002b.D.dialog-act.dharshi.178,D,D,3.54,0.0,False,False,0.0,[],False, But not let that confine us technologically.,7,task,Suggest
ES2002b,B,1093.29,1095.43,2.14,ES2002b.B.dialog-act.dharshi.139,,,,,,,,,False, Okay. Right.,2,task,Assess
ES2002b,D,1093.81,1094.05,0.24,ES2002b.D.dialog-act.dharshi.179,,,,,,,,,False, So,1,minor,Fragment
ES2002b,D,1095.46,1096.23,0.77,ES2002b.D.dialog-act.dharshi.180,,,,,,,,,False, Alright?,1,elicit,Elicit-Assessment
ES2002b,D,1096.23,1098.905,2.675,ES2002b.D.dialog-act.dharshi.181,B,D,0.612,3.54,False,False,0.0,[],False, Any um comments on all of that?,7,elicit,Elicit-Assessment
ES2002b,B,1099.517,1108.59,9.073,ES2002b.B.dialog-act.dharshi.140,B,D,0.0,0.612,True,False,0.0,[],True," Well, um one of the things that we have to decide on by the end of the meeting is who we're gonna be um who's our our target audience, our target market.",32,task,Suggest
ES2002b,D,1100.53,1101.31,0.78,ES2002b.D.dialog-act.dharshi.182,,,,,,,,,False, That's uh,2,minor,Fragment
ES2002b,D,1108.15,1108.43,0.28,ES2002b.D.dialog-act.dharshi.183,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2002b,B,1108.59,1120.29,11.7,ES2002b.B.dialog-act.dharshi.141,D,B,0.86,0.0,False,False,0.0,[],False," Um, so if we want something that that looks good and is easy to use, but has y is fairly powerful product, whatever, who do we really want to aim that at?",32,elicit,Elicit-Offer-Or-Suggestion
ES2002b,D,1119.46,1119.82,0.36,ES2002b.D.dialog-act.dharshi.184,,,,,,,,,False, Okay.,1,task,Assess
ES2002b,B,1120.29,1121.495,1.205,ES2002b.B.dialog-act.dharshi.142,,,,,,,,,False, I mean,2,minor,Fragment
ES2002b,D,1121.15,1122.84,1.69,ES2002b.D.dialog-act.dharshi.185,B,B,-0.19,0.86,True,True,0.19,['ES2002b.B.dialog-act.dharshi.143'],True," Where's the money, maybe.",4,task,Suggest
ES2002b,B,1122.65,1125.48,2.83,ES2002b.B.dialog-act.dharshi.143,B,D,0.0,-0.19,True,False,0.0,[],False," Yeah, who wou who would have the money to spend.",10,task,Assess
ES2002b,D,1125.39,1126.29,0.9,ES2002b.D.dialog-act.dharshi.186,,,,,,,,,False, Yeah.,1,task,Assess
ES2002b,B,1125.48,1130.93,5.45,ES2002b.B.dialog-act.dharshi.144,D,B,-4.64,0.0,False,True,0.99,['ES2002b.D.dialog-act.dharshi.187'],False," Well i if if like twenty five Euro is our is our selling price then you can imagine,",18,task,Inform
ES2002b,D,1126.29,1127.28,0.99,ES2002b.D.dialog-act.dharshi.187,B,B,4.11,-4.64,True,False,0.0,[],False, And who watches T_V_.,4,task,Assess
ES2002b,D,1129.59,1129.92,0.33,ES2002b.D.dialog-act.dharshi.188,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002b,B,1130.93,1131.39,0.46,ES2002b.B.dialog-act.dharshi.145,,,,,,,,,False, well I don't,3,minor,Stall
ES2002b,B,1131.39,1133.68,2.29,ES2002b.B.dialog-act.dharshi.146,B,D,0.46,4.11,True,False,0.0,[],True, I'm not really sure how much that will retail at.,10,task,Inform
ES2002b,D,1132.55,1132.95,0.4,ES2002b.D.dialog-act.dharshi.189,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2002b,B,1133.68,1134.14,0.46,ES2002b.B.dialog-act.dharshi.147,,,,,,,,,False, But you want,3,minor,Fragment
ES2002b,B,1134.14,1137.54,3.4,ES2002b.B.dialog-act.dharshi.148,B,B,0.0,0.46,False,False,0.0,[],False," it's somebody who's not gonna just use the remote that comes with their telly, I suppose,",16,task,Inform
ES2002b,D,1137.5,1139.26,1.76,ES2002b.D.dialog-act.dharshi.190,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002b,B,1137.54,1139.51,1.97,ES2002b.B.dialog-act.dharshi.149,B,B,0.0,0.0,False,False,0.0,[],False, they're gonna actually go out and buy one.,8,task,Inform
ES2002b,D,1139.26,1139.56,0.3,ES2002b.D.dialog-act.dharshi.191,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2002b,B,1139.51,1141.39,1.88,ES2002b.B.dialog-act.dharshi.150,A,B,1.34,0.0,False,False,0.0,[],False," So, who do you think we're aiming this at?",9,elicit,Elicit-Offer-Or-Suggestion
ES2002b,A,1142.73,1147.29,4.56,ES2002b.A.dialog-act.dharshi.29,A,B,0.0,1.34,True,False,0.0,[],True," Um, I think it'll be the mid range to the high end market, in terms of people.",17,task,Suggest
ES2002b,A,1147.29,1152.24,4.95,ES2002b.A.dialog-act.dharshi.30,B,A,-0.782,0.0,False,True,0.782,['ES2002b.B.dialog-act.dharshi.151'],False," 'Cause twenty five Euros for a remote, how much is that lo locally in pounds?",15,elicit,Elicit-Inform
ES2002b,B,1151.458,1153.9,2.442,ES2002b.B.dialog-act.dharshi.151,A,A,0.4,-0.782,True,False,0.0,[],False," It's about sixteen, seventeen pounds, I think.",7,task,Inform
ES2002b,A,1153.79,1154.3,0.51,ES2002b.A.dialog-act.dharshi.31,,,,,,,,,False, Is that too,3,minor,Stall
ES2002b,A,1154.3,1158.31,4.01,ES2002b.A.dialog-act.dharshi.32,A,B,0.79,0.4,True,False,0.0,[],True, is that a lot of money to buy an extra remote or a replacement remote?,15,elicit,Elicit-Inform
ES2002b,B,1156.76,1158.25,1.49,ES2002b.B.dialog-act.dharshi.152,,,,,,,,,False," Yeah,",1,task,Inform
ES2002b,D,1157.58,1157.95,0.37,ES2002b.D.dialog-act.dharshi.192,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002b,B,1158.25,1158.84,0.59,ES2002b.B.dialog-act.dharshi.153,,,,,,,,,False, okay.,1,task,Assess
ES2002b,A,1158.31,1159.1,0.79,ES2002b.A.dialog-act.dharshi.33,,,,,,,,,False, Right.,1,task,Assess
ES2002b,A,1159.1,1165.95,6.85,ES2002b.A.dialog-act.dharshi.34,A,A,1.43,0.79,False,False,0.0,[],False," Um so maybe not the high end range, but maybe middle, middle up-ish.",13,task,Suggest
ES2002b,B,1165.62,1166.12,0.5,ES2002b.B.dialog-act.dharshi.155,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2002b,A,1165.95,1167.38,1.43,ES2002b.A.dialog-act.dharshi.35,,,,,,,,,False, Kind of.,2,other,Other
ES2002b,A,1167.38,1167.94,0.56,ES2002b.A.dialog-act.dharshi.36,A,A,0.41,1.43,False,False,0.0,[],False, You know how much?,4,elicit,Elicit-Inform
ES2002b,A,1167.94,1168.35,0.41,ES2002b.A.dialog-act.dharshi.37,,,,,,,,,False, I dunno,2,task,Inform
ES2002b,A,1168.35,1172.46,4.11,ES2002b.A.dialog-act.dharshi.38,A,A,0.0,0.41,False,False,0.0,[],False," I guess you pay, what, ten ten quid for a remote?",11,elicit,Elicit-Inform
ES2002b,B,1168.77,1169.26,0.49,ES2002b.B.dialog-act.dharshi.156,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2002b,A,1172.46,1173.77,1.31,ES2002b.A.dialog-act.dharshi.39,A,A,0.0,0.0,False,False,0.0,[],False," Like a simple replacement, right.",5,task,Inform
ES2002b,B,1173.35,1173.86,0.51,ES2002b.B.dialog-act.dharshi.157,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2002b,A,1173.77,1177.13,3.36,ES2002b.A.dialog-act.dharshi.40,D,A,-0.04,0.0,False,True,0.04,['ES2002b.D.dialog-act.dharshi.194'],False," I mean if you lost your remote and the first thing you just wanna go out and get,",18,task,Inform
ES2002b,B,1175.47,1176.55,1.08,ES2002b.B.dialog-act.dharshi.158,,,,,,,,,False," Yeah,",1,minor,Backchannel
ES2002b,D,1176.04,1177.09,1.05,ES2002b.D.dialog-act.dharshi.193,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2002b,B,1176.55,1177.01,0.46,ES2002b.B.dialog-act.dharshi.159,,,,,,,,,False, yeah.,1,minor,Backchannel
ES2002b,D,1177.09,1179.39,2.3,ES2002b.D.dialog-act.dharshi.194,A,A,-1.9,-0.04,True,True,0.92,['ES2002b.A.dialog-act.dharshi.42'],False," This this kinda touches on your comments there, David.",9,task,Inform
ES2002b,A,1177.13,1177.49,0.36,ES2002b.A.dialog-act.dharshi.41,,,,,,,,,False, would you,2,minor,Stall
ES2002b,A,1177.49,1178.41,0.92,ES2002b.A.dialog-act.dharshi.42,D,D,0.98,-1.9,True,False,0.0,[],False, how much would you pay?,5,elicit,Elicit-Inform
ES2002b,D,1179.39,1182.09,2.7,ES2002b.D.dialog-act.dharshi.195,D,A,0.64,0.98,True,False,0.0,[],True, These are the age groups which we have information on,10,task,Inform
ES2002b,A,1180.75,1180.92,0.17,ES2002b.A.dialog-act.dharshi.43,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2002b,D,1182.09,1182.73,0.64,ES2002b.D.dialog-act.dharshi.196,,,,,,,,,False, and these are,3,minor,Stall
ES2002b,D,1182.73,1186.25,3.52,ES2002b.D.dialog-act.dharshi.197,D,D,0.0,0.64,False,False,0.0,[],False, this is a table of h what people would pay more for a certain feature.,15,task,Inform
ES2002b,B,1184.639,1185.342,0.703,ES2002b.B.dialog-act.dharshi.154,,,,,,,,,False,,0,minor,Fragment
ES2002b,D,1186.25,1191.69,5.44,ES2002b.D.dialog-act.dharshi.198,D,D,0.0,0.0,False,False,0.0,[],False, Just gives us a rough idea of where the w the will to spend money on T_V_ equipment is.,19,task,Inform
ES2002b,B,1186.39,1187.0,0.61,ES2002b.B.dialog-act.dharshi.160,,,,,,,,,False, Okay,1,minor,Backchannel
ES2002b,B,1191.65,1192.43,0.78,ES2002b.B.dialog-act.dharshi.161,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2002b,D,1191.69,1194.12,2.43,ES2002b.D.dialog-act.dharshi.199,B,D,0.85,0.0,False,False,0.0,[],False, Mostly focused around the twenty five age group.,8,task,Inform
ES2002b,B,1194.59,1194.97,0.38,ES2002b.B.dialog-act.dharshi.162,,,,,,,,,False," Yeah,",1,task,Assess
ES2002b,B,1194.97,1197.56,2.59,ES2002b.B.dialog-act.dharshi.163,D,D,1.18,0.85,True,False,0.0,[],True, so do you think we're we're aiming at a fairly young market then?,13,elicit,Elicit-Offer-Or-Suggestion
ES2002b,A,1198.34,1198.56,0.22,ES2002b.A.dialog-act.dharshi.44,,,,,,,,,False, Yep.,1,task,Suggest
ES2002b,D,1198.74,1201.07,2.33,ES2002b.D.dialog-act.dharshi.200,B,B,1.2,1.18,True,False,0.0,[],True," Sort of young professional, kind of. Mm-hmm",7,task,Assess
ES2002b,B,1200.073,1201.59,1.517,ES2002b.B.dialog-act.dharshi.164,,,,,,,,,False," Yeah, okay.",2,task,Assess
ES2002b,C,1201.13,1201.744,0.614,ES2002b.C.dialog-act.dharshi.65,,,,,,,,,False, Um,1,minor,Fragment
ES2002b,B,1202.27,1208.35,6.08,ES2002b.B.dialog-act.dharshi.165,B,D,2.26,1.2,True,False,0.0,[],True, Um do you think then uh voice recognition is something we should really seriously consider?,15,elicit,Elicit-Offer-Or-Suggestion
ES2002b,B,1210.61,1211.78,1.17,ES2002b.B.dialog-act.dharshi.166,C,B,0.14,2.26,False,False,0.0,[],False," What what do you think, Craig?",6,elicit,Elicit-Offer-Or-Suggestion
ES2002b,C,1211.92,1216.37,4.45,ES2002b.C.dialog-act.dharshi.66,C,B,0.0,0.14,True,False,0.0,[],True," Well, did you not say it was the the adults that were going for the the voice recognition?",18,elicit,Elicit-Inform
ES2002b,C,1216.37,1217.24,0.87,ES2002b.C.dialog-act.dharshi.67,D,C,-0.6,0.0,False,True,0.6,['ES2002b.D.dialog-act.dharshi.201'],False, Sort of the the older group.,6,task,Inform
ES2002b,D,1216.64,1217.982,1.342,ES2002b.D.dialog-act.dharshi.201,D,C,1.898,-0.6,True,False,0.0,[],False," Uh, yeah, it's the",4,task,Inform
ES2002b,D,1218.89,1219.88,0.99,ES2002b.D.dialog-act.dharshi.203,,,,,,,,,False, Yep.,1,task,Assess
ES2002b,C,1219.73,1219.92,0.19,ES2002b.C.dialog-act.dharshi.68,,,,,,,,,False, Uh f,2,minor,Fragment
ES2002b,D,1219.88,1223.41,3.53,ES2002b.D.dialog-act.dharshi.204,B,D,1.16,1.898,False,False,0.0,[],False," It does it does fit with the market that we're sort of identifying,",13,task,Assess
ES2002b,B,1222.62,1223.27,0.65,ES2002b.B.dialog-act.dharshi.167,,,,,,,,,False, N yeah.,2,minor,Backchannel
ES2002b,D,1223.41,1224.349,0.939,ES2002b.D.dialog-act.dharshi.202,,,,,,,,,False, in terms of,3,minor,Fragment
ES2002b,B,1224.57,1226.15,1.58,ES2002b.B.dialog-act.dharshi.168,B,D,0.0,1.16,True,False,0.0,[],True," I think we are gonna have to narrow it down,",10,task,Suggest
ES2002b,B,1226.15,1228.97,2.82,ES2002b.B.dialog-act.dharshi.169,B,B,0.0,0.0,False,False,0.0,[],False, to say let's target these people and give them what they want,12,task,Suggest
ES2002b,D,1227.5,1227.84,0.34,ES2002b.D.dialog-act.dharshi.205,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2002b,B,1228.97,1233.97,5.0,ES2002b.B.dialog-act.dharshi.170,B,B,0.0,0.0,False,False,0.0,[],False," and 'cause you know, there needs to be some kind of selling point to it.",15,task,Inform
ES2002b,D,1229.09,1229.54,0.45,ES2002b.D.dialog-act.dharshi.206,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2002b,D,1230.07,1230.41,0.34,ES2002b.D.dialog-act.dharshi.207,,,,,,,,,False, Sure.,1,minor,Backchannel
ES2002b,D,1232.07,1232.42,0.35,ES2002b.D.dialog-act.dharshi.208,,,,,,,,,False, Sure.,1,minor,Backchannel
ES2002b,D,1233.64,1233.89,0.25,ES2002b.D.dialog-act.dharshi.209,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2002b,B,1233.97,1237.81,3.84,ES2002b.B.dialog-act.dharshi.171,B,B,0.0,0.0,False,False,0.0,[],False, So um anybody anything there to add,7,elicit,Elicit-Offer-Or-Suggestion
ES2002b,B,1237.81,1239.88,2.07,ES2002b.B.dialog-act.dharshi.172,B,B,0.86,0.0,False,False,0.0,[],False," Just kind of young professionals,",5,task,Inform
ES2002b,B,1239.88,1240.74,0.86,ES2002b.B.dialog-act.dharshi.173,,,,,,,,,False, uh th like,3,minor,Stall
ES2002b,B,1240.74,1247.39,6.65,ES2002b.B.dialog-act.dharshi.174,B,B,0.0,0.86,False,False,0.0,[],False," if we are going to include speech recognition, it's kind of between fifteen and thirty five seems to be like a really high response to that.",26,task,Inform
ES2002b,D,1247.05,1247.45,0.4,ES2002b.D.dialog-act.dharshi.210,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2002b,B,1247.39,1250.14,2.75,ES2002b.B.dialog-act.dharshi.175,A,B,-1.01,0.0,False,True,1.01,['ES2002b.A.dialog-act.dharshi.45'],False, So we could say that was our target.,8,task,Suggest
ES2002b,A,1249.13,1253.66,4.53,ES2002b.A.dialog-act.dharshi.45,A,B,0.0,-1.01,True,False,0.0,[],False, I I think twenty five to thirty five is is is fair to add that in as a group as well,21,task,Assess
