meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2013d,B,996.53,998.19,1.66,ES2013d.B.dialog-act.vkaraisk.46,C,B,2.53,2.25,False,False,0.0,[],False," Elegant, I don't know if I'd call them elegant.",9,task,Assess
ES2013d,D,998.37,998.65,0.28,ES2013d.D.dialog-act.vkaraisk.61,,,,,,,,,False," Yeah,",1,minor,Stall
ES2013d,D,998.65,998.8,0.15,ES2013d.D.dialog-act.vkaraisk.62,,,,,,,,,False, no,1,task,Assess
ES2013d,D,998.8,1001.249,2.449,ES2013d.D.dialog-act.vkaraisk.63,,,,,,,,,False, these aren't the exact terms that the um,8,minor,Fragment
ES2013d,C,1000.72,1002.78,2.06,ES2013d.C.dialog-act.vkaraisk.127,D,B,1.93,2.53,True,False,0.0,[],True, like stylish or aesthetic.,4,elicit,Elicit-Assessment
ES2013d,D,1003.02,1003.39,0.37,ES2013d.D.dialog-act.vkaraisk.64,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013d,B,1003.09,1004.22,1.13,ES2013d.B.dialog-act.vkaraisk.47,,,,,,,,,False," Stylish, yeah.",2,task,Assess
ES2013d,D,1004.71,1006.58,1.87,ES2013d.D.dialog-act.vkaraisk.65,D,C,0.0,1.93,True,False,0.0,[],True," Elegant. We're gon let's use elegant,",6,task,Suggest
ES2013d,D,1006.58,1010.896,4.316,ES2013d.D.dialog-act.vkaraisk.66,C,D,6.744,0.0,False,False,0.0,[],False," although the the the people, the word on the street is is",12,task,Inform
ES2013d,C,1011.1,1011.58,0.48,ES2013d.C.dialog-act.vkaraisk.128,,,,,,,,,False, Fancy.,1,task,Inform
ES2013d,D,1013.13,1014.36,1.23,ES2013d.D.dialog-act.vkaraisk.67,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013d,D,1014.36,1017.31,2.95,ES2013d.D.dialog-act.vkaraisk.68,,,,,,,,,False, N that um,3,minor,Fragment
ES2013d,C,1017.64,1018.77,1.13,ES2013d.C.dialog-act.vkaraisk.129,D,D,0.93,6.744,True,False,0.0,[],True, Did you just break the pen?,6,elicit,Elicit-Inform
ES2013d,D,1019.31,1019.7,0.39,ES2013d.D.dialog-act.vkaraisk.69,,,,,,,,,False, yeah,1,task,Inform
ES2013d,A,1019.472,1020.688,1.216,ES2013d.A.dialog-act.vkaraisk.108,,,,,,,,,False,,0,minor,Fragment
ES2013d,D,1019.7,1021.89,2.19,ES2013d.D.dialog-act.vkaraisk.70,D,C,0.18,0.93,True,False,0.0,[],True, uh the uh is fancy.,5,task,Inform
ES2013d,D,1021.89,1022.07,0.18,ES2013d.D.dialog-act.vkaraisk.71,,,,,,,,,False, So,1,minor,Stall
ES2013d,D,1022.07,1023.61,1.54,ES2013d.D.dialog-act.vkaraisk.72,C,D,0.08,0.18,False,False,0.0,[],False, let's let's take it to the next level.,8,task,Suggest
ES2013d,C,1023.2,1023.59,0.39,ES2013d.C.dialog-act.vkaraisk.130,,,,,,,,,False, Well,1,minor,Stall
ES2013d,C,1023.59,1023.69,0.1,ES2013d.C.dialog-act.vkaraisk.131,,,,,,,,,False, d,1,minor,Fragment
ES2013d,C,1023.69,1024.9,1.21,ES2013d.C.dialog-act.vkaraisk.132,D,D,1.11,0.08,True,False,0.0,[],True, we'll just call it fancy then.,6,task,Suggest
ES2013d,D,1025.09,1026.01,0.92,ES2013d.D.dialog-act.vkaraisk.73,,,,,,,,,False," Well okay, so",3,minor,Stall
ES2013d,D,1026.01,1036.54,10.53,ES2013d.D.dialog-act.vkaraisk.74,D,C,0.0,1.11,True,False,0.0,[],True," in terms of elegant, fancy. we'll call it E_F_ um, do we do we think that perhaps and maybe we should say the yellow?",24,elicit,Elicit-Assessment
ES2013d,D,1036.54,1037.86,1.32,ES2013d.D.dialog-act.vkaraisk.75,D,D,1.3,0.0,False,False,0.0,[],False, Should we go with the yellow,6,elicit,Elicit-Assessment
ES2013d,D,1037.86,1039.16,1.3,ES2013d.D.dialog-act.vkaraisk.76,,,,,,,,,False, in terms of,3,minor,Fragment
ES2013d,D,1039.16,1041.37,2.21,ES2013d.D.dialog-act.vkaraisk.77,C,D,0.79,1.3,False,False,0.0,[],False, I think that's a really superior,6,task,Assess
ES2013d,C,1040.97,1041.22,0.25,ES2013d.C.dialog-act.vkaraisk.133,,,,,,,,,False," Yeah,",1,minor,Stall
ES2013d,C,1041.22,1042.16,0.94,ES2013d.C.dialog-act.vkaraisk.134,,,,,,,,,False, I think we n we need to,7,minor,Fragment
ES2013d,D,1041.37,1042.169,0.799,ES2013d.D.dialog-act.vkaraisk.78,,,,,,,,,False, they're both,2,minor,Fragment
ES2013d,C,1042.16,1044.07,1.91,ES2013d.C.dialog-act.vkaraisk.135,C,D,0.0,0.79,True,False,0.0,[],True," they're both yellow with black buttons,",6,task,Inform
ES2013d,D,1044.01,1044.3,0.29,ES2013d.D.dialog-act.vkaraisk.79,,,,,,,,,False, Yeah.,1,other,Comment-About-Understanding
ES2013d,C,1044.07,1047.11,3.04,ES2013d.C.dialog-act.vkaraisk.136,C,C,0.0,0.0,False,False,0.0,[],False," it's just that we didn't have any more dough to represent uh that,",13,task,Inform
ES2013d,C,1047.11,1051.15,4.04,ES2013d.C.dialog-act.vkaraisk.137,C,C,0.0,0.0,False,False,0.0,[],False, but if you can just imagine banana shape with these bits as black.,13,task,Inform
ES2013d,A,1047.28,1047.65,0.37,ES2013d.A.dialog-act.vkaraisk.109,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2013d,D,1049.59,1050.01,0.42,ES2013d.D.dialog-act.vkaraisk.80,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013d,C,1051.15,1063.3,12.15,ES2013d.C.dialog-act.vkaraisk.138,C,C,0.7,0.0,False,False,0.0,[],False, So what we re really need to decide is whether we want the actual banana shape or just a a purely blob or some sort of abstraction in between the two,31,elicit,Elicit-Assessment
ES2013d,D,1060.51,1060.86,0.35,ES2013d.D.dialog-act.vkaraisk.81,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2013d,C,1063.3,1064.0,0.7,ES2013d.C.dialog-act.vkaraisk.139,,,,,,,,,False, that isn't,2,minor,Fragment
ES2013d,C,1064.0,1065.85,1.85,ES2013d.C.dialog-act.vkaraisk.140,C,C,0.0,0.7,False,False,0.0,[],False," that is more curved, like a banana,",7,task,Inform
ES2013d,C,1065.85,1070.8,4.95,ES2013d.C.dialog-act.vkaraisk.141,D,C,-0.35,0.0,False,True,0.35,['ES2013d.D.dialog-act.vkaraisk.83'],False," but that isn't actually recognisable as a banana, you know, with the grooves and the stalk and stuff,",18,task,Inform
ES2013d,D,1067.85,1068.42,0.57,ES2013d.D.dialog-act.vkaraisk.82,,,,,,,,,False, As a banana.,3,minor,Backchannel
ES2013d,D,1070.45,1074.47,4.02,ES2013d.D.dialog-act.vkaraisk.83,D,C,1.91,-0.35,True,False,0.0,[],False, I think that many of us are abstract enough to look at the yellow one and say we'll call it the banana.,22,task,Inform
ES2013d,C,1070.8,1071.16,0.36,ES2013d.C.dialog-act.vkaraisk.142,,,,,,,,,False, so.,1,minor,Stall
ES2013d,A,1075.36,1075.64,0.28,ES2013d.A.dialog-act.vkaraisk.110,,,,,,,,,False, Yeah.,1,task,Assess
ES2013d,D,1076.38,1079.62,3.24,ES2013d.D.dialog-act.vkaraisk.84,D,D,0.0,1.91,False,False,0.0,[],False," And of the two I really like I m I like the banana,",13,task,Assess
ES2013d,D,1079.62,1081.28,1.66,ES2013d.D.dialog-act.vkaraisk.85,C,D,2.31,0.0,False,False,0.0,[],False, but I I do like the chunk.,7,task,Assess
ES2013d,A,1079.96,1080.67,0.71,ES2013d.A.dialog-act.vkaraisk.111,,,,,,,,,False, The chunk.,2,task,Inform
ES2013d,C,1083.44,1083.59,0.15,ES2013d.C.dialog-act.vkaraisk.143,,,,,,,,,False, So,1,minor,Stall
ES2013d,C,1083.59,1086.17,2.58,ES2013d.C.dialog-act.vkaraisk.144,C,D,0.29,2.31,True,False,0.0,[],True," that's maybe not something we have to decide just right now,",11,task,Suggest
ES2013d,D,1085.88,1086.34,0.46,ES2013d.D.dialog-act.vkaraisk.86,,,,,,,,,False," No,",1,task,Assess
ES2013d,C,1086.17,1086.46,0.29,ES2013d.C.dialog-act.vkaraisk.145,,,,,,,,,False, is it.,2,elicit,Elicit-Assessment
ES2013d,D,1086.34,1087.38,1.04,ES2013d.D.dialog-act.vkaraisk.87,,,,,,,,,False, but I mean in terms,5,minor,Fragment
ES2013d,C,1086.46,1088.99,2.53,ES2013d.C.dialog-act.vkaraisk.146,D,C,-1.61,0.29,False,True,1.38,['ES2013d.D.dialog-act.vkaraisk.88'],False, Just somewhere a long the scale of in between these two.,11,task,Suggest
ES2013d,D,1087.38,1088.76,1.38,ES2013d.D.dialog-act.vkaraisk.88,D,C,2.62,-1.61,True,False,0.0,[],False, we have to evaluate one of them.,7,task,Suggest
ES2013d,D,1091.38,1093.5,2.12,ES2013d.D.dialog-act.vkaraisk.89,A,D,-1.35,2.62,False,True,1.35,['ES2013d.A.dialog-act.vkaraisk.112'],False, Unless do you guys wanna evaluate both?,7,elicit,Elicit-Assessment
ES2013d,A,1092.15,1096.25,4.1,ES2013d.A.dialog-act.vkaraisk.112,A,D,1.23,-1.35,True,False,0.0,[],False," I think between the two, somewhere between the two is true.",11,task,Assess
ES2013d,B,1094.752,1095.39,0.638,ES2013d.B.dialog-act.vkaraisk.48,,,,,,,,,False," Yeah,",1,minor,Stall
ES2013d,B,1095.39,1095.728,0.338,ES2013d.B.dialog-act.vkaraisk.49,,,,,,,,,False, I'd,1,minor,Fragment
ES2013d,A,1097.48,1099.59,2.11,ES2013d.A.dialog-act.vkaraisk.113,B,A,7.92,1.23,False,False,0.0,[],False," It's more true than false, about a two.",8,task,Assess
ES2013d,D,1098.32,1098.65,0.33,ES2013d.D.dialog-act.vkaraisk.90,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
ES2013d,D,1099.99,1100.3,0.31,ES2013d.D.dialog-act.vkaraisk.91,,,,,,,,,False, So,1,minor,Stall
ES2013d,D,1100.3,1101.57,1.27,ES2013d.D.dialog-act.vkaraisk.92,,,,,,,,,False, we say true.,3,task,Assess
ES2013d,D,1102.799,1106.08,3.281,ES2013d.D.dialog-act.vkaraisk.93,,,,,,,,,False, technologically innovative.,2,elicit,Elicit-Assessment
ES2013d,C,1105.52,1107.568,2.048,ES2013d.C.dialog-act.vkaraisk.147,,,,,,,,,False,,0,minor,Fragment
ES2013d,B,1107.51,1109.92,2.41,ES2013d.B.dialog-act.vkaraisk.50,B,A,0.0,7.92,True,False,0.0,[],True, I d I don't think that's what we're aiming at with this concept.,13,task,Assess
ES2013d,D,1109.32,1110.06,0.74,ES2013d.D.dialog-act.vkaraisk.94,,,,,,,,,False, Yeah.,1,task,Assess
ES2013d,B,1109.92,1115.08,5.16,ES2013d.B.dialog-act.vkaraisk.51,D,B,-4.87,0.0,False,True,3.17,['ES2013d.D.dialog-act.vkaraisk.96'],False, I think we're using simple components that are gonna be robust but not particularly innovative.,15,task,Inform
ES2013d,D,1110.06,1110.21,0.15,ES2013d.D.dialog-act.vkaraisk.95,,,,,,,,,False, So,1,minor,Stall
ES2013d,D,1110.21,1113.38,3.17,ES2013d.D.dialog-act.vkaraisk.96,D,B,8.71,-4.87,True,False,0.0,[],False, we'll say we'll say uh false.,6,task,Assess
ES2013d,D,1115.35,1116.24,0.89,ES2013d.D.dialog-act.vkaraisk.97,,,,,,,,,False, Easy to use.,3,elicit,Elicit-Assessment
ES2013d,B,1116.53,1117.09,0.56,ES2013d.B.dialog-act.vkaraisk.52,,,,,,,,,False, Very.,1,task,Assess
ES2013d,C,1117.06,1117.61,0.55,ES2013d.C.dialog-act.vkaraisk.148,,,,,,,,,False, Yes.,1,task,Assess
ES2013d,D,1119.072,1119.89,0.818,ES2013d.D.dialog-act.vkaraisk.98,,,,,,,,,False," One,",1,elicit,Elicit-Assessment
ES2013d,D,1119.89,1121.11,1.22,ES2013d.D.dialog-act.vkaraisk.99,,,,,,,,,False, is that inappropriate?,3,elicit,Elicit-Assessment
ES2013d,A,1120.35,1120.78,0.43,ES2013d.A.dialog-act.vkaraisk.114,,,,,,,,,False, Mm-hmm.,1,task,Assess
ES2013d,B,1120.81,1121.15,0.34,ES2013d.B.dialog-act.vkaraisk.53,,,,,,,,,False, Yeah.,1,task,Assess
ES2013d,D,1121.11,1122.09,0.98,ES2013d.D.dialog-act.vkaraisk.100,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
ES2013d,D,1122.09,1124.06,1.97,ES2013d.D.dialog-act.vkaraisk.101,D,D,2.8,8.71,False,False,0.0,[],False," Oh, pardon me. Um",4,other,Be-Positive
ES2013d,A,1126.2,1126.71,0.51,ES2013d.A.dialog-act.vkaraisk.115,,,,,,,,,False, Trendy.,1,elicit,Elicit-Assessment
ES2013d,D,1126.86,1130.15,3.29,ES2013d.D.dialog-act.vkaraisk.102,C,D,2.37,2.8,False,False,0.0,[],False," trendy, s and I say specifically spongy fruity.",8,elicit,Elicit-Assessment
ES2013d,C,1126.92,1127.6,0.68,ES2013d.C.dialog-act.vkaraisk.149,,,,,,,,,False, Oh yes.,2,task,Assess
ES2013d,A,1130.46,1131.27,0.81,ES2013d.A.dialog-act.vkaraisk.116,,,,,,,,,False, Mm-hmm.,1,other,Other
ES2013d,C,1132.26,1132.52,0.26,ES2013d.C.dialog-act.vkaraisk.150,,,,,,,,,False," Well,",1,minor,Stall
ES2013d,C,1132.52,1134.23,1.71,ES2013d.C.dialog-act.vkaraisk.151,C,D,0.53,2.37,True,False,0.0,[],True," maybe only a two or a three then,",8,task,Assess
ES2013d,C,1134.23,1134.76,0.53,ES2013d.C.dialog-act.vkaraisk.152,,,,,,,,,False, 'cause it's no,3,minor,Fragment
ES2013d,C,1134.76,1138.82,4.06,ES2013d.C.dialog-act.vkaraisk.153,B,C,-0.94,0.53,False,True,0.94,['ES2013d.B.dialog-act.vkaraisk.54'],False, we still haven't decided about specific sponginess or specific,9,task,Inform
ES2013d,B,1137.88,1143.35,5.47,ES2013d.B.dialog-act.vkaraisk.54,C,C,0.45,-0.94,True,False,0.0,[],False, We have the worry about how robust it will be if it's it's curved as a banana but spongy.,19,task,Assess
ES2013d,A,1143.32,1143.69,0.37,ES2013d.A.dialog-act.vkaraisk.117,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2013d,B,1143.35,1144.72,1.37,ES2013d.B.dialog-act.vkaraisk.55,,,,,,,,,False, I think,2,minor,Fragment
ES2013d,C,1143.8,1146.27,2.47,ES2013d.C.dialog-act.vkaraisk.154,D,B,3.99,0.45,True,False,0.0,[],True," Yeah, I don't really think that's gonna work,",8,task,Assess
ES2013d,B,1144.72,1144.98,0.26,ES2013d.B.dialog-act.vkaraisk.56,,,,,,,,,False, yeah.,1,minor,Backchannel
ES2013d,D,1146.128,1146.72,0.592,ES2013d.D.dialog-act.vkaraisk.103,,,,,,,,,False," Okay, so",2,minor,Stall
ES2013d,C,1146.27,1146.76,0.49,ES2013d.C.dialog-act.vkaraisk.155,,,,,,,,,False, but,1,minor,Fragment
ES2013d,D,1146.72,1149.08,2.36,ES2013d.D.dialog-act.vkaraisk.104,,,,,,,,,False, two? Um,2,elicit,Elicit-Assessment
ES2013d,B,1147.38,1147.65,0.27,ES2013d.B.dialog-act.vkaraisk.57,,,,,,,,,False, Yeah.,1,task,Assess
ES2013d,A,1150.12,1152.0,1.88,ES2013d.A.dialog-act.vkaraisk.118,,,,,,,,,False, Excess buttons.,2,elicit,Elicit-Inform
ES2013d,D,1150.26,1151.55,1.29,ES2013d.D.dialog-act.vkaraisk.105,D,C,7.04,3.99,True,False,0.0,[],True, are there excess buttons?,4,elicit,Elicit-Inform
ES2013d,B,1151.53,1151.89,0.36,ES2013d.B.dialog-act.vkaraisk.58,,,,,,,,,False, No.,1,task,Inform
ES2013d,C,1151.8,1152.25,0.45,ES2013d.C.dialog-act.vkaraisk.156,,,,,,,,,False, No.,1,task,Inform
ES2013d,A,1152.0,1152.44,0.44,ES2013d.A.dialog-act.vkaraisk.119,,,,,,,,,False, No.,1,task,Inform
ES2013d,D,1155.973,1158.59,2.617,ES2013d.D.dialog-act.vkaraisk.106,,,,,,,,,False, That is false.,3,task,Assess
ES2013d,B,1156.71,1158.272,1.562,ES2013d.B.dialog-act.vkaraisk.59,,,,,,,,,False, So that's false.,3,task,Assess
ES2013d,D,1158.59,1163.74,5.15,ES2013d.D.dialog-act.vkaraisk.107,A,D,-0.66,7.04,False,True,0.66,['ES2013d.A.dialog-act.vkaraisk.120'],False," Um good, well designed buttons, intuitive buttons.",7,elicit,Elicit-Assessment
ES2013d,A,1163.08,1165.65,2.57,ES2013d.A.dialog-act.vkaraisk.120,D,D,5.15,-0.66,True,False,0.0,[],False," Better, more intuitive buttons, yes.",5,task,Assess
ES2013d,D,1165.4,1165.75,0.35,ES2013d.D.dialog-act.vkaraisk.108,,,,,,,,,False, True.,1,task,Assess
ES2013d,D,1167.7,1168.11,0.41,ES2013d.D.dialog-act.vkaraisk.109,,,,,,,,,False, Ugly.,1,elicit,Elicit-Assessment
ES2013d,C,1168.34,1170.912,2.572,ES2013d.C.dialog-act.vkaraisk.157,,,,,,,,,False, No.,1,task,Assess
ES2013d,B,1168.71,1169.57,0.86,ES2013d.B.dialog-act.vkaraisk.60,,,,,,,,,False, No.,1,task,Assess
ES2013d,A,1169.42,1169.69,0.27,ES2013d.A.dialog-act.vkaraisk.121,,,,,,,,,False, No.,1,task,Assess
ES2013d,D,1170.8,1173.05,2.25,ES2013d.D.dialog-act.vkaraisk.110,B,A,4.65,5.15,True,False,0.0,[],True, People don't respond well to ugly.,6,task,Assess
ES2013d,D,1173.05,1175.82,2.77,ES2013d.D.dialog-act.vkaraisk.111,,,,,,,,,False," Sellable, uh quirky,",3,elicit,Elicit-Assessment
ES2013d,D,1175.82,1176.02,0.2,ES2013d.D.dialog-act.vkaraisk.112,,,,,,,,,False," you know,",2,minor,Stall
ES2013d,D,1176.02,1177.83,1.81,ES2013d.D.dialog-act.vkaraisk.113,,,,,,,,,False, something people,2,minor,Fragment
ES2013d,B,1177.46,1177.7,0.24,ES2013d.B.dialog-act.vkaraisk.61,,,,,,,,,False," Yeah,",1,task,Assess
ES2013d,B,1177.7,1178.59,0.89,ES2013d.B.dialog-act.vkaraisk.62,C,D,-0.28,4.65,True,True,0.28,['ES2013d.C.dialog-act.vkaraisk.159'],True," I think they're different,",4,task,Assess
ES2013d,D,1177.83,1178.1,0.27,ES2013d.D.dialog-act.vkaraisk.114,,,,,,,,,False, like,1,minor,Stall
ES2013d,D,1178.1,1179.76,1.66,ES2013d.D.dialog-act.vkaraisk.115,,,,,,,,,False," oh,",1,minor,Stall
ES2013d,C,1178.2,1178.31,0.11,ES2013d.C.dialog-act.vkaraisk.158,,,,,,,,,False, Well,1,minor,Stall
ES2013d,C,1178.31,1180.03,1.72,ES2013d.C.dialog-act.vkaraisk.159,D,B,-0.27,-0.28,True,True,0.27,['ES2013d.D.dialog-act.vkaraisk.116'],False, it is quite it is quite quirky I think.,9,task,Assess
ES2013d,B,1178.59,1178.93,0.34,ES2013d.B.dialog-act.vkaraisk.63,,,,,,,,,False, aren't they?,2,elicit,Elicit-Assessment
ES2013d,A,1179.63,1180.2,0.57,ES2013d.A.dialog-act.vkaraisk.122,,,,,,,,,False, I like it.,3,task,Assess
ES2013d,D,1179.76,1180.96,1.2,ES2013d.D.dialog-act.vkaraisk.116,C,C,0.12,-0.27,True,False,0.0,[],False," yeah. Yeah, I do too.",5,task,Assess
ES2013d,C,1181.08,1186.05,4.97,ES2013d.C.dialog-act.vkaraisk.160,D,D,0.39,0.12,True,False,0.0,[],True," It could be quite a good brand, like a good little object.",12,task,Assess
ES2013d,D,1184.41,1184.78,0.37,ES2013d.D.dialog-act.vkaraisk.117,,,,,,,,,False, Oh yeah.,2,task,Assess
ES2013d,D,1186.44,1188.27,1.83,ES2013d.D.dialog-act.vkaraisk.118,D,C,2.64,0.39,True,False,0.0,[],True, And I was I was thinking of other things,9,other,Offer
ES2013d,D,1188.27,1190.91,2.64,ES2013d.D.dialog-act.vkaraisk.119,,,,,,,,,False, um in terms of,4,minor,Fragment
ES2013d,D,1190.91,1192.65,1.74,ES2013d.D.dialog-act.vkaraisk.120,C,D,2.86,2.64,False,False,0.0,[],False, uh could we say it's cost saving?,7,elicit,Elicit-Assessment
ES2013d,D,1194.69,1195.312,0.622,ES2013d.D.dialog-act.vkaraisk.121,,,,,,,,,False, With the,2,minor,Fragment
ES2013d,C,1195.32,1195.51,0.19,ES2013d.C.dialog-act.vkaraisk.161,,,,,,,,,False," Oh,",1,minor,Stall
ES2013d,C,1195.51,1196.83,1.32,ES2013d.C.dialog-act.vkaraisk.162,C,D,0.0,2.86,True,False,0.0,[],True, we also need tho think about the energy.,8,task,Suggest
ES2013d,C,1196.83,1198.44,1.61,ES2013d.C.dialog-act.vkaraisk.163,C,C,0.39,0.0,False,False,0.0,[],False, Is it the kinetic energy?,5,elicit,Elicit-Inform
ES2013d,D,1197.33,1198.77,1.44,ES2013d.D.dialog-act.vkaraisk.122,,,,,,,,,False," Yeah, with the energy.",4,minor,Backchannel
ES2013d,C,1198.44,1198.83,0.39,ES2013d.C.dialog-act.vkaraisk.164,,,,,,,,,False, If it's,2,minor,Fragment
ES2013d,B,1198.53,1199.61,1.08,ES2013d.B.dialog-act.vkaraisk.64,,,,,,,,,False, Mm.,1,task,Assess
ES2013d,C,1198.83,1203.11,4.28,ES2013d.C.dialog-act.vkaraisk.165,D,C,-3.01,0.39,False,True,0.98,"['ES2013d.D.dialog-act.vkaraisk.123', 'ES2013d.D.dialog-act.vkaraisk.124']",False, it is gonna be environmentally friendly with the kinetic energy.,10,task,Inform
ES2013d,B,1199.61,1199.91,0.3,ES2013d.B.dialog-act.vkaraisk.65,,,,,,,,,False, Yeah.,1,task,Inform
ES2013d,D,1200.1,1201.08,0.98,ES2013d.D.dialog-act.vkaraisk.123,D,C,1.73,-3.01,True,False,0.0,[],False, It is going to be kinetic?,6,elicit,Elicit-Inform
ES2013d,B,1201.84,1202.11,0.27,ES2013d.B.dialog-act.vkaraisk.66,,,,,,,,,False, Yeah.,1,task,Inform
ES2013d,A,1202.4,1202.63,0.23,ES2013d.A.dialog-act.vkaraisk.123,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013d,D,1202.6,1202.81,0.21,ES2013d.D.dialog-act.vkaraisk.125,,,,,,,,,False," Yeah,",1,task,Assess
ES2013d,D,1202.81,1205.46,2.65,ES2013d.D.dialog-act.vkaraisk.124,C,D,3.45,1.73,False,False,0.0,[],False, we'll c we'll say it's a cost saving enviro.,9,task,Suggest
ES2013d,D,1207.09,1207.58,0.49,ES2013d.D.dialog-act.vkaraisk.126,,,,,,,,,False, Uh so,2,minor,Stall
ES2013d,D,1207.58,1208.0,0.42,ES2013d.D.dialog-act.vkaraisk.127,,,,,,,,,False, yes.,1,task,Assess
ES2013d,C,1208.66,1208.91,0.25,ES2013d.C.dialog-act.vkaraisk.166,,,,,,,,,False," Yeah,",1,minor,Stall
ES2013d,C,1208.91,1213.71,4.8,ES2013d.C.dialog-act.vkaraisk.167,C,D,0.0,3.45,True,False,0.0,[],True," but we haven't completely developed that side of it yet,",10,task,Inform
ES2013d,C,1213.71,1215.54,1.83,ES2013d.C.dialog-act.vkaraisk.168,D,C,-0.2,0.0,False,True,0.2,['ES2013d.D.dialog-act.vkaraisk.129'],False," so we're not completely sure about that,",7,task,Assess
ES2013d,D,1213.9,1215.34,1.44,ES2013d.D.dialog-act.vkaraisk.128,,,,,,,,,False, Well,1,minor,Stall
ES2013d,D,1215.34,1217.82,2.48,ES2013d.D.dialog-act.vkaraisk.129,D,C,0.0,-0.2,True,False,0.0,[],False, you're still in the Play-Doh stage.,6,task,Inform
ES2013d,C,1215.54,1215.8,0.26,ES2013d.C.dialog-act.vkaraisk.169,,,,,,,,,False, but,1,minor,Fragment
ES2013d,C,1215.8,1215.98,0.18,ES2013d.C.dialog-act.vkaraisk.170,,,,,,,,,False, yeah.,1,minor,Backchannel
ES2013d,C,1217.34,1217.53,0.19,ES2013d.C.dialog-act.vkaraisk.171,,,,,,,,,False, Yeah.,1,task,Assess
ES2013d,D,1217.82,1220.68,2.86,ES2013d.D.dialog-act.vkaraisk.130,D,D,0.0,0.0,False,False,0.0,[],False," Anything else? Including price,",4,elicit,Elicit-Assessment
ES2013d,D,1220.68,1223.37,2.69,ES2013d.D.dialog-act.vkaraisk.131,B,D,0.65,0.0,False,False,0.0,[],False, do you have any idea about price or other features?,10,elicit,Elicit-Inform
ES2013d,B,1223.89,1224.02,0.13,ES2013d.B.dialog-act.vkaraisk.67,,,,,,,,,False, Well,1,minor,Stall
ES2013d,B,1224.02,1226.54,2.52,ES2013d.B.dialog-act.vkaraisk.68,B,D,0.0,0.65,True,False,0.0,[],True, I think our instinct is that it should be pretty cheap to develop.,13,task,Inform
ES2013d,B,1226.54,1228.51,1.97,ES2013d.B.dialog-act.vkaraisk.69,A,B,-1.47,0.0,False,True,1.47,['ES2013d.A.dialog-act.vkaraisk.124'],False, We haven't got a lot of expensive components in there.,10,task,Inform
ES2013d,D,1226.8,1227.17,0.37,ES2013d.D.dialog-act.vkaraisk.132,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
ES2013d,A,1227.04,1229.29,2.25,ES2013d.A.dialog-act.vkaraisk.124,D,B,1.15,-1.47,True,False,0.0,[],False," Yes, the instinct says true.",5,task,Assess
ES2013d,D,1229.43,1230.44,1.01,ES2013d.D.dialog-act.vkaraisk.133,,,,,,,,,False, So true one,3,elicit,Elicit-Assessment
ES2013d,D,1230.44,1231.85,1.41,ES2013d.D.dialog-act.vkaraisk.134,B,A,0.84,1.15,True,False,0.0,[],True, or should I go to two or three?,8,elicit,Elicit-Assessment
ES2013d,B,1232.69,1233.78,1.09,ES2013d.B.dialog-act.vkaraisk.70,C,D,0.62,0.84,True,False,0.0,[],True," I'd put it at one I think,",7,task,Assess
ES2013d,B,1233.78,1234.2,0.42,ES2013d.B.dialog-act.vkaraisk.71,,,,,,,,,False, but,1,minor,Fragment
ES2013d,D,1234.03,1234.41,0.38,ES2013d.D.dialog-act.vkaraisk.135,,,,,,,,,False, Okay.,1,task,Assess
ES2013d,B,1234.2,1234.66,0.46,ES2013d.B.dialog-act.vkaraisk.72,,,,,,,,,False," I dunno,",2,task,Assess
ES2013d,C,1234.4,1235.34,0.94,ES2013d.C.dialog-act.vkaraisk.172,C,B,0.0,0.62,True,False,0.0,[],True," I would say maybe a two,",6,task,Assess
ES2013d,B,1234.66,1234.906,0.246,ES2013d.B.dialog-act.vkaraisk.73,,,,,,,,,False, what do you,3,elicit,Elicit-Assessment
ES2013d,C,1235.34,1242.17,6.83,ES2013d.C.dialog-act.vkaraisk.173,C,C,0.0,0.0,False,False,0.0,[],False, 'cause we still we need to uh get somebody in who is good with the programming for the menus and things.,21,task,Suggest
ES2013d,B,1241.75,1242.42,0.67,ES2013d.B.dialog-act.vkaraisk.74,,,,,,,,,False," Yeah, true,",2,task,Assess
ES2013d,C,1242.17,1249.96,7.79,ES2013d.C.dialog-act.vkaraisk.174,A,C,-7.06,0.0,False,True,1.46,['ES2013d.A.dialog-act.vkaraisk.126'],False," I mean it's not just like I mean it's not like ev you know, on a normal chunky remote every button res I mean means something different,",27,task,Inform
ES2013d,B,1242.42,1243.2,0.78,ES2013d.B.dialog-act.vkaraisk.75,,,,,,,,,False, it might be the,4,minor,Fragment
